,game_id,avg_pts,avg_fg_pct,avg_ft_pct,avg_fg3_pct,avg_ast,avg_reb,delta_pts,delta_fg_pct,delta_ft_pct,delta_fg3_pct,delta_ast,delta_reb,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over
10,21200143,101.25,0.48624999999999996,0.83825,0.378,21.0,40.25,0.1578947368421053,0.16344086021505388,-0.11991199119911988,0.18092909535452328,0.14814814814814814,-0.027027027027026973,1610612760,1610612744,119.0,0.506,0.846,0.65,31.0,40.0,109.0,0.524,0.818,0.313,23.0,35.0,2012-11-18,198.0,1
11,21200164,104.5,0.47575,0.83375,0.42374999999999996,23.75,40.0,0.10185185185185186,0.06976744186046524,-0.008206330597889777,0.8055555555555556,0.29166666666666674,-0.13043478260869568,1610612760,1610612746,117.0,0.456,0.872,0.478,20.0,44.0,111.0,0.43,0.727,0.35,19.0,45.0,2012-11-21,198.5,1
12,21200173,115.33333333333333,0.501,0.8393333333333333,0.537,27.333333333333332,40.0,0.2061855670103092,-0.07505070993914797,-0.08403361344537807,0.24155844155844153,-0.13043478260869568,0.1578947368421053,1610612738,1610612760,108.0,0.488,0.875,0.529,28.0,36.0,100.0,0.4679999999999999,0.833,0.25,22.0,40.0,2012-11-23,196.5,1
13,21200183,112.0,0.4766666666666666,0.8503333333333334,0.45933333333333337,24.333333333333332,41.333333333333336,-0.04761904761904767,-0.12523364485981325,0.03094059405940608,-0.375,0.04761904761904767,0.05263157894736836,1610612755,1610612760,109.0,0.495,0.706,0.35,31.0,43.0,116.0,0.4429999999999999,0.865,0.286,21.0,42.0,2012-11-24,191.5,1
14,21200201,113.0,0.46824999999999994,0.854,0.416,23.5,41.5,0.09433962264150941,-0.19160583941605847,0.0011574074074072183,-0.3875802997858673,0.050000000000000044,0.024390243902439046,1610612760,1610612766,114.0,0.513,0.913,0.481,31.0,54.0,69.0,0.291,0.773,0.273,12.0,37.0,2012-11-26,201.0,0
15,21200218,111.75,0.47,0.8707499999999999,0.37374999999999997,23.5,45.0,0.23913043478260865,0.38648648648648654,0.036322360953462196,3.8099999999999996,2.1,0.2272727272727273,1610612760,1610612745,120.0,0.54,0.773,0.409,26.0,46.0,98.0,0.414,0.6,0.381,20.0,38.0,2012-11-28,210.5,1
16,21200229,112.5,0.491,0.846,0.35649999999999993,25.0,45.5,0.23711340206185572,0.11111111111111116,-0.043316831683168244,-0.11471861471861478,0.13043478260869557,0.1499999999999999,1610612760,1610612762,106.0,0.52,0.727,0.444,21.0,47.0,94.0,0.413,0.917,0.304,24.0,40.0,2012-11-30,201.5,0
17,21200236,114.0,0.504,0.8195000000000001,0.40499999999999997,24.75,47.25,-0.036363636363636376,-0.038817005545286554,-0.09125000000000005,-0.08074534161490676,-0.32258064516129037,0.3055555555555556,1610612740,1610612760,79.0,0.37,0.722,0.25,18.0,43.0,100.0,0.506,0.765,0.4379999999999999,21.0,45.0,2012-12-01,193.5,0
18,21200253,110.0,0.51975,0.7945,0.44299999999999995,24.75,48.0,-0.15966386554621848,0.0,-0.0957446808510638,-0.32615384615384635,-0.32258064516129037,0.125,1610612751,1610612760,111.0,0.429,0.826,0.412,22.0,40.0,117.0,0.606,0.882,0.5,22.0,33.0,2012-12-04,195.0,1
19,21200280,110.75,0.543,0.78675,0.44775,22.5,42.75,0.0,0.32894736842105265,0.011467889908256979,0.046025104602510414,0.10000000000000009,-0.25,1610612760,1610612747,114.0,0.488,0.821,0.529,22.0,36.0,108.0,0.429,0.8059999999999999,0.3929999999999999,17.0,45.0,2012-12-07,211.5,1
20,21200294,110.33333333333333,0.5333333333333333,0.8226666666666667,0.48899999999999993,21.666666666666668,38.0,0.1399999999999999,0.042735042735042805,-0.014405762304921965,1.116,0.0,-0.09999999999999998,1610612760,1610612754,104.0,0.487,0.833,0.263,16.0,40.0,93.0,0.4629999999999999,0.846,0.353,13.0,34.0,2012-12-09,196.0,1
21,21200318,111.66666666666667,0.527,0.8453333333333332,0.4306666666666666,20.0,36.333333333333336,-0.10344827586206895,0.09932279909706576,-0.03699421965317917,-0.0804195804195803,-0.23809523809523814,-0.04761904761904767,1610612760,1610612740,92.0,0.4370000000000001,0.7809999999999999,0.3329999999999999,19.0,43.0,88.0,0.3979999999999999,0.813,0.409,20.0,43.0,2012-12-12,195.5,0
22,21200333,103.33333333333333,0.47066666666666673,0.8116666666666665,0.375,19.0,39.666666666666664,-0.19298245614035092,-0.14814814814814792,-0.14457831325301218,-0.3076923076923078,-0.3870967741935484,-0.20370370370370372,1610612760,1610612758,113.0,0.494,1.0,0.429,29.0,43.0,103.0,0.4529999999999999,0.903,0.368,18.0,29.0,2012-12-14,203.0,1
23,21200354,103.0,0.47266666666666673,0.8713333333333333,0.3416666666666666,21.333333333333332,42.0,-0.05833333333333335,-0.08518518518518525,0.2936610608020698,0.0488997555012225,0.11538461538461542,-0.06521739130434778,1610612760,1610612759,107.0,0.447,0.9,0.286,22.0,49.0,93.0,0.456,0.7140000000000001,0.3,23.0,37.0,2012-12-17,208.5,0
24,21200371,104.0,0.45933333333333337,0.8936666666666667,0.3493333333333333,23.333333333333332,45.0,0.009433962264151052,-0.14038461538461544,0.2379642365887209,-0.3558558558558559,0.04761904761904767,0.042553191489361764,1610612737,1610612760,92.0,0.3829999999999999,0.647,0.375,21.0,44.0,100.0,0.429,0.95,0.36,20.0,52.0,2012-12-19,200.0,0
25,21200377,106.66666666666667,0.4566666666666667,0.9500000000000001,0.35833333333333334,23.666666666666668,48.0,0.0,-0.15217391304347827,0.24183006535947715,-0.17808219178082174,-0.04761904761904767,0.15555555555555545,1610612750,1610612760,99.0,0.44,0.696,0.45,27.0,45.0,93.0,0.402,0.846,0.25,17.0,43.0,2012-12-20,201.0,0
26,21200407,103.25,0.443,0.9239999999999999,0.33125,22.0,46.75,-0.20512820512820518,-0.3366336633663366,-0.04081632653061229,-0.5,-0.2272727272727273,0.303030303030303,1610612748,1610612760,103.0,0.475,1.0,0.286,20.0,34.0,97.0,0.423,0.8420000000000001,0.313,14.0,39.0,2012-12-25,204.0,0
27,21200423,96.66666666666667,0.418,0.8793333333333333,0.3076666666666667,17.0,44.666666666666664,-0.14912280701754388,-0.13319672131147542,0.025578562728380216,-0.40831758034026466,-0.36363636363636365,0.08333333333333326,1610612760,1610612742,111.0,0.419,0.821,0.4,23.0,56.0,105.0,0.421,0.875,0.4579999999999999,22.0,46.0,2012-12-27,207.0,1
28,21200443,104.0,0.421,0.8315,0.35650000000000004,18.5,47.5,0.06730769230769229,-0.13963039014373713,-0.014405762304921965,0.5209125475285172,0.4375,0.3999999999999999,1610612745,1610612760,94.0,0.3979999999999999,0.741,0.267,18.0,36.0,124.0,0.479,0.913,0.4479999999999999,22.0,53.0,2012-12-29,212.5,1
29,21200456,110.66666666666667,0.4403333333333333,0.8586666666666667,0.387,19.666666666666668,49.333333333333336,0.34782608695652173,0.09610983981693333,0.16901408450704247,0.34534534534534544,0.1578947368421053,0.2325581395348837,1610612760,1610612756,114.0,0.506,0.875,0.3329999999999999,23.0,43.0,96.0,0.474,0.8240000000000001,0.3329999999999999,19.0,41.0,2012-12-31,206.5,1
30,21200472,111.5,0.45675,0.86275,0.37349999999999994,20.5,47.75,0.008849557522123908,0.02429149797570851,-0.125,-0.22377622377622397,-0.2068965517241379,0.0,1610612760,1610612751,93.0,0.493,0.765,0.421,22.0,34.0,110.0,0.5,0.862,0.529,22.0,38.0,2013-01-02,196.5,1
31,21200485,110.5,0.47424999999999995,0.8435,0.40049999999999997,22.5,46.5,-0.13084112149532712,0.1029082774049217,-0.15000000000000002,0.4720279720279721,0.0,-0.30612244897959184,1610612760,1610612755,109.0,0.52,0.778,0.588,18.0,47.0,85.0,0.405,0.75,0.4579999999999999,21.0,40.0,2013-01-04,196.5,0
32,21200499,110.0,0.49949999999999994,0.83275,0.4474999999999999,21.25,44.25,0.09000000000000008,0.21212121212121215,-0.18105263157894735,0.6333333333333333,-0.09999999999999998,-0.09615384615384615,1610612761,1610612760,92.0,0.447,0.762,0.348,28.0,31.0,104.0,0.494,0.917,0.273,24.0,41.0,2013-01-06,195.5,1
33,21200504,105.0,0.50325,0.83375,0.40374999999999994,21.75,41.25,0.11827956989247301,0.22885572139303467,0.08392434988179676,0.09200000000000008,0.41176470588235303,-0.046511627906976716,1610612764,1610612760,101.0,0.4370000000000001,0.833,0.556,20.0,45.0,99.0,0.425,0.833,0.24,21.0,44.0,2013-01-07,194.0,1
34,21200523,101.25,0.483,0.82325,0.3805,21.25,41.5,0.020618556701030855,0.004728132387706863,-0.01068883610451321,-0.2332268370607029,0.5,0.1282051282051282,1610612760,1610612750,106.0,0.474,0.852,0.55,19.0,39.0,84.0,0.431,0.792,0.25,21.0,38.0,2013-01-09,202.0,0
35,21200539,104.5,0.47825,0.845,0.41275,20.5,42.75,-0.04504504504504503,0.13126491646778038,0.037758830694275325,0.375,-0.17391304347826086,-0.3035714285714286,1610612747,1610612760,101.0,0.3979999999999999,0.773,0.214,23.0,46.0,116.0,0.506,0.679,0.31,28.0,53.0,2013-01-11,217.0,0
36,21200554,106.25,0.47474999999999995,0.8202499999999999,0.34325000000000006,23.0,44.25,-0.06451612903225812,0.056367432150313146,-0.2562979189485214,-0.3080357142857141,0.2727272727272727,0.0,1610612757,1610612760,83.0,0.36,0.833,0.286,17.0,42.0,87.0,0.451,0.773,0.261,20.0,43.0,2013-01-13,202.0,0
37,21200562,102.0,0.46399999999999997,0.78425,0.34025,22.0,44.75,-0.23684210526315785,-0.10869565217391308,-0.11657142857142855,-0.216216216216216,-0.13043478260869568,0.0,1610612756,1610612760,90.0,0.417,0.611,0.36,18.0,48.0,102.0,0.476,0.773,0.294,16.0,42.0,2013-01-14,199.0,0
38,21200574,102.75,0.47675,0.76925,0.35375,20.75,44.25,0.09677419354838701,-0.034482758620689724,0.010457516339869244,-0.3016627078384798,-0.2727272727272727,0.23529411764705888,1610612760,1610612743,117.0,0.518,0.769,0.474,24.0,35.0,97.0,0.452,0.784,0.133,21.0,35.0,2013-01-16,208.5,1
39,21200592,105.5,0.48775,0.7485,0.33475,22.0,43.25,0.07339449541284404,-0.0038461538461538325,-0.011568123393316254,-0.19387755102040816,0.33333333333333326,-0.25531914893617025,1610612742,1610612760,114.0,0.451,0.833,0.35,24.0,46.0,117.0,0.411,0.917,0.3,13.0,53.0,2013-01-18,206.0,1
40,21200604,105.75,0.464,0.808,0.33225,18.25,43.25,0.125,-0.1680161943319839,0.0,0.09890109890109877,-0.45833333333333337,0.29268292682926833,1610612743,1610612760,121.0,0.484,0.6759999999999999,0.444,26.0,50.0,118.0,0.461,0.833,0.3329999999999999,22.0,39.0,2013-01-20,208.5,1
41,21200617,113.5,0.4665,0.8230000000000001,0.35024999999999995,18.75,42.25,0.19191919191919182,0.08470588235294119,0.0,0.38749999999999973,0.04761904761904767,-0.11363636363636365,1610612746,1610612760,97.0,0.4639999999999999,0.7140000000000001,0.25,15.0,35.0,109.0,0.526,0.857,0.556,24.0,37.0,2013-01-22,200.5,1
42,21200628,115.25,0.479,0.844,0.41574999999999995,20.75,41.0,0.028301886792452935,0.10970464135021096,0.005868544600938996,0.01090909090909098,0.26315789473684204,-0.05128205128205132,1610612744,1610612760,104.0,0.44,0.889,0.261,20.0,40.0,99.0,0.462,0.815,0.313,20.0,39.0,2013-01-23,208.0,0
43,21200640,110.75,0.465,0.8554999999999999,0.3755,19.75,42.0,-0.14655172413793105,-0.08695652173913038,0.20029455081001446,0.00967741935483879,-0.2857142857142857,-0.26415094339622647,1610612758,1610612760,95.0,0.419,0.7140000000000001,0.5329999999999999,15.0,39.0,105.0,0.487,0.833,0.261,27.0,47.0,2013-01-25,210.0,0
44,21200653,107.75,0.484,0.8345,0.36574999999999996,23.25,40.5,0.2068965517241379,0.07982261640798227,0.07761966364812412,0.0,0.3500000000000001,0.09302325581395343,1610612747,1610612760,105.0,0.5539999999999999,0.552,0.412,29.0,43.0,96.0,0.444,0.769,0.25,24.0,39.0,2013-01-27,208.0,0
45,21200682,102.25,0.47975,0.8185,0.345,23.75,40.5,-0.05882352941176472,-0.0672268907563025,-0.005174644243208237,-0.14965986394557818,0.5,-0.0714285714285714,1610612760,1610612763,106.0,0.556,0.84,0.357,25.0,43.0,89.0,0.347,0.789,0.24,19.0,48.0,2013-01-31,190.0,1
46,21200698,102.33333333333333,0.4956666666666667,0.8140000000000001,0.2893333333333333,25.333333333333332,43.0,-0.09401709401709402,0.07335907335907343,0.09232769830949272,-0.24683544303797467,0.04166666666666674,0.22857142857142865,1610612739,1610612760,115.0,0.478,0.87,0.5,27.0,44.0,110.0,0.494,0.8079999999999999,0.3329999999999999,19.0,47.0,2013-02-02,206.0,1
47,21200712,104.0,0.49800000000000005,0.8056666666666666,0.3133333333333333,22.666666666666668,43.0,-0.05982905982905984,0.2019464720194648,-0.11886586695747015,0.10999999999999965,0.46153846153846145,-0.1132075471698113,1610612760,1610612742,112.0,0.471,0.741,0.4,25.0,48.0,91.0,0.414,0.8,0.188,21.0,40.0,2013-02-04,210.0,0
48,21200729,109.33333333333333,0.507,0.7963333333333332,0.3633333333333333,23.0,46.0,-0.05084745762711862,0.021691973969631073,-0.1104441776710684,0.20120120120120166,0.13636363636363646,0.23076923076923084,1610612760,1610612744,119.0,0.505,0.75,0.348,29.0,50.0,98.0,0.409,0.75,0.5,25.0,49.0,2013-02-06,213.5,1
49,21200744,111.75,0.5065000000000001,0.78475,0.3595,24.5,47.0,0.09174311926605494,-0.03992395437262364,-0.1248541423570595,-0.37410071942446055,0.20833333333333326,0.3513513513513513,1610612760,1610612756,127.0,0.575,0.722,0.667,29.0,40.0,96.0,0.47,0.733,0.389,18.0,39.0,2013-02-08,205.0,1
50,21200759,117.0,0.51125,0.75525,0.437,25.5,46.25,0.2828282828282829,0.24458874458874447,-0.11411042944785277,1.1309904153354635,0.44999999999999996,0.02564102564102555,1610612756,1610612760,69.0,0.33,1.0,0.286,18.0,53.0,97.0,0.447,0.741,0.529,23.0,40.0,2013-02-10,204.0,0
51,21200772,113.75,0.49949999999999994,0.7385,0.486,26.5,44.5,-0.07619047619047614,-0.08213552361396304,-0.1104441776710684,1.0268199233716477,-0.14814814814814814,-0.14893617021276595,1610612762,1610612760,109.0,0.483,0.818,0.368,25.0,38.0,94.0,0.5589999999999999,0.565,0.3329999999999999,15.0,26.0,2013-02-12,201.0,1
52,21200787,109.25,0.5215,0.6945,0.46925,24.0,39.0,-0.02083333333333337,0.2590090090090089,-0.2652795838751626,0.33199999999999963,-0.375,-0.33333333333333337,1610612760,1610612748,100.0,0.4379999999999999,0.971,0.231,16.0,35.0,110.0,0.466,0.773,0.379,23.0,46.0,2013-02-14,204.5,1
53,21200804,104.5,0.5047499999999999,0.74975,0.44,20.75,35.25,-0.05660377358490565,-0.21223021582733836,0.15595238095238106,-0.3529411764705882,-0.36,-0.18604651162790697,1610612745,1610612760,122.0,0.478,0.826,0.455,26.0,42.0,119.0,0.483,0.889,0.3929999999999999,25.0,48.0,2013-02-20,220.5,1
54,21200819,109.5,0.4604999999999999,0.9299999999999999,0.31199999999999994,20.5,41.5,0.08181818181818179,-0.022267206477732837,0.10024752475247545,0.18018018018018012,0.3157894736842106,0.02127659574468077,1610612760,1610612750,127.0,0.578,1.0,0.643,28.0,41.0,111.0,0.482,0.7929999999999999,0.353,26.0,32.0,2013-02-22,204.5,1
55,21200838,123.0,0.5305,0.9444999999999999,0.518,26.5,44.5,0.1339285714285714,0.227176220806794,0.3495276653171391,0.6074999999999999,0.1200000000000001,-0.14583333333333337,1610612760,1610612741,102.0,0.456,0.889,0.353,17.0,52.0,72.0,0.291,0.75,0.222,14.0,44.0,2013-02-24,194.0,0
56,21200857,116.0,0.5056666666666666,0.926,0.4629999999999999,23.333333333333332,47.0,-0.1428571428571429,-0.097029702970297,0.18533333333333335,0.014367816091954033,-0.4137931034482759,0.040000000000000036,1610612760,1610612740,119.0,0.5529999999999999,0.964,0.444,27.0,48.0,74.0,0.351,0.778,0.286,17.0,25.0,2013-02-27,205.0,0
57,21200875,116.0,0.5289999999999999,0.951,0.48,24.0,47.0,-0.06299212598425197,-0.03826086956521746,0.33518005540166196,-0.3343328335832084,-0.06896551724137934,0.19999999999999996,1610612743,1610612760,105.0,0.4529999999999999,0.706,0.3329999999999999,26.0,43.0,103.0,0.434,0.706,0.35,19.0,50.0,2013-03-01,219.0,0
58,21200881,108.0,0.4809999999999999,0.8529999999999999,0.38233333333333336,21.0,50.0,0.061855670103092786,-0.029082774049216997,-0.04723346828609987,-0.33837429111531203,-0.17391304347826086,0.25,1610612746,1610612760,104.0,0.4629999999999999,0.8640000000000001,0.375,22.0,41.0,108.0,0.475,0.735,0.3329999999999999,23.0,38.0,2013-03-03,206.0,1
59,21200897,110.0,0.48733333333333334,0.8016666666666666,0.3756666666666666,23.0,45.333333333333336,0.14893617021276606,-0.15026833631484793,0.3008849557522124,0.0,0.5333333333333334,0.46153846153846145,1610612760,1610612747,122.0,0.479,0.917,0.348,20.0,42.0,105.0,0.4029999999999999,0.775,0.414,11.0,46.0,2013-03-05,215.0,1
60,21200913,113.0,0.48524999999999996,0.8305,0.36874999999999997,22.25,44.5,0.21999999999999997,0.09360730593607336,-0.05561277033985579,0.5064935064935063,0.25,0.19999999999999996,1610612752,1610612760,94.0,0.407,1.0,0.3229999999999999,10.0,38.0,95.0,0.4429999999999999,0.862,0.381,16.0,42.0,2013-03-07,204.0,0
61,21200915,107.0,0.45775,0.8049999999999999,0.353,19.5,43.0,-0.2016806722689075,-0.08281573498964823,-0.030371203599550034,-0.030534351145037886,-0.36,-0.125,1610612766,1610612760,94.0,0.412,0.68,0.304,25.0,37.0,116.0,0.568,0.75,0.5,28.0,49.0,2013-03-08,202.5,1
62,21200934,110.25,0.49124999999999996,0.816,0.39049999999999996,21.75,42.75,-0.08661417322834641,-0.01730103806228378,-0.25,-0.2223950233281493,0.0,0.19512195121951215,1610612760,1610612738,91.0,0.441,0.818,0.25,21.0,41.0,79.0,0.377,0.7,0.35,17.0,44.0,2013-03-10,198.5,0
63,21200944,106.0,0.48274999999999996,0.83675,0.36975,21.25,43.5,-0.10784313725490191,-0.03289473684210531,-0.07986501687289094,-0.291784702549575,0.23529411764705888,-0.21153846153846156,1610612759,1610612760,105.0,0.524,0.7859999999999999,0.381,25.0,35.0,93.0,0.429,0.875,0.353,16.0,43.0,2013-03-11,206.0,0
64,21200962,103.4,0.472,0.8443999999999999,0.3664,20.2,43.4,-0.2184873949579832,-0.22423146473779376,-0.09232365145228216,-0.20495495495495497,-0.40740740740740744,-0.10416666666666663,1610612760,1610612762,110.0,0.536,0.879,0.4379999999999999,20.0,48.0,87.0,0.35,0.7879999999999999,0.3329999999999999,21.0,35.0,2013-03-13,205.0,0
65,21200974,101.0,0.48339999999999994,0.8367999999999999,0.38439999999999996,20.2,44.6,0.06796116504854366,0.23502304147465436,0.2450424929178472,0.2514285714285711,0.05263157894736836,-0.040000000000000036,1610612760,1610612753,117.0,0.5529999999999999,0.674,0.308,21.0,52.0,104.0,0.435,0.81,0.259,12.0,33.0,2013-03-15,208.0,1
66,21200990,102.75,0.48975,0.8114999999999999,0.33724999999999994,19.5,46.0,0.08333333333333326,0.16421052631578936,-0.08299319727891152,-0.07507507507507483,-0.08695652173913049,0.368421052631579,1610612742,1610612760,101.0,0.4579999999999999,1.0,0.429,18.0,34.0,107.0,0.488,0.8,0.238,17.0,46.0,2013-03-17,208.0,0
67,21201006,106.75,0.5015,0.807,0.33424999999999994,18.5,47.25,-0.12295081967213117,0.018789144050104456,-0.1275899672846238,-0.3160919540229885,-0.15000000000000002,0.09523809523809534,1610612760,1610612743,104.0,0.435,0.8390000000000001,0.16,21.0,45.0,114.0,0.4479999999999999,0.828,0.19,23.0,52.0,2013-03-19,218.5,0
68,21201012,109.5,0.503,0.798,0.286,19.75,47.75,0.09473684210526323,-0.018058690744920725,-0.026682134570765514,-0.5800524934383202,0.3125,0.0714285714285714,1610612763,1610612760,90.0,0.36,0.833,0.4,11.0,54.0,89.0,0.357,0.8440000000000001,0.111,9.0,46.0,2013-03-20,188.5,0
69,21201023,104.25,0.45825,0.78925,0.20425,17.0,47.25,-0.23275862068965514,-0.3714788732394366,0.12533333333333352,-0.778,-0.6785714285714286,-0.061224489795918324,1610612753,1610612760,89.0,0.413,0.8,0.313,20.0,44.0,97.0,0.425,0.727,0.238,17.0,49.0,2013-03-22,207.5,0
70,21201043,99.25,0.42624999999999996,0.8025,0.18675,16.0,46.5,0.06593406593406592,-0.03628117913832207,-0.1112469437652811,-0.04800000000000004,-0.19047619047619047,0.19512195121951215,1610612760,1610612757,103.0,0.524,0.722,0.364,23.0,43.0,83.0,0.405,0.6920000000000001,0.385,22.0,34.0,2013-03-24,207.0,0
71,21201065,98.25,0.43525,0.783,0.21825,17.5,45.75,0.10752688172043001,0.2214452214452216,-0.17485714285714293,0.031161473087818692,0.4375,0.0,1610612760,1610612764,103.0,0.46,0.902,0.5710000000000001,20.0,41.0,80.0,0.321,0.7240000000000001,0.25,17.0,43.0,2013-03-27,198.0,0
72,21201081,101.0,0.4696666666666667,0.7836666666666666,0.391,20.0,44.333333333333336,-0.0636363636363636,-0.14179104477611937,0.026166097838452806,0.3036529680365301,0.0,-0.14583333333333337,1610612750,1610612760,101.0,0.446,0.815,0.3329999999999999,20.0,46.0,93.0,0.456,0.8,0.313,16.0,41.0,2013-03-29,205.5,0
73,21201090,99.66666666666667,0.48,0.8079999999999999,0.416,19.666666666666668,41.666666666666664,-0.20512820512820518,-0.17540687160940316,0.18694362017804145,0.016233766233766156,-0.23809523809523814,-0.21153846153846156,1610612749,1610612760,99.0,0.3779999999999999,0.867,0.414,24.0,45.0,109.0,0.5329999999999999,0.7809999999999999,0.25,24.0,48.0,2013-03-30,207.0,1
74,21201125,102.0,0.49324999999999997,0.80125,0.3745,20.75,43.25,0.01869158878504673,0.09221311475409832,-0.02375000000000016,0.050420168067226934,0.41176470588235303,0.04347826086956519,1610612760,1610612759,100.0,0.4629999999999999,0.923,0.5,21.0,47.0,88.0,0.3979999999999999,0.8240000000000001,0.381,21.0,44.0,2013-04-04,201.0,0
75,21201130,100.66666666666667,0.484,0.8346666666666666,0.35433333333333333,20.333333333333332,45.333333333333336,-0.038461538461538436,0.06436781609195386,0.10011918951132293,2.125,0.0,0.04444444444444451,1610612754,1610612760,75.0,0.375,0.792,0.095,13.0,31.0,97.0,0.474,0.826,0.3329999999999999,18.0,53.0,2013-04-05,191.5,0
76,21201145,102.0,0.48999999999999994,0.8433333333333333,0.361,21.0,49.333333333333336,0.0898876404494382,0.32773109243697474,-0.021327014218009643,1.9999999999999991,1.0,0.15217391304347827,1610612760,1610612752,120.0,0.5770000000000001,0.84,0.529,23.0,37.0,125.0,0.495,0.75,0.441,22.0,41.0,2013-04-07,194.0,1
77,21201161,105.66666666666667,0.5046666666666667,0.8629999999999999,0.45399999999999996,20.666666666666668,45.666666666666664,0.23711340206185572,0.35764705882352965,0.15543328748280594,1.2226890756302522,0.3529411764705883,-0.24489795918367352,1610612762,1610612760,80.0,0.392,0.7859999999999999,0.28,22.0,43.0,90.0,0.395,0.944,0.429,18.0,46.0,2013-04-09,199.5,0
78,21201175,101.75,0.47725,0.8832499999999999,0.44775,20.0,45.75,-0.12621359223300976,-0.24618320610687028,0.30747922437673125,0.1785714285714286,-0.21739130434782605,0.06976744186046502,1610612744,1610612760,97.0,0.44,0.615,0.4379999999999999,16.0,39.0,116.0,0.506,0.87,0.444,30.0,46.0,2013-04-11,204.5,1
79,21201188,105.75,0.48800000000000004,0.8699999999999999,0.43374999999999997,22.25,45.5,0.12621359223300965,0.09999999999999987,-0.03547671840354771,-0.22241681260945712,0.5,0.12195121951219523,1610612757,1610612760,90.0,0.409,0.667,0.3,20.0,36.0,106.0,0.519,0.81,0.409,16.0,40.0,2013-04-12,205.5,0
