,game_id,avg_pts,avg_fg_pct,avg_ft_pct,avg_fg3_pct,avg_ast,avg_reb,delta_pts,delta_fg_pct,delta_ft_pct,delta_fg3_pct,delta_ast,delta_reb,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over
10,21200174,96.0,0.44425,0.77825,0.30574999999999997,22.75,40.25,0.273972602739726,0.22133333333333316,0.24659863945578242,0.8251748251748254,1.1666666666666665,-0.125,1610612751,1610612746,86.0,0.466,0.684,0.385,19.0,35.0,76.0,0.4029999999999999,0.636,0.235,15.0,45.0,2012-11-23,194.5,0
11,21200193,92.0,0.45475,0.75275,0.311,22.75,37.25,-0.19626168224299068,-0.06799999999999995,0.06875000000000009,-0.01534526854219953,-0.09523809523809523,-0.27083333333333337,1610612751,1610612757,98.0,0.424,0.7140000000000001,0.294,26.0,48.0,85.0,0.436,0.769,0.412,22.0,34.0,2012-11-25,193.5,0
12,21200013,91.75,0.44075,0.71125,0.311,23.75,41.0,0.19512195121951215,0.1397849462365588,0.050000000000000044,0.006849315068493178,0.30000000000000004,-0.12727272727272732,1610612751,1610612752,96.0,0.407,0.684,0.321,23.0,50.0,89.0,0.3879999999999999,0.708,0.286,14.0,50.0,2012-11-26,193.0,0
13,21200211,92.6,0.434,0.7058000000000001,0.313,23.6,42.8,-0.1578947368421053,-0.25321100917431205,-0.15136476426798995,0.41409691629956025,-0.14814814814814814,0.28205128205128216,1610612738,1610612751,83.0,0.4270000000000001,0.75,0.143,14.0,40.0,95.0,0.402,0.655,0.417,21.0,50.0,2012-11-28,189.5,0
14,21200224,93.75,0.42474999999999996,0.68425,0.35425,22.25,45.75,-0.06862745098039214,-0.05188679245283012,-0.16666666666666652,0.14560439560439553,0.10526315789473695,0.06382978723404253,1610612753,1610612751,86.0,0.449,0.789,0.091,20.0,36.0,98.0,0.4579999999999999,0.846,0.55,22.0,41.0,2012-11-30,184.0,0
15,21200233,96.75,0.42274999999999996,0.72475,0.3955,23.0,47.25,-0.010101010101010055,-0.045833333333333504,-0.03863636363636369,0.8707482993197282,0.0,0.24242424242424243,1610612748,1610612751,102.0,0.513,0.789,0.35,20.0,35.0,89.0,0.44,0.63,0.214,20.0,38.0,2012-12-01,192.5,0
16,21200253,95.2,0.42619999999999997,0.7058,0.3592,22.4,45.4,-0.011111111111111072,0.06024096385542177,-0.11764705882352955,-0.29605263157894735,-0.16666666666666663,-0.17391304347826086,1610612751,1610612760,111.0,0.429,0.826,0.412,22.0,40.0,117.0,0.606,0.882,0.5,22.0,33.0,2012-12-04,195.0,1
17,21200272,98.25,0.43224999999999997,0.73925,0.39825,21.25,42.25,0.19354838709677424,-0.06331877729257629,0.1268758526603,0.5785440613026818,-0.15384615384615385,0.1428571428571428,1610612751,1610612744,102.0,0.425,0.7390000000000001,0.3329999999999999,23.0,44.0,109.0,0.511,0.8,0.474,24.0,47.0,2012-12-07,195.5,1
18,21200293,100.66666666666667,0.43133333333333335,0.7316666666666668,0.3196666666666666,21.666666666666668,40.666666666666664,0.18604651162790709,-0.08798283261802586,0.08040935672514626,-0.13506493506493533,0.21052631578947367,0.2571428571428571,1610612751,1610612749,88.0,0.405,0.7390000000000001,0.28,22.0,44.0,97.0,0.465,0.8,0.4379999999999999,21.0,33.0,2012-12-09,194.5,0
19,21200304,100.33333333333333,0.41966666666666663,0.7680000000000001,0.3416666666666666,22.333333333333332,42.666666666666664,-0.10204081632653061,-0.04481132075471694,0.035014005602240994,-0.04761904761904745,-0.15384615384615385,-0.08333333333333337,1610612751,1610612752,97.0,0.529,0.75,0.222,21.0,37.0,100.0,0.462,0.778,0.5,20.0,35.0,2012-12-11,195.5,1
20,21200309,95.66666666666667,0.453,0.7426666666666667,0.2783333333333333,22.0,41.666666666666664,0.01041666666666674,0.2997542997542999,0.0964912280701753,-0.30841121495327106,-0.08695652173913049,-0.26,1610612761,1610612751,88.0,0.493,0.588,0.222,21.0,31.0,94.0,0.4529999999999999,0.743,0.526,20.0,38.0,2012-12-12,185.5,0
21,21200328,95.25,0.45299999999999996,0.74275,0.34025,21.5,40.75,-0.010526315789473717,0.12686567164179063,0.1343511450381678,0.261390887290168,-0.04761904761904767,-0.24,1610612751,1610612765,107.0,0.452,0.813,0.385,20.0,43.0,105.0,0.4039999999999999,0.769,0.313,21.0,54.0,2012-12-14,190.5,1
22,21200341,96.5,0.45975,0.7612500000000001,0.35325,20.75,40.5,0.09183673469387754,-0.013100436681222516,-0.03900709219858156,-0.30000000000000004,-0.09090909090909094,0.04878048780487809,1610612741,1610612751,83.0,0.44,0.789,0.2,21.0,33.0,82.0,0.387,0.773,0.368,15.0,41.0,2012-12-15,184.0,0
23,21200358,93.6,0.4452,0.7636000000000001,0.3562,19.6,40.6,-0.0786516853932584,-0.12045454545454548,0.22698412698412707,0.719626168224299,-0.25,0.07894736842105265,1610612751,1610612762,90.0,0.429,0.773,0.412,16.0,38.0,92.0,0.446,0.813,0.25,23.0,48.0,2012-12-18,193.5,0
24,21200367,93.25,0.43024999999999997,0.7755,0.42275,17.75,40.0,-0.18918918918918914,0.0,-0.06416464891041151,0.0,-0.2727272727272727,-0.050000000000000044,1610612752,1610612751,100.0,0.4579999999999999,0.765,0.379,19.0,39.0,86.0,0.449,0.667,0.4,19.0,38.0,2012-12-19,193.0,0
25,21200399,91.25,0.42925,0.7565000000000001,0.39125,17.5,40.0,-0.1568627450980392,0.05647058823529427,-0.09742895805142093,0.20120120120120166,-0.17391304347826086,-0.13636363636363635,1610612751,1610612755,95.0,0.446,0.7,0.364,18.0,43.0,92.0,0.4320000000000001,0.8,0.444,19.0,49.0,2012-12-23,187.5,0
26,21200405,90.33333333333333,0.44133333333333336,0.7133333333333334,0.39199999999999996,17.666666666666668,39.666666666666664,0.07954545454545459,0.10123456790123453,-0.05277401894451983,0.2999999999999998,-0.18181818181818177,-0.022727272727272707,1610612751,1610612738,76.0,0.406,0.586,0.35,14.0,36.0,93.0,0.494,0.846,0.6,25.0,41.0,2012-12-25,184.0,0
27,21200415,85.66666666666667,0.43366666666666664,0.6509999999999999,0.37133333333333335,17.0,39.0,-0.21649484536082475,-0.23251417769376181,-0.21866666666666668,0.5765765765765765,-0.33333333333333337,-0.027027027027026973,1610612749,1610612751,108.0,0.476,0.947,0.588,24.0,49.0,93.0,0.386,0.875,0.19,17.0,43.0,2012-12-26,188.0,1
28,21200427,88.0,0.4126666666666667,0.7203333333333334,0.3013333333333333,16.333333333333332,40.666666666666664,-0.010638297872340385,-0.14790286975717415,0.17765814266487223,-0.6387832699619772,-0.15000000000000002,0.13157894736842102,1610612751,1610612766,97.0,0.447,0.769,0.3329999999999999,19.0,43.0,81.0,0.384,0.688,0.3,11.0,36.0,2012-12-28,196.0,0
29,21200440,90.25,0.42125,0.7325,0.30924999999999997,17.0,41.25,-0.09345794392523366,-0.011061946902654829,-0.05412054120541199,-0.13506493506493533,-0.050000000000000044,0.0,1610612751,1610612739,103.0,0.467,0.7440000000000001,0.267,15.0,39.0,100.0,0.4629999999999999,0.789,0.45,21.0,40.0,2012-12-29,190.0,1
30,21200457,92.8,0.4304,0.7348000000000001,0.30079999999999996,16.6,40.8,0.25609756097560976,0.20671834625323005,-0.03751617076325986,-0.2744565217391304,0.0,-0.04878048780487809,1610612759,1610612751,104.0,0.589,0.75,0.429,25.0,36.0,73.0,0.3779999999999999,0.765,0.235,14.0,35.0,2012-12-31,198.5,0
31,21200472,88.4,0.4168,0.7478,0.275,15.8,39.2,-0.18888888888888888,-0.11888111888111907,-0.010349288486416586,-0.4296116504854369,-0.125,-0.07894736842105265,1610612760,1610612751,93.0,0.493,0.765,0.421,22.0,34.0,110.0,0.5,0.862,0.529,22.0,38.0,2013-01-02,196.5,1
32,21200479,95.75,0.448,0.785,0.34099999999999997,17.5,38.75,0.2790697674418605,0.11358574610244987,0.2923538230884557,0.3225,0.1578947368421053,0.0,1610612764,1610612751,113.0,0.473,0.581,0.5,27.0,41.0,115.0,0.461,0.6940000000000001,0.3329999999999999,22.0,54.0,2013-01-04,184.0,1
33,21200492,100.25,0.4515,0.76625,0.34099999999999997,18.25,41.5,0.21052631578947367,0.03363228699551568,-0.008571428571428452,-0.08516483516483542,0.22222222222222232,0.2558139534883721,1610612751,1610612758,113.0,0.518,0.857,0.292,26.0,51.0,93.0,0.4,0.652,0.316,18.0,41.0,2013-01-05,196.0,1
34,21200511,102.75,0.46424999999999994,0.7945,0.34724999999999995,21.0,44.5,0.48684210526315796,0.2758620689655171,0.46245733788395915,-0.1657142857142857,0.8571428571428572,0.41666666666666674,1610612755,1610612751,89.0,0.481,0.6,0.412,24.0,32.0,109.0,0.482,0.8640000000000001,0.417,27.0,50.0,2013-01-08,187.0,1
35,21200532,111.75,0.49024999999999996,0.81925,0.39274999999999993,24.25,48.25,0.17204301075268824,0.24870466321243523,-0.012571428571428456,1.194736842105263,0.588235294117647,0.16279069767441867,1610612751,1610612756,99.0,0.4529999999999999,0.7809999999999999,0.462,12.0,44.0,79.0,0.392,0.625,0.5,20.0,39.0,2013-01-11,194.0,0
36,21200551,107.0,0.4843333333333333,0.8340000000000001,0.39033333333333325,21.666666666666668,48.333333333333336,0.020618556701030855,0.013422818791946067,0.015604681404421283,0.38738738738738787,-0.368421052631579,0.023255813953488413,1610612751,1610612754,97.0,0.407,0.8059999999999999,0.429,19.0,47.0,86.0,0.422,0.833,0.25,18.0,39.0,2013-01-13,181.0,1
37,21200566,101.66666666666667,0.4473333333333333,0.8169999999999998,0.436,19.333333333333332,47.0,-0.058252427184465994,-0.12847965738758038,0.08333333333333304,0.6067415730337078,0.2666666666666666,0.20512820512820507,1610612751,1610612761,113.0,0.494,0.893,0.381,22.0,34.0,106.0,0.488,0.826,0.5379999999999999,21.0,41.0,2013-01-15,189.5,1
38,21200572,103.0,0.4513333333333333,0.8266666666666667,0.424,17.666666666666668,41.666666666666664,0.547945205479452,0.3068783068783072,0.16732026143790857,0.6212765957446809,0.5714285714285714,-0.02857142857142858,1610612737,1610612751,109.0,0.5770000000000001,0.647,0.381,33.0,41.0,95.0,0.425,1.0,0.154,17.0,37.0,2013-01-16,187.5,1
39,21200588,101.0,0.44475,0.87,0.3565,17.5,40.5,-0.13636363636363635,-0.15000000000000002,0.16009280742459397,-0.7088846880907372,-0.2272727272727273,-0.02631578947368418,1610612751,1610612737,94.0,0.405,0.6579999999999999,0.346,18.0,48.0,89.0,0.4379999999999999,0.7140000000000001,0.429,22.0,35.0,2013-01-18,190.5,0
40,21200609,99.75,0.43275,0.8392499999999999,0.3275,19.0,41.5,-0.18260869565217386,-0.12147505422993488,-0.05187319884726249,0.03903903903903916,-0.18181818181818177,-0.11111111111111116,1610612752,1610612751,85.0,0.405,0.647,0.286,14.0,37.0,88.0,0.419,0.7,0.5,23.0,52.0,2013-01-21,193.0,0
41,21200623,97.5,0.43574999999999997,0.8127500000000001,0.34524999999999995,20.0,42.75,-0.22123893805309736,-0.19111969111969118,-0.18319719953325553,0.7123287671232879,-0.11538461538461542,0.019607843137254832,1610612750,1610612751,83.0,0.4579999999999999,0.667,0.2,25.0,37.0,91.0,0.44,0.688,0.3,19.0,45.0,2013-01-23,185.0,0
42,21200637,91.0,0.42133333333333334,0.6819999999999999,0.38199999999999995,20.0,48.333333333333336,-0.1651376146788991,-0.08713692946058083,-0.20370370370370383,-0.28057553956834536,-0.2962962962962963,-0.09999999999999998,1610612763,1610612751,101.0,0.522,0.375,0.444,25.0,45.0,77.0,0.408,0.64,0.176,16.0,37.0,2013-01-25,177.0,1
43,21200646,85.33333333333333,0.4223333333333333,0.676,0.3253333333333333,19.333333333333332,44.666666666666664,-0.2222222222222222,-0.0993377483443707,-0.18053777208706778,-0.6190476190476191,0.33333333333333326,-0.15909090909090906,1610612745,1610612751,119.0,0.494,0.778,0.429,31.0,50.0,106.0,0.45,0.857,0.444,21.0,31.0,2013-01-26,200.5,1
44,21200662,90.5,0.42924999999999996,0.72125,0.355,19.75,41.25,0.09278350515463907,0.1056511056511058,0.06327543424317628,0.034965034965035,0.10526315789473695,-0.34042553191489366,1610612751,1610612753,97.0,0.5,0.833,0.4479999999999999,23.0,45.0,77.0,0.405,0.778,0.222,24.0,36.0,2013-01-28,196.0,0
45,21200675,92.75,0.4495,0.7545,0.34199999999999997,19.75,39.5,-0.1415929203539823,0.012145748987854255,-0.06718924972004481,0.17585301837270317,0.045454545454545414,0.32352941176470584,1610612751,1610612748,85.0,0.449,0.75,0.294,20.0,34.0,105.0,0.518,0.5710000000000001,0.579,21.0,38.0,2013-01-30,192.0,0
46,21200687,91.25,0.45175,0.77,0.34049999999999997,20.0,36.75,-0.10526315789473684,0.05647058823529427,-0.25,0.909090909090909,0.17647058823529416,-0.08108108108108103,1610612751,1610612741,93.0,0.52,0.5,0.455,19.0,40.0,89.0,0.436,0.909,0.071,23.0,29.0,2013-02-01,180.5,1
47,21200716,95.25,0.47975,0.735,0.41025,20.75,37.5,-0.010638297872340385,0.28395061728395055,-0.2401215805471124,0.31502890173410414,0.05555555555555558,-0.16666666666666663,1610612751,1610612747,83.0,0.348,0.789,0.261,16.0,52.0,92.0,0.451,0.833,0.231,20.0,40.0,2013-02-05,198.5,0
48,21200727,87.0,0.43900000000000006,0.6796666666666665,0.33666666666666667,18.333333333333332,42.0,-0.05681818181818177,-0.16945107398568027,0.12714285714285722,-0.478,-0.30434782608695654,0.0,1610612765,1610612751,90.0,0.434,0.7140000000000001,0.176,28.0,41.0,93.0,0.415,0.76,0.375,22.0,46.0,2013-02-06,190.0,0
49,21200735,89.66666666666667,0.42766666666666664,0.6829999999999999,0.36366666666666664,19.0,46.0,0.0219780219780219,-0.05681818181818188,0.10465116279069786,0.25,0.1578947368421053,0.022222222222222143,1610612764,1610612751,89.0,0.45,0.909,0.4379999999999999,19.0,45.0,74.0,0.3289999999999999,0.594,0.278,17.0,47.0,2013-02-08,188.5,0
50,21200758,83.33333333333333,0.36399999999999993,0.7143333333333333,0.3046666666666667,18.333333333333332,48.333333333333336,-0.038961038961038974,-0.19362745098039236,-0.07187500000000002,0.5795454545454548,0.0625,0.2702702702702702,1610612751,1610612759,86.0,0.472,0.706,0.316,12.0,39.0,111.0,0.589,0.65,0.632,22.0,28.0,2013-02-10,195.0,1
51,21200764,84.0,0.39099999999999996,0.7122499999999999,0.3075,16.75,46.0,-0.18867924528301883,0.04888888888888876,-0.17619603267211204,-0.28828828828828834,-0.4285714285714286,0.25806451612903225,1610612754,1610612751,84.0,0.344,0.722,0.2269999999999999,16.0,53.0,89.0,0.3879999999999999,0.7190000000000001,0.3329999999999999,9.0,52.0,2013-02-11,181.0,0
52,21200779,85.0,0.39039999999999997,0.7136,0.3126,15.2,47.2,-0.08247422680412375,-0.2240000000000002,-0.1368547418967586,-0.2566964285714286,-0.6086956521739131,0.15555555555555545,1610612751,1610612743,119.0,0.547,0.7,0.593,29.0,37.0,108.0,0.532,0.545,0.706,25.0,29.0,2013-02-13,196.0,1
53,21200791,92.0,0.43399999999999994,0.67975,0.38,16.75,43.75,0.3999999999999999,0.2182628062360803,-0.06666666666666676,1.0170068027210886,0.44999999999999996,0.08823529411764697,1610612751,1610612749,113.0,0.473,0.7390000000000001,0.526,25.0,49.0,111.0,0.479,0.667,0.35,23.0,43.0,2013-02-19,193.0,1
54,21200803,116.0,0.51,0.7195,0.5595,27.0,43.0,0.21505376344086025,-0.09038461538461551,0.4780000000000002,0.15604395604395616,0.3157894736842106,0.2250000000000001,1610612749,1610612751,94.0,0.467,0.581,0.429,22.0,48.0,97.0,0.4,0.769,0.346,23.0,43.0,2013-02-20,194.5,0
55,21200815,105.0,0.4365,0.754,0.436,24.0,46.0,0.16867469879518082,0.149425287356322,-0.025348542458808687,0.32567049808429105,0.4375,-0.17307692307692313,1610612751,1610612745,96.0,0.44,0.545,0.3329999999999999,24.0,41.0,106.0,0.532,0.667,0.5329999999999999,25.0,37.0,2013-02-22,207.0,0
56,21200831,102.0,0.43766666666666665,0.6843333333333333,0.4016666666666666,24.0,44.333333333333336,0.032258064516129004,0.06024096385542177,-0.2828947368421052,-0.11200000000000021,0.09090909090909083,-0.10869565217391308,1610612751,1610612763,72.0,0.377,0.385,0.429,18.0,44.0,76.0,0.451,0.833,0.286,16.0,35.0,2013-02-24,181.5,0
57,21200847,94.5,0.4225,0.6095,0.4085,22.5,44.25,-0.027027027027026973,0.14589665653495465,-0.35185185185185186,0.543165467625899,0.05882352941176472,-0.06382978723404253,1610612740,1610612751,97.0,0.46,0.8,0.357,22.0,38.0,101.0,0.487,0.833,0.6,28.0,41.0,2013-02-26,185.0,1
58,21200870,91.5,0.42600000000000005,0.633,0.42699999999999994,23.25,42.25,0.17441860465116288,0.03177966101694918,0.17988668555240794,0.8987341772151898,1.3333333333333335,0.05128205128205132,1610612751,1610612742,90.0,0.462,0.7859999999999999,0.304,18.0,44.0,98.0,0.5,0.7859999999999999,0.429,18.0,31.0,2013-03-01,194.5,0
59,21200877,87.66666666666667,0.442,0.668,0.4443333333333333,21.333333333333332,43.0,0.011235955056179803,0.19072164948453652,0.09318497913769108,-0.0870870870870869,1.0,-0.15384615384615385,1610612741,1610612751,96.0,0.521,1.0,0.4,25.0,34.0,85.0,0.444,0.696,0.3329999999999999,19.0,34.0,2013-03-02,177.5,1
60,21200899,87.0,0.4425,0.6749999999999999,0.4165,20.75,40.75,-0.2857142857142857,-0.18829981718464361,-0.005714285714285672,-0.4384485666104554,-0.3448275862068966,-0.08108108108108103,1610612766,1610612751,78.0,0.381,0.667,0.222,21.0,29.0,99.0,0.507,0.818,0.481,23.0,49.0,2013-03-06,192.0,0
61,21200918,91.33333333333333,0.47100000000000003,0.7666666666666666,0.37266666666666665,20.0,42.333333333333336,-0.12389380530973448,0.07188160676532784,0.10690121786197548,-0.08555133079847921,-0.07999999999999996,0.0,1610612751,1610612764,95.0,0.395,0.5760000000000001,0.444,14.0,61.0,78.0,0.356,0.647,0.176,18.0,44.0,2013-03-08,182.0,0
62,21200927,93.0,0.4486666666666667,0.6966666666666667,0.4193333333333333,18.666666666666668,48.0,-0.020618556701030966,-0.012499999999999956,-0.2509752925877763,0.2832369942196533,-0.3913043478260869,0.4186046511627908,1610612737,1610612751,80.0,0.416,0.688,0.278,20.0,44.0,93.0,0.434,0.682,0.261,20.0,43.0,2013-03-09,191.5,0
63,21200943,95.66666666666667,0.44533333333333336,0.6920000000000001,0.3953333333333333,19.0,51.0,-0.03125,-0.013636363636363669,0.2513761467889908,-0.216216216216216,-0.16666666666666663,0.04878048780487809,1610612755,1610612751,106.0,0.526,0.667,0.5329999999999999,31.0,35.0,97.0,0.494,0.688,0.316,28.0,40.0,2013-03-11,184.5,1
64,21200951,96.0,0.4575,0.6910000000000001,0.3755,21.25,48.25,0.3472222222222223,0.31034482758620685,0.7870129870129867,-0.26340326340326337,0.5555555555555556,-0.09090909090909094,1610612751,1610612740,108.0,0.5,0.742,0.313,17.0,42.0,98.0,0.513,0.867,0.313,23.0,31.0,2013-03-12,183.5,1
65,21200991,98.4,0.466,0.7012,0.363,20.4,47.0,0.06930693069306937,0.026694045174538106,-0.10924369747899154,-0.4783333333333333,-0.3928571428571429,0.024390243902439046,1610612751,1610612737,93.0,0.419,0.813,0.348,17.0,50.0,105.0,0.524,0.6920000000000001,0.381,30.0,38.0,2013-03-17,189.0,1
66,21200997,99.33333333333333,0.47100000000000003,0.7476666666666666,0.3256666666666667,20.666666666666668,44.0,0.03333333333333344,-0.0930735930735932,0.03435114503816794,0.14473684210526305,-0.05555555555555558,0.13636363636363646,1610612765,1610612751,82.0,0.436,0.867,0.0559999999999999,20.0,33.0,119.0,0.542,0.87,0.429,21.0,41.0,2013-03-18,191.0,1
67,21201015,106.66666666666667,0.48700000000000004,0.8083333333333332,0.3633333333333333,18.333333333333332,44.333333333333336,0.3999999999999999,0.2207207207207207,0.25,0.2882882882882887,0.10526315789473695,0.2058823529411764,1610612742,1610612751,96.0,0.5,0.6,0.368,19.0,34.0,113.0,0.506,0.762,0.3329999999999999,21.0,45.0,2013-03-20,196.0,1
68,21201038,108.33333333333333,0.48900000000000005,0.815,0.36999999999999994,19.666666666666668,45.333333333333336,0.14141414141414144,-0.0019723865877712132,-0.06845965770171147,-0.3076923076923078,-0.08695652173913049,-0.08163265306122447,1610612746,1610612751,101.0,0.4679999999999999,0.75,0.346,19.0,41.0,95.0,0.4589999999999999,0.75,0.36,27.0,33.0,2013-03-23,190.5,1
69,21201046,105.0,0.4815,0.79875,0.3675,21.5,42.25,0.0,0.16202531645569596,0.30208333333333326,-0.18918918918918926,0.9285714285714286,-0.4590163934426229,1610612756,1610612751,100.0,0.414,0.706,0.286,22.0,48.0,102.0,0.461,0.903,0.286,19.0,44.0,2013-03-24,190.0,1
70,21201070,107.25,0.492,0.82125,0.352,22.0,40.75,0.09677419354838701,0.062211981566820285,0.3240469208211143,0.09578544061302674,-0.050000000000000044,0.023255813953488413,1610612757,1610612751,93.0,0.439,0.619,0.444,22.0,40.0,111.0,0.484,0.56,0.25,24.0,54.0,2013-03-27,196.0,1
71,21201083,102.66666666666667,0.46799999999999997,0.7376666666666667,0.2986666666666667,23.333333333333332,43.666666666666664,0.14432989690721643,-0.020242914979757054,-0.18604651162790686,-0.2088607594936709,-0.1428571428571429,0.3500000000000001,1610612743,1610612751,109.0,0.568,0.677,0.286,23.0,33.0,87.0,0.405,0.5,0.25,18.0,49.0,2013-03-29,201.5,0
72,21201091,98.75,0.45225,0.67825,0.2865,22.0,45.0,-0.19444444444444442,-0.18999999999999995,-0.3261455525606469,-0.20127795527156545,0.05882352941176472,0.16666666666666674,1610612762,1610612751,116.0,0.556,0.667,0.588,27.0,35.0,107.0,0.519,0.789,0.348,25.0,43.0,2013-03-30,192.0,1
73,21201114,101.75,0.46725000000000005,0.6880000000000001,0.2835,21.5,47.5,0.15053763440860224,0.23866348448687358,-0.029520295202951963,0.0,0.47058823529411775,-0.14,1610612739,1610612751,95.0,0.382,0.885,0.286,18.0,36.0,113.0,0.5660000000000001,0.773,0.476,31.0,44.0,2013-04-03,199.0,1
74,21201123,102.33333333333333,0.49666666666666676,0.6873333333333335,0.35799999999999993,24.666666666666668,45.333333333333336,-0.050420168067226934,0.04428044280442811,-0.11149425287356318,0.10955710955710951,0.4761904761904763,0.07317073170731714,1610612751,1610612741,90.0,0.4429999999999999,0.767,0.385,17.0,30.0,92.0,0.4629999999999999,0.632,0.364,21.0,46.0,2013-04-04,188.5,0
75,21201139,99.25,0.48325,0.70725,0.36475,22.75,41.5,-0.20353982300884954,-0.12450592885375511,0.006561679790026309,0.1561561561561564,-0.19047619047619047,-0.33333333333333337,1610612751,1610612766,105.0,0.488,0.733,0.238,17.0,40.0,96.0,0.45,0.7390000000000001,0.3329999999999999,18.0,43.0,2013-04-06,195.5,1
76,21201155,102.66666666666667,0.49899999999999994,0.7576666666666666,0.36633333333333334,21.666666666666668,38.0,0.10526315789473695,0.06318082788671053,-0.022666666666666724,-0.3388888888888889,-0.37037037037037035,0.21212121212121215,1610612751,1610612755,104.0,0.452,0.652,0.25,16.0,67.0,83.0,0.375,0.8,0.5,16.0,34.0,2013-04-09,191.5,0
77,21201168,103.0,0.48724999999999996,0.73125,0.33725,20.25,45.25,0.019607843137254832,-0.0195227765726681,-0.27796234772978956,-0.12587412587412583,-0.1578947368421053,0.5227272727272727,1610612738,1610612751,93.0,0.457,0.765,0.375,20.0,37.0,101.0,0.4589999999999999,0.893,0.421,19.0,39.0,2013-04-10,190.5,1
78,21201178,100.0,0.46049999999999996,0.7612500000000001,0.3235,17.25,44.0,-0.09009009009009006,-0.05165289256198369,0.594642857142857,0.6839999999999999,-0.20833333333333337,-0.2777777777777778,1610612754,1610612751,109.0,0.5,0.8079999999999999,0.421,25.0,35.0,117.0,0.512,0.8079999999999999,0.48,24.0,39.0,2013-04-12,187.0,1
