,game_id,avg_pts,avg_fg_pct,avg_ft_pct,avg_fg3_pct,avg_ast,avg_reb,delta_pts,delta_fg_pct,delta_ft_pct,delta_fg3_pct,delta_ast,delta_reb,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over
36,21200569,101.5,0.46025000000000005,0.7785,0.36700000000000005,22.75,43.5,0.13829787234042556,0.10897435897435925,0.1699716713881021,-0.03218390804597704,0.5263157894736843,-0.030303030303030276,1610612747,1610612749,104.0,0.5,0.556,0.345,30.0,46.0,88.0,0.358,0.591,0.25,15.0,54.0,2013-01-15,212.0,0
37,21200582,96.5,0.43425,0.729,0.29725,20.25,45.5,-0.19999999999999996,-0.2678936605316974,-0.2537878787878789,-0.14965986394557818,-0.375,0.14893617021276606,1610612756,1610612749,94.0,0.382,0.759,0.286,20.0,44.0,98.0,0.424,0.7,0.375,24.0,51.0,2013-01-17,197.0,0
38,21200599,95.0,0.42425000000000007,0.7134999999999999,0.27725,21.0,46.25,-0.02970297029702973,-0.05357142857142838,-0.05277401894451983,-0.12587412587412583,0.04347826086956519,0.04081632653061229,1610612757,1610612749,104.0,0.42,0.875,0.286,19.0,46.0,110.0,0.4429999999999999,0.813,0.3329999999999999,26.0,43.0,2013-01-19,196.0,1
39,21200616,100.75,0.436,0.7325,0.34475,23.5,45.0,0.375,0.1719576719576721,0.12603878116343492,0.1978417266187047,0.4444444444444444,0.10256410256410264,1610612749,1610612755,110.0,0.519,0.636,0.4379999999999999,24.0,38.0,102.0,0.442,0.769,0.5,29.0,46.0,2013-01-22,196.0,1
40,21200635,106.0,0.462,0.7163333333333334,0.3819999999999999,24.666666666666668,44.0,0.0185185185185186,0.12337662337662336,-0.19391634980988592,-0.1720226843100191,-0.040000000000000036,-0.17391304347826086,1610612739,1610612749,113.0,0.523,0.773,0.4,27.0,44.0,108.0,0.467,0.615,0.5,34.0,41.0,2013-01-25,202.0,1
41,21200647,109.33333333333333,0.47633333333333344,0.6880000000000001,0.4236666666666666,28.0,40.666666666666664,0.03846153846153855,0.006465517241379448,-0.19291338582677164,0.09890109890109877,0.6190476190476191,-0.14583333333333337,1610612749,1610612744,109.0,0.406,0.7,0.433,24.0,58.0,102.0,0.419,1.0,0.4639999999999999,25.0,50.0,2013-01-26,209.0,1
42,21200667,109.0,0.46400000000000013,0.6503333333333333,0.4569999999999999,27.333333333333332,45.666666666666664,0.2528735632183907,0.025252525252525304,-0.05020352781546811,5.873015873015873,0.5,0.20833333333333326,1610612765,1610612749,90.0,0.405,0.7140000000000001,0.182,18.0,51.0,117.0,0.469,0.636,0.478,28.0,48.0,2013-01-29,199.0,1
43,21200676,111.33333333333333,0.4473333333333334,0.6503333333333333,0.47033333333333327,28.666666666666668,49.0,0.09345794392523366,-0.09633911368015424,-0.2300242130750605,0.13539192399049882,-0.03448275862068961,0.5,1610612749,1610612741,88.0,0.415,0.737,0.429,17.0,41.0,104.0,0.495,0.769,0.308,27.0,45.0,2013-01-30,190.0,1
44,21200688,105.5,0.43925000000000003,0.6719999999999999,0.45999999999999996,25.75,47.0,0.0,0.15921787709497215,0.2470389170896785,0.716,0.1333333333333333,-0.2407407407407407,1610612752,1610612749,96.0,0.421,0.731,0.371,17.0,50.0,86.0,0.3979999999999999,0.706,0.4,18.0,40.0,2013-02-01,206.0,0
45,21200701,100.0,0.42200000000000004,0.69475,0.43499999999999994,21.75,46.75,-0.12244897959183676,-0.061320754716981285,0.008571428571428674,0.06666666666666665,-0.25,-0.21568627450980393,1610612749,1610612753,107.0,0.467,0.7,0.375,26.0,42.0,98.0,0.436,0.5,0.263,32.0,52.0,2013-02-02,200.0,1
46,21200719,99.5,0.43725,0.69475,0.4205,22.25,42.75,-0.027272727272727226,0.054176072234763284,-0.13899138991389914,0.1261261261261264,0.0,-0.023255813953488413,1610612743,1610612749,112.0,0.44,0.73,0.313,26.0,53.0,104.0,0.48,0.455,0.188,27.0,44.0,2013-02-05,213.0,1
47,21200732,96.25,0.44,0.6495,0.348,22.0,41.75,-0.054545454545454564,-0.07514450867052025,-0.28459119496855345,-0.5707762557077625,0.125,0.1578947368421053,1610612762,1610612749,100.0,0.481,0.654,0.5,23.0,50.0,86.0,0.354,0.759,0.316,15.0,37.0,2013-02-06,200.0,0
48,21200749,95.75,0.42475000000000007,0.655,0.31975,21.5,40.75,-0.20370370370370372,-0.24197002141327628,0.23414634146341462,-0.368,-0.5588235294117647,-0.09756097560975607,1610612749,1610612765,100.0,0.395,0.893,0.412,19.0,42.0,105.0,0.494,0.789,0.471,25.0,46.0,2013-02-09,205.5,0
49,21200767,96.66666666666667,0.4096666666666668,0.7023333333333334,0.3053333333333333,20.333333333333332,41.0,-0.08256880733944949,-0.027093596059113323,0.2757142857142858,-0.04849884526558901,-0.20833333333333337,-0.27586206896551724,1610612749,1610612764,90.0,0.379,0.591,0.217,23.0,43.0,102.0,0.568,0.8240000000000001,0.3329999999999999,29.0,47.0,2013-02-11,199.5,0
50,21200782,95.0,0.4020000000000001,0.6745,0.28324999999999995,21.0,41.5,-0.23076923076923073,-0.1918976545842217,-0.07075471698113212,-0.5460251046025104,-0.1785714285714286,-0.10416666666666663,1610612749,1610612755,94.0,0.42,0.762,0.222,21.0,41.0,92.0,0.447,0.833,0.308,18.0,41.0,2013-02-13,194.0,0
51,21200791,94.66666666666667,0.3980000000000001,0.7486666666666667,0.2836666666666666,21.0,42.0,0.06818181818181812,0.012048192771084265,0.03392130257801895,-0.4825174825174825,0.23529411764705888,0.0,1610612751,1610612749,113.0,0.473,0.7390000000000001,0.526,25.0,49.0,111.0,0.479,0.667,0.35,23.0,43.0,2013-02-19,193.0,1
52,21200803,102.5,0.4495000000000001,0.7145,0.286,22.0,42.0,0.2906976744186047,0.20351758793969865,-0.055240793201133065,-0.1250000000000001,0.2777777777777777,0.07499999999999996,1610612749,1610612751,94.0,0.467,0.581,0.429,22.0,48.0,97.0,0.4,0.769,0.346,23.0,43.0,2013-02-20,194.5,0
53,21200828,102.5,0.4730000000000001,0.624,0.38949999999999996,22.5,45.5,-0.12149532710280375,0.0,-0.17000000000000004,0.1439999999999999,-0.15384615384615385,0.1428571428571428,1610612749,1610612737,102.0,0.461,0.8,0.3329999999999999,28.0,58.0,103.0,0.429,0.7859999999999999,0.5,27.0,41.0,2013-02-23,204.5,1
54,21200848,102.33333333333333,0.4690000000000001,0.6826666666666666,0.37066666666666664,24.333333333333332,49.666666666666664,-0.019230769230769273,-0.039583333333333304,0.7582417582417582,0.7712765957446803,0.03703703703703698,0.3181818181818181,1610612742,1610612749,90.0,0.424,0.81,0.059,20.0,56.0,95.0,0.415,0.769,0.389,22.0,39.0,2013-02-26,212.5,0
55,21200856,97.0,0.4476666666666667,0.7166666666666667,0.3836666666666666,24.0,48.333333333333336,0.10465116279069764,0.17231638418079087,0.013175230566534912,0.23101265822784822,0.46666666666666656,0.054054054054053946,1610612745,1610612749,107.0,0.472,0.64,0.304,26.0,47.0,110.0,0.483,0.75,0.375,27.0,43.0,2013-02-27,220.0,0
56,21200878,102.33333333333333,0.45300000000000007,0.773,0.36566666666666664,25.666666666666668,46.666666666666664,0.10000000000000009,0.22278481012658213,-0.16013437849944012,-0.0898058252427184,0.42105263157894735,0.023809523809523725,1610612749,1610612761,122.0,0.5,0.833,0.357,32.0,48.0,114.0,0.46,0.778,0.364,28.0,42.0,2013-03-02,199.0,1
57,21200890,109.0,0.466,0.7839999999999999,0.37366666666666665,27.0,43.333333333333336,0.3555555555555556,0.3192612137203166,0.4094754653130288,0.6451612903225805,0.3913043478260869,0.11627906976744184,1610612749,1610612762,109.0,0.474,0.6920000000000001,0.417,29.0,42.0,108.0,0.4039999999999999,0.774,0.308,18.0,59.0,2013-03-04,200.0,1
58,21200911,109.0,0.468,0.761,0.3845,27.5,43.0,0.15957446808510634,0.12857142857142856,-0.09186351706036744,0.8783783783783783,0.38095238095238093,0.024390243902439046,1610612746,1610612749,117.0,0.54,0.7859999999999999,0.414,33.0,42.0,101.0,0.481,0.8,0.4479999999999999,29.0,34.0,2013-03-06,206.0,1
59,21200933,110.66666666666667,0.4850000000000001,0.775,0.4073333333333333,30.0,41.333333333333336,-0.09009009009009006,0.0041753653444676075,0.199400299850075,0.2799999999999998,0.26086956521739135,-0.2093023255813954,1610612744,1610612749,93.0,0.451,0.65,0.4,21.0,47.0,103.0,0.487,0.737,0.4639999999999999,29.0,42.0,2013-03-09,210.5,0
60,21200941,104.33333333333333,0.48066666666666674,0.743,0.4429999999999999,29.0,39.333333333333336,0.0957446808510638,0.042826552462526646,0.26850258175559394,0.08158508158508138,0.3181818181818181,-0.125,1610612758,1610612749,113.0,0.4679999999999999,0.76,0.273,23.0,43.0,115.0,0.46,0.737,0.368,22.0,44.0,2013-03-10,215.5,1
61,21200953,107.0,0.47550000000000003,0.7415,0.42424999999999996,27.25,40.5,0.12745098039215685,-0.002169197396963085,-0.0787500000000001,0.10510510510510529,-0.2142857142857143,-0.24137931034482762,1610612749,1610612742,108.0,0.483,0.8240000000000001,0.381,30.0,42.0,115.0,0.5,0.815,0.379,23.0,41.0,2013-03-12,210.0,1
62,21200957,106.75,0.47775000000000006,0.7745,0.41524999999999995,27.5,40.5,0.13684210526315788,0.16385542168674694,0.07152145643693109,-0.020565552699228773,0.36363636363636354,0.07692307692307687,1610612764,1610612749,106.0,0.5,0.5,0.5,25.0,48.0,93.0,0.4589999999999999,0.75,0.3329999999999999,23.0,44.0,2013-03-13,195.0,1
63,21200975,104.75,0.47225,0.762,0.38649999999999995,26.0,43.0,-0.15454545454545454,-0.049689440993789025,0.0,-0.11200000000000021,-0.14814814814814814,0.023255813953488413,1610612749,1610612748,94.0,0.371,0.905,0.36,18.0,48.0,107.0,0.519,0.818,0.467,24.0,41.0,2013-03-15,201.5,0
64,21200986,102.6,0.45200000000000007,0.7906000000000001,0.3812,24.4,44.0,-0.2295081967213115,-0.258,0.08643457382953179,0.008403361344537785,-0.4375,0.0,1610612749,1610612753,115.0,0.444,0.885,0.444,25.0,46.0,109.0,0.505,0.667,0.238,21.0,44.0,2013-03-17,208.5,1
65,21201005,102.5,0.43925000000000003,0.841,0.37949999999999995,24.0,45.0,0.05504587155963292,-0.06329113924050622,0.27890173410404606,0.06474820143884896,-0.13793103448275867,0.09523809523809534,1610612749,1610612757,102.0,0.483,0.6920000000000001,0.474,29.0,43.0,95.0,0.434,0.769,0.5,24.0,40.0,2013-03-19,207.0,0
66,21201011,101.0,0.43925000000000003,0.808,0.40274999999999994,23.75,45.25,0.00990099009900991,0.004158004158004269,-0.135,0.05803571428571441,0.0,0.2647058823529411,1610612737,1610612749,98.0,0.481,0.8240000000000001,0.444,26.0,47.0,90.0,0.374,0.727,0.421,20.0,46.0,2013-03-20,206.0,0
67,21201024,100.25,0.41800000000000004,0.8022500000000001,0.42475,23.0,45.75,-0.12621359223300976,-0.23203285420944553,-0.013568521031207648,-0.09267241379310331,-0.31034482758620685,0.09523809523809534,1610612754,1610612749,102.0,0.481,0.767,0.25,23.0,56.0,78.0,0.307,0.591,0.158,17.0,52.0,2013-03-22,190.0,0
68,21201040,96.25,0.4020000000000001,0.72375,0.37424999999999997,22.75,46.75,-0.32173913043478264,-0.332608695652174,-0.19810040705563092,-0.5706521739130435,-0.2272727272727273,0.18181818181818188,1610612749,1610612737,99.0,0.457,0.556,0.238,26.0,50.0,104.0,0.5,0.762,0.385,28.0,37.0,2013-03-24,202.5,1
69,21201058,92.25,0.4052500000000001,0.6415,0.32275,23.0,47.75,-0.08333333333333337,-0.053830227743271175,-0.3252427184466019,-0.37532808398950135,-0.1333333333333333,0.19047619047619047,1610612755,1610612749,100.0,0.472,0.889,0.5,28.0,48.0,92.0,0.416,0.923,0.25,18.0,44.0,2013-03-27,199.5,0
70,21201071,89.66666666666667,0.3933333333333335,0.6900000000000001,0.21533333333333335,20.333333333333332,48.666666666666664,-0.010752688172043001,-0.09368191721132879,0.2306666666666668,-0.24924924924924907,-0.21739130434782605,0.0,1610612749,1610612747,113.0,0.484,0.727,0.368,22.0,43.0,103.0,0.442,0.769,0.25,19.0,40.0,2013-03-28,210.5,1
71,21201090,95.5,0.4160000000000001,0.69925,0.2535,20.75,47.25,0.2021276595744681,0.30458221024258747,-0.19668508287292819,0.022222222222222143,0.22222222222222232,-0.10416666666666663,1610612749,1610612760,99.0,0.3779999999999999,0.867,0.414,24.0,45.0,109.0,0.5329999999999999,0.7809999999999999,0.25,24.0,48.0,2013-03-30,207.0,1
72,21201102,100.75,0.43375,0.7682500000000001,0.3175,22.5,45.5,-0.13913043478260867,-0.1486486486486489,-0.02033898305084747,-0.06756756756756765,-0.040000000000000036,-0.021739130434782594,1610612749,1610612766,131.0,0.51,0.882,0.519,32.0,45.0,102.0,0.507,0.7859999999999999,0.316,18.0,32.0,2013-04-01,205.5,1
73,21201116,108.75,0.44700000000000006,0.84975,0.38775,24.0,44.25,0.2843137254901962,0.05590062111801242,0.27456647398843925,0.09493670886075956,0.10344827586206895,0.04651162790697683,1610612749,1610612750,98.0,0.4379999999999999,0.667,0.348,19.0,45.0,107.0,0.524,0.688,0.615,33.0,42.0,2013-04-03,208.5,0
74,21201128,110.25,0.45250000000000007,0.7857500000000001,0.41225,24.25,44.5,0.0888888888888888,0.1711229946524062,-0.08253094910591463,-0.17339667458432306,-0.050000000000000044,-0.021739130434782594,1610612752,1610612749,101.0,0.461,0.875,0.3329999999999999,17.0,50.0,83.0,0.382,0.722,0.4,16.0,40.0,2013-04-05,201.5,0
75,21201142,102.75,0.427,0.7845,0.42025,22.75,43.75,0.0641025641025641,0.24429967426710109,0.22165820642978007,1.5316455696202533,-0.05882352941176472,-0.23076923076923073,1610612749,1610612761,100.0,0.474,0.759,0.316,27.0,40.0,83.0,0.361,0.87,0.3,18.0,35.0,2013-04-06,202.5,0
76,21201157,103.0,0.451,0.7575,0.39575,23.5,42.5,0.010101010101010166,0.037199124726476906,0.3651079136690647,0.32773109243697496,0.03846153846153855,-0.19999999999999996,1610612748,1610612749,94.0,0.4320000000000001,1.0,0.2289999999999999,22.0,49.0,83.0,0.44,0.5710000000000001,0.36,19.0,37.0,2013-04-09,197.5,0
77,21201166,91.0,0.4335,0.67975,0.356,20.25,40.5,-0.09782608695652173,0.05769230769230771,-0.3813651137594799,0.43999999999999995,0.05555555555555558,-0.15909090909090906,1610612753,1610612749,113.0,0.4679999999999999,0.375,0.5329999999999999,27.0,62.0,103.0,0.386,0.654,0.286,26.0,56.0,2013-04-10,202.0,1
78,21201179,92.25,0.4205000000000001,0.6765,0.3405,22.0,43.25,-0.08849557522123896,-0.2024793388429752,-0.10041265474552952,-0.22282608695652184,0.18181818181818188,0.30232558139534893,1610612737,1610612749,109.0,0.506,0.68,0.3,26.0,46.0,104.0,0.413,0.688,0.515,27.0,48.0,2013-04-12,203.5,1
