,game_id,avg_pts,avg_fg_pct,avg_ft_pct,avg_fg3_pct,avg_ast,avg_reb,delta_pts,delta_fg_pct,delta_ft_pct,delta_fg3_pct,delta_ast,delta_reb,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over
0,21200021,88.0,0.457,0.643,0.357,23.0,42.0,-0.09090909090909094,-0.08096280087527363,0.03732503888024885,0.24369747899159666,-0.30434782608695654,-0.1428571428571429,1610612740,1610612762,88.0,0.457,0.643,0.357,23.0,42.0,86.0,0.412,0.5,0.357,19.0,44.0,2012-11-02,191.0,0
1,21200031,88.0,0.457,0.643,0.357,23.0,42.0,-0.09090909090909094,-0.08096280087527363,0.03732503888024885,0.24369747899159666,-0.30434782608695654,-0.1428571428571429,1610612741,1610612740,82.0,0.33,0.84,0.176,21.0,41.0,89.0,0.4270000000000001,0.87,0.278,13.0,44.0,2012-11-03,181.5,0
2,21200058,88.5,0.44200000000000006,0.7565,0.3175,18.0,43.0,-0.09090909090909094,-0.08096280087527363,0.03732503888024885,0.24369747899159666,-0.30434782608695654,-0.1428571428571429,1610612740,1610612755,62.0,0.3329999999999999,0.75,0.211,18.0,47.0,77.0,0.417,0.6,0.182,19.0,43.0,2012-11-07,179.0,0
3,21200074,79.66666666666667,0.4056666666666667,0.7543333333333333,0.282,18.0,44.333333333333336,-0.09090909090909094,-0.08096280087527363,0.03732503888024885,0.24369747899159666,-0.30434782608695654,-0.1428571428571429,1610612740,1610612766,107.0,0.518,0.619,0.364,29.0,40.0,99.0,0.482,0.667,0.3329999999999999,17.0,41.0,2012-11-09,181.0,1
4,21200112,86.0,0.426,0.7463333333333333,0.2843333333333333,20.0,43.666666666666664,-0.09090909090909094,-0.08096280087527363,0.03732503888024885,0.24369747899159666,-0.30434782608695654,-0.1428571428571429,1610612745,1610612740,100.0,0.45,0.818,0.345,19.0,40.0,96.0,0.405,0.952,0.3329999999999999,17.0,38.0,2012-11-14,184.5,1
5,21200125,101.5,0.4615,0.7855,0.3484999999999999,23.0,39.0,-0.09090909090909094,-0.08096280087527363,0.03732503888024885,0.24369747899159666,-0.30434782608695654,-0.1428571428571429,1610612740,1610612760,95.0,0.423,0.7859999999999999,0.583,23.0,40.0,110.0,0.541,0.8,0.483,31.0,36.0,2012-11-16,187.0,1
6,21200136,95.5,0.41400000000000003,0.869,0.4579999999999999,20.0,39.0,-0.09090909090909094,-0.08096280087527363,0.03732503888024885,0.24369747899159666,-0.30434782608695654,-0.1428571428571429,1610612749,1610612740,117.0,0.462,0.75,0.52,28.0,41.0,113.0,0.532,0.955,0.476,32.0,36.0,2012-11-17,191.0,1
7,21200155,101.33333333333333,0.45333333333333337,0.8976666666666665,0.46399999999999997,24.0,38.0,-0.09090909090909094,-0.08096280087527363,0.03732503888024885,0.24369747899159666,-0.30434782608695654,-0.1428571428571429,1610612740,1610612752,80.0,0.42,0.667,0.444,16.0,36.0,102.0,0.446,0.737,0.389,19.0,49.0,2012-11-20,186.0,0
8,21200160,96.0,0.445,0.84,0.45899999999999996,22.0,37.5,-0.09090909090909094,-0.08096280087527363,0.03732503888024885,0.24369747899159666,-0.30434782608695654,-0.1428571428571429,1610612754,1610612740,115.0,0.435,0.7140000000000001,0.556,26.0,49.0,107.0,0.424,0.852,0.6,17.0,48.0,2012-11-21,181.0,1
9,21200181,98.75,0.44975,0.815,0.5257499999999999,22.0,40.0,0.202247191011236,-0.00702576112412201,-0.020689655172413834,1.158273381294964,0.3076923076923077,0.09090909090909083,1610612756,1610612740,111.0,0.489,0.632,0.44,28.0,35.0,108.0,0.513,0.833,0.5,27.0,41.0,2012-11-23,195.0,1
