,game_id,avg_pts,avg_fg_pct,avg_ft_pct,avg_fg3_pct,avg_ast,avg_reb,delta_pts,delta_fg_pct,delta_ft_pct,delta_fg3_pct,delta_ast,delta_reb,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over
10,21200171,95.66666666666667,0.41133333333333333,0.7999999999999999,0.24633333333333332,20.0,42.333333333333336,-0.10909090909090913,-0.04118993135011473,-0.07649043869516314,-0.6527472527472528,-0.1923076923076923,-0.05128205128205132,1610612766,1610612737,91.0,0.373,0.8079999999999999,0.364,17.0,36.0,101.0,0.5379999999999999,0.429,0.5,29.0,41.0,2012-11-23,190.5,1
11,21200184,94.5,0.40175,0.802,0.27575,19.25,40.75,-0.08080808080808077,-0.22614107883817425,0.21139430284857563,0.09309309309309333,0.0,-0.12195121951219512,1610612764,1610612766,106.0,0.366,0.821,0.222,21.0,53.0,108.0,0.41,0.778,0.429,20.0,40.0,2012-11-24,188.5,1
12,21200201,99.75,0.41024999999999995,0.8267499999999999,0.306,20.0,39.25,0.06930693069306937,-0.026128266033254133,0.20995334370139962,1.8599999999999999,0.33333333333333326,-0.24528301886792447,1610612760,1610612766,114.0,0.513,0.913,0.481,31.0,54.0,69.0,0.291,0.773,0.273,12.0,37.0,2012-11-26,201.0,0
13,21200212,91.5,0.37324999999999997,0.7949999999999999,0.306,17.5,37.5,-0.25,-0.2670025188916877,-0.08412322274881523,0.18181818181818188,-0.2941176470588235,-0.26,1610612737,1610612766,94.0,0.4,0.667,0.375,28.0,44.0,91.0,0.395,0.826,0.5,18.0,45.0,2012-11-28,193.0,0
14,21200223,89.75,0.36724999999999997,0.79625,0.3915,16.75,39.5,0.022471910112359605,-0.12610619469026552,0.2846034214618973,1.0,0.19999999999999996,0.04651162790697683,1610612766,1610612755,98.0,0.47,0.667,0.471,25.0,41.0,104.0,0.512,0.8,0.471,26.0,39.0,2012-11-30,188.0,1
15,21200245,91.5,0.39149999999999996,0.7609999999999999,0.41825,18.75,40.75,0.12643678160919536,0.25,-0.0176730486008837,0.5292207792207793,0.47058823529411775,-0.10869565217391308,1610612766,1610612757,112.0,0.466,0.773,0.481,28.0,41.0,118.0,0.467,0.769,0.3429999999999999,28.0,48.0,2012-12-03,192.0,1
16,21200257,100.33333333333333,0.44366666666666665,0.7553333333333333,0.484,23.666666666666668,42.333333333333336,0.0980392156862746,0.06150341685649208,-0.14111111111111108,0.7619047619047616,0.2727272727272727,-0.06818181818181823,1610612766,1610612752,98.0,0.47,0.867,0.4379999999999999,26.0,50.0,100.0,0.424,0.6920000000000001,0.317,23.0,36.0,2012-12-05,197.5,1
17,21200277,102.66666666666667,0.4686666666666666,0.769,0.4633333333333333,26.333333333333332,44.0,0.0,0.12171837708830546,0.05602923264311821,1.7721518987341764,0.23809523809523814,0.3513513513513513,1610612749,1610612766,108.0,0.4039999999999999,0.813,0.429,20.0,59.0,93.0,0.444,0.563,0.231,18.0,45.0,2012-12-07,197.5,1
18,21200284,101.0,0.45999999999999996,0.7343333333333333,0.3833333333333333,24.0,45.333333333333336,0.0219780219780219,0.19034852546916903,-0.30321782178217827,-0.3653846153846153,0.05882352941176472,0.25,1610612766,1610612759,102.0,0.4679999999999999,0.71,0.4,18.0,30.0,132.0,0.556,0.867,0.5589999999999999,38.0,45.0,2012-12-08,199.5,1
19,21200299,101.25,0.46199999999999997,0.72825,0.38749999999999996,22.5,41.5,-0.05555555555555558,0.14146341463414625,-0.08740359897172245,-0.06759906759906753,-0.09999999999999998,-0.25,1610612766,1610612744,96.0,0.373,0.7809999999999999,0.346,21.0,39.0,104.0,0.452,0.87,0.4,28.0,46.0,2012-12-10,202.0,0
20,21200313,97.25,0.43875,0.73025,0.35375,20.75,41.0,0.3913043478260869,0.2817869415807561,0.010349288486416475,0.2673992673992671,0.75,0.054054054054053946,1610612766,1610612746,94.0,0.4270000000000001,0.792,0.313,18.0,44.0,100.0,0.435,0.68,0.391,26.0,48.0,2012-12-12,199.0,0
21,21200322,96.25,0.42800000000000005,0.7114999999999999,0.3225,18.75,39.5,0.03296703296703307,0.08101265822784831,-0.04116222760290544,-0.374,0.0,-0.022222222222222254,1610612737,1610612766,113.0,0.573,0.565,0.483,28.0,41.0,90.0,0.43,0.8,0.286,22.0,31.0,2012-12-13,191.0,1
22,21200336,95.0,0.4284,0.7292,0.31520000000000004,19.4,37.8,-0.08163265306122447,-0.08510638297872342,0.199400299850075,-0.39278131634819535,-0.12,-0.24390243902439024,1610612766,1610612753,98.0,0.462,0.759,0.3329999999999999,18.0,31.0,107.0,0.544,0.8420000000000001,0.294,25.0,43.0,2012-12-15,193.5,1
23,21200364,94.5,0.42300000000000004,0.783,0.31949999999999995,19.75,36.25,-0.125,-0.008583690987124526,-0.018111254851228997,-0.3076923076923078,-0.3571428571428571,-0.24390243902439024,1610612747,1610612766,101.0,0.3979999999999999,0.778,0.3229999999999999,21.0,48.0,100.0,0.4,0.636,0.417,24.0,54.0,2012-12-18,206.0,0
24,21200373,95.5,0.4297500000000001,0.74675,0.33724999999999994,20.5,40.0,0.020408163265306145,-0.14893617021276584,-0.2664359861591695,-0.0479452054794518,-0.07692307692307687,0.08000000000000007,1610612756,1610612766,121.0,0.5529999999999999,0.909,0.607,31.0,33.0,104.0,0.465,0.818,0.6,19.0,42.0,2012-12-19,198.5,1
25,21200389,98.0,0.43925000000000003,0.75325,0.409,20.75,39.5,0.11827956989247301,0.04729729729729737,0.4529307282415631,1.5974025974025974,0.05555555555555558,-0.06666666666666665,1610612744,1610612766,115.0,0.518,0.813,0.519,31.0,48.0,100.0,0.3670000000000001,0.743,0.381,19.0,44.0,2012-12-21,205.0,1
26,21200396,100.5,0.42350000000000004,0.739,0.43274999999999997,20.0,42.75,-0.019607843137254943,-0.2158119658119655,0.04647887323943656,-0.04749999999999999,0.05555555555555558,0.46666666666666656,1610612743,1610612766,110.0,0.511,0.667,0.3,36.0,46.0,88.0,0.379,0.633,0.15,21.0,44.0,2012-12-22,210.0,0
27,21200411,98.0,0.40275000000000005,0.7075,0.38699999999999996,20.75,46.0,-0.08333333333333337,0.01608579088471851,-0.18950064020486546,-0.5664739884393064,0.0,0.1282051282051282,1610612766,1610612748,92.0,0.436,0.679,0.357,18.0,42.0,105.0,0.457,0.76,0.522,21.0,44.0,2012-12-26,200.0,0
28,21200427,93.33333333333333,0.3940000000000001,0.685,0.296,19.333333333333332,43.333333333333336,-0.021276595744680882,0.02107728337236514,-0.14267676767676762,0.14057507987220452,0.0,-0.045454545454545414,1610612751,1610612766,97.0,0.447,0.769,0.3329999999999999,19.0,43.0,81.0,0.384,0.688,0.3,11.0,36.0,2012-12-28,196.0,0
29,21200437,87.0,0.3996666666666666,0.6666666666666666,0.26899999999999996,16.666666666666668,40.666666666666664,-0.09999999999999998,-0.10697674418604652,-0.14000000000000012,0.04895104895104896,-0.5,0.16129032258064524,1610612766,1610612740,95.0,0.494,0.65,0.4,27.0,42.0,98.0,0.4270000000000001,0.7390000000000001,0.4579999999999999,24.0,38.0,2012-12-29,190.0,1
30,21200453,89.33333333333333,0.438,0.6723333333333334,0.35233333333333333,18.666666666666668,40.0,-0.030612244897959218,0.06926406926406914,-0.1436100131752306,0.20120120120120166,0.5,0.35483870967741926,1610612741,1610612766,81.0,0.351,0.611,0.25,24.0,49.0,91.0,0.471,0.5529999999999999,0.4,14.0,52.0,2012-12-31,188.5,0
31,21200480,89.75,0.44625,0.6425000000000001,0.36425,17.5,43.0,-0.08999999999999997,0.17749999999999977,-0.1305031446540882,-0.040767386091126956,-0.41666666666666663,-0.03703703703703709,1610612766,1610612739,104.0,0.451,0.7859999999999999,0.471,25.0,43.0,106.0,0.5,0.7240000000000001,0.4379999999999999,23.0,40.0,2013-01-04,196.0,1
32,21200501,96.66666666666667,0.472,0.6629999999999999,0.42366666666666664,22.0,45.666666666666664,0.0,-0.03010752688172047,-0.039119804400978064,-0.21499999999999997,0.3157894736842106,0.023809523809523725,1610612765,1610612766,101.0,0.5,0.684,0.308,22.0,44.0,108.0,0.435,0.862,0.231,14.0,45.0,2013-01-06,193.5,1
33,21200517,101.0,0.4523333333333333,0.7336666666666666,0.36733333333333335,17.666666666666668,46.666666666666664,0.08000000000000007,0.18528610354223396,0.16016150740242252,-0.39370078740157477,-0.26315789473684215,0.022727272727272707,1610612766,1610612762,102.0,0.477,0.636,0.5,26.0,39.0,112.0,0.537,0.667,0.455,30.0,41.0,2013-01-09,199.0,1
34,21200530,104.66666666666667,0.4543333333333333,0.7613333333333333,0.40066666666666667,21.666666666666668,42.333333333333336,0.15909090909090917,0.25857519788918193,0.004739336492890933,2.3333333333333335,0.23809523809523814,-0.11363636363636365,1610612761,1610612766,99.0,0.4529999999999999,0.818,0.444,25.0,48.0,78.0,0.373,0.8640000000000001,0.25,14.0,41.0,2013-01-11,195.0,0
35,21200543,96.0,0.4283333333333333,0.7873333333333333,0.327,18.0,41.666666666666664,-0.15217391304347827,-0.14449541284403666,0.2724594992636231,-0.299719887955182,-0.2222222222222222,-0.023809523809523836,1610612754,1610612766,96.0,0.4270000000000001,0.75,0.3929999999999999,24.0,48.0,88.0,0.462,0.813,0.429,20.0,38.0,2013-01-12,184.5,0
36,21200557,94.0,0.43674999999999997,0.79375,0.35250000000000004,18.5,40.75,0.08641975308641969,0.203125,0.1816860465116279,0.42999999999999994,0.8181818181818181,0.05555555555555558,1610612738,1610612766,100.0,0.488,0.7,0.381,27.0,42.0,89.0,0.418,0.708,0.4,15.0,34.0,2013-01-14,192.0,0
37,21200565,89.25,0.4325,0.75525,0.39475,18.75,38.0,-0.06315789473684208,-0.15384615384615385,0.08923076923076922,0.0,-0.4444444444444444,-0.19047619047619047,1610612766,1610612754,76.0,0.347,0.767,0.3329999999999999,13.0,31.0,103.0,0.414,0.821,0.364,25.0,60.0,2013-01-15,185.5,0
38,21200586,86.6,0.4154,0.7575999999999999,0.38239999999999996,17.6,36.6,-0.1648351648351648,-0.26326963906581746,0.38698010849909603,-0.16750000000000032,-0.0714285714285714,-0.40384615384615385,1610612753,1610612766,100.0,0.4679999999999999,0.7140000000000001,0.355,20.0,36.0,106.0,0.4679999999999999,0.737,0.3329999999999999,16.0,43.0,2013-01-18,196.5,1
39,21200593,89.75,0.42374999999999996,0.75625,0.37374999999999997,16.0,36.5,0.019230769230769162,0.03769401330376909,-0.06234096692111957,-0.29299363057324856,-0.36,0.0,1610612766,1610612758,93.0,0.431,0.684,0.3329999999999999,20.0,38.0,97.0,0.457,0.857,0.278,24.0,39.0,2013-01-19,203.5,0
40,21200607,91.0,0.416,0.724,0.3497499999999999,16.0,36.5,-0.13888888888888884,-0.00919540229885063,-0.20649651972157768,0.44155844155844104,0.4285714285714286,-0.15555555555555556,1610612766,1610612745,94.0,0.42,0.833,0.4,17.0,40.0,100.0,0.392,0.78,0.345,20.0,47.0,2013-01-21,209.0,0
41,21200618,92.25,0.4165,0.75525,0.34974999999999995,16.5,38.0,-0.07843137254901966,-0.11949685534591192,0.30974842767295585,-0.19999999999999996,-0.34615384615384615,0.02564102564102555,1610612766,1610612737,92.0,0.408,0.828,0.4,18.0,41.0,104.0,0.494,0.5,0.48,31.0,45.0,2013-01-23,191.0,1
42,21200645,96.25,0.43174999999999997,0.7705,0.36649999999999994,17.75,40.5,0.17948717948717952,0.09383378016085775,-0.04166666666666685,0.6000000000000001,0.2857142857142858,0.0,1610612766,1610612750,102.0,0.507,0.885,0.455,21.0,38.0,101.0,0.481,0.7390000000000001,0.5,23.0,30.0,2013-01-26,193.5,1
43,21200663,96.0,0.445,0.8486666666666666,0.4183333333333334,18.666666666666668,39.666666666666664,0.15909090909090917,0.09740259740259738,0.08856088560885622,0.06060606060606055,0.050000000000000044,0.0,1610612741,1610612766,93.0,0.449,0.64,0.389,22.0,48.0,85.0,0.395,0.7140000000000001,0.5,12.0,41.0,2013-01-28,185.0,0
44,21200678,93.0,0.4366666666666667,0.809,0.45166666666666666,17.0,40.0,-0.0449438202247191,-0.055023923444975975,0.00847457627118664,0.25,-0.19999999999999996,0.2058823529411764,1610612759,1610612766,102.0,0.551,0.81,0.563,28.0,35.0,78.0,0.411,0.8240000000000001,0.211,13.0,32.0,2013-01-30,204.5,0
45,21200699,88.33333333333333,0.43766666666666665,0.8076666666666666,0.38866666666666666,15.333333333333334,37.0,0.026315789473684292,0.18443804034582145,0.0743155149934811,-0.3663663663663662,0.0,0.032258064516129004,1610612745,1610612766,109.0,0.512,0.7829999999999999,0.35,27.0,50.0,95.0,0.418,0.875,0.421,18.0,35.0,2013-02-02,208.5,0
46,21200711,86.0,0.408,0.8043333333333335,0.3773333333333333,14.333333333333334,36.0,-0.10377358490566035,-0.10683760683760668,0.1872455902306649,0.2642642642642645,0.125,-0.18604651162790697,1610612748,1610612766,99.0,0.506,0.667,0.083,23.0,39.0,94.0,0.425,0.9,0.32,13.0,40.0,2013-02-04,198.0,0
47,21200724,89.0,0.418,0.8663333333333334,0.3173333333333333,14.666666666666666,35.666666666666664,0.010752688172043001,-0.0139211136890951,0.3157894736842104,-0.039039039039038714,-0.35,0.05263157894736836,1610612739,1610612766,122.0,0.565,0.6920000000000001,0.375,33.0,45.0,95.0,0.4679999999999999,0.6,0.4,21.0,37.0,2013-02-06,205.5,1
48,21200736,94.66666666666667,0.437,0.7916666666666666,0.38033333333333336,17.333333333333332,37.333333333333336,0.010638297872340496,0.1142857142857141,-0.2797118847539015,0.0,0.23529411764705888,-0.07499999999999996,1610612766,1610612747,93.0,0.4270000000000001,0.684,0.286,30.0,46.0,100.0,0.45,0.8,0.308,23.0,46.0,2013-02-08,206.0,0
49,21200748,94.25,0.4345,0.76475,0.35675,20.5,39.5,0.010869565217391353,0.04656862745098067,-0.17391304347826075,-0.28500000000000014,0.6666666666666667,0.12195121951219523,1610612755,1610612766,87.0,0.419,0.7,0.125,24.0,60.0,76.0,0.307,0.87,0.125,20.0,40.0,2013-02-09,186.5,0
50,21200762,89.5,0.40675,0.7635000000000001,0.28275000000000006,21.0,40.75,-0.2549019607843137,-0.39447731755424065,-0.016949152542372947,-0.7252747252747254,-0.04761904761904767,0.05263157894736836,1610612766,1610612738,94.0,0.429,0.667,0.444,22.0,47.0,91.0,0.416,0.8079999999999999,0.429,26.0,44.0,2013-02-11,191.0,0
51,21200777,89.5,0.40775,0.70525,0.31375000000000003,23.25,42.5,0.10588235294117654,0.08607594936708862,-0.06582633053221298,-0.11199999999999999,0.8333333333333333,0.14634146341463405,1610612754,1610612766,101.0,0.4320000000000001,0.684,0.316,24.0,53.0,77.0,0.317,0.7140000000000001,0.313,14.0,45.0,2013-02-13,185.0,0
52,21200790,85.0,0.37000000000000005,0.73375,0.292,21.5,44.5,-0.012820512820512775,-0.22871046228710457,-0.1334951456310679,0.4834123222748816,0.07692307692307687,0.40625,1610612753,1610612766,92.0,0.416,0.8240000000000001,0.16,26.0,46.0,105.0,0.469,0.741,0.375,18.0,45.0,2013-02-19,198.5,0
53,21200799,91.0,0.393,0.7275,0.344,16.0,45.0,0.10526315789473695,0.12200956937799035,-0.15314285714285714,-0.10926365795724458,0.0,0.2857142857142858,1610612766,1610612765,99.0,0.4039999999999999,0.762,0.44,25.0,46.0,105.0,0.494,0.7390000000000001,0.471,26.0,42.0,2013-02-20,195.5,1
54,21200813,102.0,0.43649999999999994,0.7515000000000001,0.4075,21.5,45.5,0.05319148936170204,-0.04941176470588249,-0.15333333333333332,0.375,0.9230769230769231,0.1499999999999999,1610612766,1610612741,75.0,0.3329999999999999,0.6,0.25,13.0,45.0,105.0,0.506,0.8,0.357,37.0,46.0,2013-02-22,185.0,0
55,21200824,93.0,0.4019999999999999,0.701,0.355,18.666666666666668,45.333333333333336,-0.21052631578947367,-0.28846153846153855,0.0,-0.375,-0.38095238095238093,0.21621621621621623,1610612766,1610612743,99.0,0.451,0.767,0.182,22.0,37.0,113.0,0.53,0.818,0.368,30.0,40.0,2013-02-23,208.0,1
56,21200850,94.5,0.41424999999999995,0.7175,0.31174999999999997,19.5,43.25,0.06451612903225801,0.05620608899297408,0.12134502923976598,-0.36363636363636365,-0.2666666666666667,-0.19565217391304346,1610612746,1610612766,106.0,0.539,0.462,0.545,34.0,43.0,84.0,0.407,0.857,0.375,17.0,37.0,2013-02-26,196.5,0
57,21200873,89.25,0.39874999999999994,0.7464999999999999,0.31174999999999997,19.25,41.25,0.10526315789473695,0.3257328990228012,-0.014942528735632177,2.0,-0.15000000000000002,-0.07499999999999996,1610612762,1610612766,98.0,0.487,0.7390000000000001,0.313,23.0,62.0,68.0,0.346,0.583,0.278,16.0,24.0,2013-03-01,193.0,0
58,21200884,83.66666666666667,0.4013333333333333,0.7356666666666666,0.2783333333333334,18.333333333333332,32.666666666666664,-0.276595744680851,-0.19347319347319347,-0.12593703148425794,-0.37387387387387383,-0.2727272727272727,-0.4893617021276596,1610612758,1610612766,119.0,0.467,0.815,0.3939999999999999,26.0,60.0,83.0,0.364,0.778,0.261,20.0,31.0,2013-03-03,208.5,0
59,21200894,78.33333333333333,0.37233333333333335,0.7393333333333333,0.3046666666666667,17.666666666666668,30.666666666666668,0.07792207792207795,0.1482649842271293,0.0896358543417366,-0.16613418530351431,0.4285714285714286,-0.3111111111111111,1610612757,1610612766,122.0,0.598,0.706,0.5,29.0,41.0,105.0,0.4639999999999999,0.778,0.1,21.0,44.0,2013-03-04,196.5,1
60,21200899,85.0,0.39525,0.749,0.2535,18.5,34.0,0.0,-0.0106609808102347,0.04993252361673428,-0.7333333333333334,0.16666666666666674,-0.022222222222222254,1610612766,1610612751,78.0,0.381,0.667,0.222,21.0,29.0,99.0,0.507,0.818,0.481,23.0,49.0,2013-03-06,192.0,0
61,21200915,83.5,0.38874999999999993,0.7015,0.21525,19.5,32.0,-0.21212121212121215,-0.05693069306930676,-0.12467191601049865,-0.4954545454545455,-0.16000000000000003,-0.3695652173913043,1610612766,1610612760,94.0,0.412,0.68,0.304,25.0,37.0,116.0,0.568,0.75,0.5,28.0,49.0,2013-03-08,202.5,1
62,21200929,90.0,0.40525,0.7257500000000001,0.22175,21.75,35.25,0.2533333333333334,0.23723723723723755,0.13333333333333353,0.21599999999999997,0.9230769230769231,-0.1777777777777778,1610612764,1610612766,104.0,0.5,0.75,0.556,23.0,45.0,87.0,0.405,0.7829999999999999,0.3329999999999999,19.0,32.0,2013-03-09,187.5,1
63,21200948,89.4,0.40519999999999995,0.7372,0.244,21.2,34.6,-0.12121212121212122,-0.1019955654101995,0.020860495436766602,0.8296703296703292,-0.13636363636363635,-0.1351351351351351,1610612766,1610612738,100.0,0.455,0.8,0.353,20.0,48.0,74.0,0.409,0.64,0.308,15.0,29.0,2013-03-12,187.0,0
64,21200969,89.75,0.41325,0.7325,0.303,21.25,36.5,0.19047619047619047,0.11793611793611802,-0.06651108518086346,-0.058666666666666756,0.17647058823529416,0.29729729729729737,1610612761,1610612766,92.0,0.485,0.852,0.3,16.0,46.0,78.0,0.325,0.69,0.273,14.0,36.0,2013-03-15,193.5,0
65,21200980,88.33333333333333,0.395,0.7576666666666666,0.3196666666666666,17.666666666666668,38.666666666666664,0.1470588235294117,-0.060693641618496996,0.18353344768439106,-0.017985611510791366,-0.125,0.5,1610612738,1610612766,105.0,0.519,0.65,0.667,28.0,42.0,88.0,0.447,0.619,0.35,23.0,35.0,2013-03-16,188.0,1
66,21200994,88.66666666666667,0.409,0.703,0.3253333333333333,19.0,39.666666666666664,0.06024096385542177,0.2280219780219781,-0.2043701799485862,0.34099616858237525,0.1499999999999999,0.12903225806451624,1610612766,1610612764,119.0,0.532,0.7879999999999999,0.409,32.0,31.0,114.0,0.531,0.759,0.4,27.0,41.0,2013-03-18,188.5,1
67,21201008,96.25,0.43975,0.72425,0.34624999999999995,22.25,37.5,0.1333333333333333,0.14655172413793127,0.012853470437017789,3.09,0.5238095238095237,-0.2954545454545454,1610612766,1610612761,107.0,0.467,0.725,0.5,21.0,42.0,101.0,0.422,1.0,0.2269999999999999,18.0,45.0,2013-03-20,195.5,1
68,21201033,98.0,0.44275,0.7054999999999999,0.383,22.5,36.0,0.3717948717948718,0.22572178477690286,0.08695652173913038,1.2522522522522523,0.0,0.4482758620689655,1610612766,1610612765,91.0,0.4270000000000001,0.92,0.235,14.0,41.0,92.0,0.456,0.7140000000000001,0.385,31.0,40.0,2013-03-23,199.0,0
69,21201041,105.66666666666667,0.4753333333333334,0.8109999999999999,0.3813333333333333,22.333333333333332,38.0,-0.03191489361702127,0.03640776699029158,0.3529411764705881,-0.22697368421052633,-0.43999999999999995,0.10810810810810811,1610612748,1610612766,109.0,0.5,0.87,0.433,28.0,48.0,77.0,0.337,0.667,0.2,9.0,45.0,2013-03-24,197.5,0
70,21201059,98.5,0.44075000000000003,0.775,0.33599999999999997,19.0,39.75,-0.11494252873563215,-0.16790123456790118,-0.14814814814814803,-0.39939939939939917,-0.5263157894736843,0.40625,1610612766,1610612753,114.0,0.518,0.7140000000000001,0.3,26.0,43.0,108.0,0.524,0.722,0.368,33.0,34.0,2013-03-27,201.5,1
71,21201076,94.0,0.42733333333333334,0.767,0.245,16.333333333333332,43.0,0.1399999999999999,0.1384615384615384,-0.10749999999999993,-0.15014164305949007,0.30000000000000004,-0.10416666666666663,1610612752,1610612766,111.0,0.494,0.867,0.474,14.0,37.0,102.0,0.466,0.774,0.385,18.0,34.0,2013-03-29,197.5,1
72,21201087,96.0,0.437,0.76875,0.28,16.75,40.75,0.3076923076923077,0.43384615384615377,0.1217391304347828,0.41025641025641013,0.2857142857142858,-0.05555555555555558,1610612755,1610612766,100.0,0.521,0.7040000000000001,0.313,28.0,33.0,92.0,0.5,0.609,0.25,22.0,35.0,2013-03-30,194.5,0
73,21201102,96.25,0.45525,0.6910000000000001,0.28375,18.75,39.25,0.045454545454545414,0.11856823266219241,-0.016155088852988664,-0.2857142857142857,-0.04347826086956519,0.0,1610612749,1610612766,131.0,0.51,0.882,0.519,32.0,45.0,102.0,0.507,0.7859999999999999,0.316,18.0,32.0,2013-04-01,205.5,1
74,21201112,102.5,0.49775,0.72075,0.31275000000000003,21.0,36.0,-0.1428571428571429,-0.046992481203007586,-0.0025380710659898,-0.2273838630806846,-0.4375,0.032258064516129004,1610612766,1610612755,88.0,0.4320000000000001,0.875,0.286,22.0,50.0,83.0,0.351,0.813,0.25,16.0,47.0,2013-04-03,196.0,0
75,21201126,96.0,0.47625,0.761,0.30925,20.0,37.75,-0.17757009345794394,-0.07494646680942163,0.2068965517241379,-0.42800000000000005,0.04761904761904767,0.19047619047619047,1610612766,1610612748,79.0,0.318,0.909,0.188,13.0,46.0,89.0,0.449,0.8240000000000001,0.3939999999999999,26.0,41.0,2013-04-05,191.0,0
76,21201139,90.25,0.43925000000000003,0.79475,0.26,18.75,40.75,-0.13186813186813184,-0.2552693208430915,-0.011956521739130421,-0.19999999999999996,-0.0714285714285714,0.12195121951219523,1610612751,1610612766,105.0,0.488,0.733,0.238,17.0,40.0,96.0,0.45,0.7390000000000001,0.3329999999999999,18.0,43.0,2013-04-06,195.5,1
77,21201159,91.25,0.42675,0.82725,0.28074999999999994,17.75,42.75,0.24675324675324672,0.33531157270029666,0.1079460269865069,0.6649999999999994,1.0,-0.0444444444444444,1610612763,1610612766,94.0,0.476,0.65,0.231,17.0,48.0,75.0,0.375,0.722,0.143,13.0,44.0,2013-04-09,182.0,0
78,21201181,84.5,0.39375000000000004,0.81125,0.23749999999999996,16.5,45.75,-0.3421052631578947,-0.27606177606177607,0.011204481792717047,-0.5233333333333334,-0.5,0.023255813953488413,1610612765,1610612766,113.0,0.518,0.75,0.667,31.0,45.0,93.0,0.449,0.8240000000000001,0.375,18.0,33.0,2013-04-12,196.5,1
