,game_id,avg_pts,avg_fg_pct,avg_ft_pct,avg_fg3_pct,avg_ast,avg_reb,delta_pts,delta_fg_pct,delta_ft_pct,delta_fg3_pct,delta_ast,delta_reb,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over
22,21200324,119.0,0.5137499999999999,0.8727499999999999,0.43674999999999997,30.0,48.0,-0.12727272727272732,-0.18893129770992367,0.06139154160982274,-0.04318181818181821,-0.3076923076923077,0.23076923076923084,1610612757,1610612759,98.0,0.455,0.917,0.259,19.0,40.0,90.0,0.4579999999999999,0.72,0.316,23.0,38.0,2012-12-13,200.5,0
23,21200344,113.2,0.5025999999999999,0.8422000000000001,0.41259999999999997,28.6,46.0,-0.09999999999999998,0.017777777777777448,-0.040000000000000036,-0.05105105105105079,0.045454545454545414,-0.15555555555555556,1610612759,1610612738,103.0,0.469,0.75,0.48,28.0,38.0,88.0,0.469,0.75,0.375,22.0,38.0,2012-12-15,198.5,0
24,21200354,105.75,0.4684999999999999,0.79275,0.421,25.0,43.25,0.04040404040404044,0.12740384615384603,0.0,0.991701244813278,0.33333333333333326,-0.20833333333333337,1610612760,1610612759,107.0,0.447,0.9,0.286,22.0,49.0,93.0,0.456,0.7140000000000001,0.3,23.0,37.0,2012-12-17,208.5,0
25,21200363,95.5,0.4519999999999999,0.7405,0.37925,23.0,40.25,-0.15454545454545454,-0.031847133757961665,-0.16686114352392056,0.04895104895104896,-0.14814814814814814,-0.30188679245283023,1610612743,1610612759,112.0,0.4370000000000001,0.69,0.368,23.0,58.0,106.0,0.4,0.889,0.389,28.0,45.0,2012-12-18,209.5,1
26,21200387,97.6,0.44159999999999994,0.7702000000000001,0.38120000000000004,24.0,41.2,-0.07017543859649122,-0.2753623188405797,-0.03683640303358615,0.29666666666666686,-0.1515151515151515,-0.09999999999999998,1610612759,1610612740,99.0,0.513,0.7390000000000001,0.222,29.0,36.0,94.0,0.4529999999999999,0.875,0.125,15.0,44.0,2012-12-21,195.5,0
27,21200402,100.25,0.4594999999999999,0.773,0.34775,27.0,39.0,-0.25,-0.07733812949640295,-0.14763552479815445,-0.6028622540250447,-0.23684210526315785,-0.19999999999999996,1610612759,1610612742,129.0,0.56,0.789,0.667,33.0,41.0,91.0,0.4589999999999999,0.621,0.357,22.0,39.0,2012-12-23,207.0,1
28,21200418,106.75,0.48224999999999996,0.7827500000000001,0.39449999999999996,28.25,39.75,-0.03731343283582089,0.07279693486590055,-0.1451787648970747,0.42826552462526757,0.06451612903225801,-0.16326530612244894,1610612759,1610612761,100.0,0.479,0.828,0.421,25.0,44.0,80.0,0.423,0.583,0.389,24.0,35.0,2012-12-26,200.0,0
29,21200432,109.33333333333333,0.5173333333333332,0.7853333333333333,0.4366666666666667,29.0,40.333333333333336,0.04166666666666674,0.12705882352941167,0.06426735218508983,0.0,0.38888888888888884,-0.08333333333333337,1610612759,1610612745,122.0,0.5710000000000001,0.917,0.522,21.0,34.0,116.0,0.523,0.5770000000000001,0.344,27.0,39.0,2012-12-28,213.0,1
30,21200449,117.0,0.5366666666666666,0.8446666666666668,0.5366666666666667,26.333333333333332,39.666666666666664,0.3555555555555556,0.24672489082969462,0.27361111111111125,0.6518987341772153,-0.08695652173913049,-0.10526315789473684,1610612742,1610612759,86.0,0.4,0.9,0.063,23.0,46.0,111.0,0.506,0.875,0.421,21.0,44.0,2012-12-30,207.5,0
31,21200457,111.0,0.5186666666666666,0.8733333333333334,0.4546666666666667,22.333333333333332,40.666666666666664,0.07766990291262132,0.07889125799573571,0.16666666666666674,-0.12291666666666667,-0.25,0.1578947368421053,1610612759,1610612751,104.0,0.589,0.75,0.429,25.0,36.0,73.0,0.3779999999999999,0.765,0.235,14.0,35.0,2012-12-31,198.5,0
32,21200470,109.25,0.5362499999999999,0.8425,0.44825000000000004,23.0,39.5,0.11827956989247301,0.2916666666666665,0.05042016806722671,0.42999999999999994,0.08695652173913038,-0.027027027027026973,1610612749,1610612759,110.0,0.489,0.792,0.294,24.0,47.0,117.0,0.517,0.696,0.529,32.0,40.0,2013-01-02,204.0,1
33,21200476,113.5,0.54575,0.8095,0.47525,24.75,38.5,0.10377358490566047,0.2925,-0.21709786276715415,0.35989717223650386,0.1428571428571428,-0.11111111111111116,1610612752,1610612759,100.0,0.476,0.625,0.444,26.0,48.0,83.0,0.364,0.857,0.265,14.0,35.0,2013-01-03,208.0,0
34,21200496,107.4,0.5094,0.819,0.4332,22.6,37.8,-0.16161616161616166,-0.29044834307992207,0.1596752368064951,0.1936936936936937,-0.5172413793103448,-0.02777777777777779,1610612759,1610612755,109.0,0.482,0.826,0.32,24.0,50.0,86.0,0.417,0.65,0.176,19.0,41.0,2013-01-05,198.0,0
35,21200507,104.8,0.4915999999999999,0.8008,0.3928,23.2,41.0,-0.15503875968992253,-0.13928571428571435,0.04689480354879594,-0.52023988005997,-0.2727272727272727,0.2195121951219512,1610612740,1610612759,95.0,0.482,0.833,0.385,23.0,42.0,88.0,0.452,0.8,0.286,20.0,32.0,2013-01-07,193.5,0
36,21200522,99.25,0.45374999999999993,0.79475,0.35,22.5,39.25,-0.12,-0.056367432150313035,-0.033816425120772875,-0.320665083135392,-0.19999999999999996,-0.2727272727272727,1610612759,1610612747,108.0,0.488,0.875,0.48,25.0,48.0,105.0,0.4629999999999999,0.6,0.296,22.0,40.0,2013-01-09,214.0,0
37,21200535,97.0,0.4464999999999999,0.8395,0.33775,20.75,41.25,-0.11475409836065575,-0.1453590192644485,-0.04580152671755733,-0.08045977011494265,0.19047619047619047,0.41176470588235303,1610612763,1610612759,101.0,0.471,0.857,0.25,19.0,35.0,98.0,0.461,0.818,0.4,25.0,35.0,2013-01-11,187.5,1
38,21200552,100.75,0.47074999999999995,0.82975,0.37149999999999994,23.5,41.25,-0.11711711711711714,-0.0889328063241106,-0.06514285714285717,-0.04988123515439424,0.19047619047619047,-0.20454545454545459,1610612759,1610612750,106.0,0.563,0.727,0.381,31.0,43.0,88.0,0.371,0.7829999999999999,0.25,23.0,38.0,2013-01-13,199.0,0
39,21200576,100.0,0.49099999999999994,0.805,0.38675000000000004,25.25,39.5,0.019230769230769162,-0.04414261460101876,-0.03066666666666673,-0.11188811188811187,0.24,0.19444444444444442,1610612759,1610612763,103.0,0.579,0.6,0.5,33.0,33.0,82.0,0.42,0.821,0.111,11.0,32.0,2013-01-16,186.5,0
40,21200590,102.33333333333333,0.5343333333333332,0.715,0.42700000000000005,29.666666666666668,37.0,-0.11965811965811968,0.11992263056092822,-0.13793103448275856,-0.05482041587901709,0.03125,-0.17500000000000004,1610612759,1610612744,95.0,0.45,0.9,0.2269999999999999,19.0,46.0,88.0,0.429,0.857,0.25,23.0,42.0,2013-01-18,201.5,0
41,21200594,101.33333333333333,0.5306666666666665,0.7423333333333333,0.3693333333333333,27.666666666666668,40.666666666666664,0.14457831325301207,0.2362637362637363,0.05017502917152861,-0.14339622641509475,0.3571428571428572,0.3142857142857143,1610612737,1610612759,93.0,0.412,0.682,0.381,20.0,50.0,98.0,0.477,0.727,0.3329999999999999,21.0,39.0,2013-01-19,194.0,0
42,21200611,100.5,0.5172499999999999,0.7384999999999999,0.36024999999999996,26.0,40.25,-0.1009174311926605,-0.010373443983402453,-0.11985472154963683,0.04062499999999969,-0.125,-0.21999999999999997,1610612755,1610612759,85.0,0.44,0.636,0.286,25.0,42.0,90.0,0.42,0.731,0.1669999999999999,22.0,47.0,2013-01-21,194.0,0
43,21200624,96.5,0.48149999999999993,0.7395,0.3067499999999999,23.75,41.25,0.022727272727272707,-0.07079646017699126,-0.08625000000000005,-0.41608391608391637,0.10000000000000009,0.46875,1610612759,1610612740,106.0,0.5379999999999999,0.522,0.32,29.0,39.0,102.0,0.469,0.696,0.588,24.0,46.0,2013-01-23,195.5,1
44,21200639,97.25,0.47124999999999995,0.72,0.2617499999999999,22.75,42.75,-0.01851851851851849,0.10245901639344246,-0.40342857142857136,-0.33333333333333326,0.15999999999999992,-0.1875,1610612742,1610612759,107.0,0.462,0.944,0.3329999999999999,20.0,47.0,113.0,0.483,0.75,0.391,29.0,46.0,2013-01-25,204.5,1
45,21200648,101.75,0.4794999999999999,0.6825,0.30274999999999996,25.25,42.75,0.15306122448979598,0.04772234273318854,-0.08312958435207818,-0.022499999999999964,0.15999999999999992,0.3142857142857143,1610612759,1610612756,108.0,0.494,0.826,0.292,20.0,38.0,99.0,0.506,0.7859999999999999,0.5,30.0,44.0,2013-01-26,200.5,1
46,21200678,104.25,0.4837499999999999,0.70725,0.2925,25.0,42.5,0.018867924528301883,-0.122557726465364,0.1361760660247593,-0.23359580052493445,-0.3548387096774194,-0.11627906976744184,1610612759,1610612766,102.0,0.551,0.81,0.563,28.0,35.0,78.0,0.411,0.8240000000000001,0.211,13.0,32.0,2013-01-30,204.5,0
47,21200702,107.66666666666667,0.5093333333333333,0.7953333333333333,0.41533333333333333,25.666666666666668,39.666666666666664,-0.009708737864077666,-0.04835924006908443,0.3500000000000001,0.1259999999999999,-0.1515151515151515,0.06060606060606055,1610612759,1610612764,96.0,0.487,0.938,0.25,25.0,45.0,86.0,0.409,0.471,0.273,24.0,41.0,2013-02-02,193.5,0
48,21200731,99.0,0.5189999999999999,0.874,0.4065,26.5,40.0,0.010526315789473717,0.0822222222222222,0.04222222222222216,0.10132158590308427,0.3157894736842106,-0.021739130434782594,1610612750,1610612759,94.0,0.407,0.87,0.444,16.0,49.0,104.0,0.457,0.952,0.4,24.0,41.0,2013-02-06,199.0,0
49,21200739,100.0,0.47199999999999986,0.945,0.325,24.5,43.0,0.061224489795918435,-0.04192872117400415,0.3094910591471802,0.20120120120120166,0.1428571428571428,0.05128205128205132,1610612765,1610612759,119.0,0.517,0.85,0.455,26.0,49.0,109.0,0.457,0.833,0.417,20.0,33.0,2013-02-08,198.0,1
50,21200758,103.0,0.4669999999999999,0.9076666666666666,0.35566666666666663,23.0,39.666666666666664,0.21111111111111103,0.08809523809523823,0.13953488372093026,1.4970059880239535,-0.09090909090909094,-0.2978723404255319,1610612751,1610612759,86.0,0.472,0.706,0.316,12.0,39.0,111.0,0.589,0.65,0.632,22.0,28.0,2013-02-10,195.0,1
51,21200766,108.0,0.5009999999999999,0.8116666666666666,0.48300000000000004,22.0,34.0,0.04716981132075482,0.09479553903345739,0.24521072796934873,0.9750000000000001,-0.24137931034482762,-0.28205128205128205,1610612741,1610612759,89.0,0.474,0.65,0.1669999999999999,18.0,49.0,103.0,0.52,0.85,0.5,21.0,26.0,2013-02-11,187.5,1
52,21200776,106.75,0.5057499999999999,0.82125,0.48725,21.75,32.0,-0.08849557522123896,0.07660455486542439,0.1333333333333333,0.27877237851662406,-0.27586206896551724,-0.4347826086956522,1610612739,1610612759,95.0,0.412,0.867,0.182,24.0,48.0,96.0,0.452,0.833,0.263,25.0,44.0,2013-02-13,206.0,0
53,21200796,104.75,0.5045,0.7915,0.45299999999999996,22.0,32.75,-0.11111111111111116,-0.08502024291497967,0.008474576271186418,-0.09931506849315064,0.25,0.1578947368421053,1610612758,1610612759,102.0,0.3779999999999999,0.862,0.36,21.0,42.0,108.0,0.467,0.8,0.3329999999999999,25.0,46.0,2013-02-19,211.0,0
54,21200810,102.0,0.4594999999999999,0.8165,0.29799999999999993,25.0,45.0,0.05882352941176472,-0.15245009074410165,-0.012345679012345734,-0.4085257548845471,-0.1071428571428571,0.3142857142857143,1610612746,1610612759,90.0,0.421,0.84,0.313,21.0,33.0,116.0,0.589,0.7859999999999999,0.471,30.0,34.0,2013-02-21,200.5,1
55,21200822,112.0,0.5279999999999999,0.7929999999999999,0.4019999999999999,27.5,40.0,0.20833333333333326,0.20944558521560563,-0.16204690831556512,0.8839999999999999,0.19999999999999996,-0.24444444444444446,1610612744,1610612759,107.0,0.415,0.8,0.238,25.0,57.0,101.0,0.389,0.7190000000000001,0.182,17.0,50.0,2013-02-22,208.0,0
56,21200836,108.33333333333333,0.48166666666666663,0.7683333333333334,0.3286666666666666,24.0,43.333333333333336,-0.028846153846153855,-0.14879649890590807,-0.24474789915966377,-0.545,-0.29166666666666663,0.2195121951219512,1610612756,1610612759,87.0,0.37,0.727,0.3329999999999999,24.0,47.0,97.0,0.444,0.8,0.294,22.0,36.0,2013-02-24,199.0,0
57,21200858,105.5,0.47224999999999995,0.77625,0.31999999999999995,23.5,41.5,-0.11009174311926606,-0.02844638949671774,-0.03961584633853532,-0.29496402877697847,0.10000000000000009,0.09090909090909083,1610612759,1610612756,101.0,0.4320000000000001,0.7140000000000001,0.353,24.0,44.0,105.0,0.4629999999999999,0.667,0.25,26.0,49.0,2013-02-27,198.5,1
58,21200872,103.75,0.46349999999999997,0.75475,0.32499999999999996,23.25,41.0,-0.09009009009009006,-0.26655348047538174,0.0984615384615386,-0.44145569620253167,0.09090909090909083,0.5714285714285714,1610612759,1610612758,130.0,0.607,0.826,0.45,41.0,43.0,102.0,0.4589999999999999,0.895,0.3329999999999999,20.0,28.0,2013-03-01,214.5,1
59,21200886,109.33333333333333,0.4943333333333333,0.7799999999999999,0.36566666666666664,29.0,41.0,0.2621359223300972,0.16730769230769216,-0.028235294117647136,-0.09999999999999998,0.9523809523809523,0.6538461538461537,1610612759,1610612765,114.0,0.506,0.75,0.45,35.0,49.0,75.0,0.326,0.722,0.316,17.0,46.0,2013-03-03,198.5,0
60,21200909,115.0,0.515,0.7633333333333333,0.41766666666666663,33.333333333333336,45.333333333333336,0.1875,0.11946902654867264,-0.0996398559423769,0.7110266159695817,0.3999999999999999,0.11363636363636354,1610612759,1610612741,101.0,0.541,0.722,0.5710000000000001,22.0,47.0,83.0,0.3670000000000001,1.0,0.45,23.0,41.0,2013-03-06,190.5,0
61,21200923,115.0,0.5513333333333333,0.766,0.49033333333333334,32.666666666666664,46.333333333333336,-0.06481481481481477,0.15845824411134912,-0.09750000000000003,0.7147147147147155,-0.12,0.021739130434782705,1610612759,1610612757,106.0,0.524,0.8,0.316,22.0,29.0,136.0,0.616,0.81,0.619,27.0,38.0,2013-03-08,202.0,1
62,21200944,107.0,0.5236666666666666,0.7573333333333333,0.4456666666666667,26.333333333333332,41.666666666666664,-0.08620689655172409,-0.11035653650254662,0.017811704834605813,-0.3290870488322717,-0.2666666666666667,-0.1470588235294118,1610612759,1610612760,105.0,0.524,0.7859999999999999,0.381,25.0,35.0,93.0,0.429,0.875,0.353,16.0,43.0,2013-03-11,206.0,0
63,21200954,104.0,0.5296666666666666,0.7693333333333333,0.42266666666666675,23.0,37.0,0.03960396039603964,0.34704370179948585,0.09318497913769108,1.0934065934065935,0.47058823529411775,-0.30000000000000004,1610612750,1610612759,107.0,0.537,0.389,0.6,30.0,49.0,83.0,0.354,0.889,0.31,19.0,39.0,2013-03-12,196.0,0
64,21200967,98.75,0.48574999999999996,0.79925,0.3945000000000001,22.0,37.5,-0.14432989690721654,-0.20270270270270274,0.11124999999999985,0.054421768707483054,-0.13636363636363635,0.08333333333333326,1610612759,1610612742,92.0,0.44,0.765,0.385,31.0,49.0,91.0,0.446,0.9,0.421,21.0,35.0,2013-03-14,206.5,0
65,21200982,96.5,0.4604999999999999,0.8099999999999999,0.348,24.25,38.0,-0.08910891089108908,0.01851851851851838,0.0714285714285714,0.09065155807365444,0.29166666666666674,0.11363636363636354,1610612759,1610612739,119.0,0.5770000000000001,0.7929999999999999,0.353,32.0,43.0,113.0,0.506,0.645,0.467,22.0,29.0,2013-03-16,201.0,1
66,21201016,99.75,0.47374999999999995,0.80825,0.35724999999999996,26.75,41.5,-0.08461538461538465,-0.04942339373970328,-0.03995157384987902,-0.2155555555555556,-0.2195121951219512,0.0,1610612759,1610612744,104.0,0.482,0.933,0.308,27.0,38.0,93.0,0.44,0.867,0.5,16.0,39.0,2013-03-20,203.0,0
67,21201030,105.0,0.49966666666666665,0.8303333333333334,0.3486666666666667,30.0,43.333333333333336,-0.08771929824561409,-0.04743083003952575,0.244,-0.3155555555555556,-0.22857142857142854,-0.22448979591836737,1610612759,1610612762,104.0,0.4639999999999999,0.75,0.4,23.0,46.0,97.0,0.4270000000000001,0.583,0.471,23.0,48.0,2013-03-22,198.5,1
68,21201042,109.0,0.5076666666666666,0.8253333333333334,0.35366666666666663,27.333333333333332,42.333333333333336,0.02970297029702973,-0.14232902033271744,0.03878116343490312,-0.29947460595446584,0.045454545454545414,-0.021276595744680882,1610612745,1610612759,96.0,0.4,0.852,0.346,19.0,44.0,95.0,0.423,0.905,0.455,19.0,38.0,2013-03-24,212.5,0
69,21201067,101.0,0.45633333333333326,0.8626666666666667,0.38766666666666666,23.0,40.666666666666664,-0.10377358490566035,-0.1927480916030535,0.13124999999999987,0.4398734177215191,-0.13636363636363635,0.31034482758620685,1610612759,1610612743,100.0,0.461,0.741,0.667,20.0,38.0,99.0,0.477,0.882,0.0,26.0,41.0,2013-03-27,208.0,0
70,21201082,99.66666666666667,0.4493333333333332,0.7986666666666666,0.5073333333333333,20.666666666666668,40.666666666666664,-0.04761904761904767,-0.12022900763358779,-0.057251908396946494,0.7506561679790027,-0.19999999999999996,0.08571428571428563,1610612759,1610612746,104.0,0.527,0.952,0.4,29.0,32.0,102.0,0.506,0.5710000000000001,0.421,26.0,38.0,2013-03-29,198.0,1
71,21201098,99.66666666666667,0.47033333333333327,0.866,0.5073333333333334,22.666666666666668,36.0,0.2530120481927711,0.4887005649717515,0.07086614173228334,0.2903225806451615,0.5263157894736843,-0.17948717948717952,1610612759,1610612748,86.0,0.4429999999999999,0.563,0.292,26.0,49.0,88.0,0.465,0.667,0.429,23.0,33.0,2013-03-31,195.5,0
72,21201103,96.66666666666667,0.4769999999999999,0.7520000000000001,0.453,25.0,39.666666666666664,-0.06521739130434778,0.006818181818181612,-0.2640522875816994,-0.24155844155844164,-0.16129032258064513,0.0,1610612763,1610612759,92.0,0.456,0.75,0.286,15.0,40.0,90.0,0.48,0.909,0.348,21.0,40.0,2013-04-01,190.0,0
73,21201117,95.0,0.47774999999999995,0.79125,0.42675,24.0,39.75,-0.24369747899159666,-0.16811091854419424,0.1462799495586382,-0.014164305949008527,-0.34375,-0.06976744186046513,1610612759,1610612753,98.0,0.444,0.615,0.345,26.0,53.0,84.0,0.389,0.889,0.353,24.0,47.0,2013-04-03,199.0,0
74,21201125,94.5,0.4734999999999999,0.7597499999999999,0.34625,25.5,43.5,-0.05769230769230771,-0.07883817427385886,-0.34083601286173637,0.12012987012987009,-0.03703703703703709,0.39473684210526305,1610612760,1610612759,100.0,0.4629999999999999,0.923,0.5,21.0,47.0,88.0,0.3979999999999999,0.8240000000000001,0.381,21.0,44.0,2013-04-04,201.0,0
75,21201143,93.2,0.4584,0.7726,0.3532,24.6,43.6,-0.15384615384615385,-0.14224137931034486,0.09866666666666668,-0.04749999999999999,-0.08695652173913049,-0.04347826086956519,1610612759,1610612737,99.0,0.45,0.828,0.2,24.0,49.0,97.0,0.422,0.88,0.417,23.0,38.0,2013-04-06,192.5,1
76,21201172,92.2,0.44299999999999995,0.7478,0.31320000000000003,23.6,47.0,0.042105263157894646,0.06382978723404253,-0.08508287292817684,-0.5604395604395604,0.26315789473684204,0.2894736842105263,1610612743,1610612759,96.0,0.4529999999999999,0.5710000000000001,0.4,26.0,53.0,86.0,0.402,0.706,0.19,24.0,43.0,2013-04-10,203.0,0
77,21201186,91.0,0.4166666666666666,0.786,0.25699999999999995,23.0,45.333333333333336,-0.14,-0.12798264642082424,-0.04723346828609987,-0.7151424287856072,0.19999999999999996,0.13157894736842102,1610612759,1610612758,108.0,0.545,0.857,0.353,28.0,41.0,101.0,0.4379999999999999,0.8,0.55,26.0,34.0,2013-04-12,207.5,1
