,game_id,avg_pts,avg_fg_pct,avg_ft_pct,avg_fg3_pct,avg_ast,avg_reb,delta_pts,delta_fg_pct,delta_ft_pct,delta_fg3_pct,delta_ast,delta_reb,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over
16,21200246,96.5,0.42024999999999996,0.825,0.29725,21.5,45.75,0.481012658227848,0.21568627450980404,-0.12325830653804937,0.484,1.2857142857142856,0.0,1610612765,1610612739,89.0,0.429,0.684,0.222,21.0,49.0,79.0,0.337,0.706,0.15,19.0,53.0,2012-12-03,191.5,0
17,21200262,96.75,0.40249999999999997,0.8015,0.27225,23.25,48.75,-0.14130434782608692,-0.17199017199017186,0.09797822706065307,-0.7345132743362832,0.11764705882352944,-0.036363636363636376,1610612739,1610612741,85.0,0.365,0.72,0.313,15.0,41.0,95.0,0.472,0.852,0.267,22.0,45.0,2012-12-05,182.5,0
18,21200276,98.5,0.40449999999999997,0.79975,0.31725000000000003,21.75,47.75,-0.1826923076923077,-0.14117647058823535,-0.017735334242837686,0.016233766233766156,-0.21052631578947367,0.07894736842105265,1610612750,1610612739,91.0,0.429,0.7709999999999999,0.211,18.0,53.0,73.0,0.345,0.667,0.292,15.0,41.0,2012-12-07,191.0,0
19,21200287,88.5,0.37024999999999997,0.72775,0.2815,20.25,45.75,-0.32407407407407407,-0.2212189616252821,-0.08253094910591463,-0.35398230088495586,-0.2857142857142857,0.28125,1610612739,1610612765,97.0,0.429,0.765,0.222,19.0,46.0,104.0,0.467,0.758,0.6,17.0,35.0,2012-12-08,187.5,1
20,21200305,83.5,0.369,0.7145,0.24425,17.0,45.25,0.2435897435897436,0.05147058823529416,-0.04375000000000007,-0.11199999999999999,0.5833333333333333,0.12195121951219523,1610612739,1610612747,100.0,0.44,0.5770000000000001,0.407,24.0,43.0,94.0,0.413,0.625,0.259,11.0,54.0,2012-12-11,206.5,0
21,21200311,88.75,0.39474999999999993,0.68225,0.3085,18.25,42.75,0.28205128205128216,0.23249299719887961,-0.20632737276478663,2.060150375939849,0.1428571428571428,-0.0444444444444444,1610612754,1610612739,96.0,0.41,0.821,0.278,23.0,48.0,81.0,0.3329999999999999,0.72,0.409,19.0,40.0,2012-12-12,189.0,0
22,21200329,87.75,0.38675,0.68225,0.33249999999999996,19.25,42.5,-0.2831858407079646,-0.3091286307053943,-0.24607329842931935,-0.05977011494252882,-0.09523809523809523,-0.18367346938775508,1610612739,1610612749,86.0,0.395,0.929,0.5,21.0,46.0,90.0,0.3979999999999999,0.7040000000000001,0.3329999999999999,23.0,43.0,2012-12-14,196.5,0
23,21200338,91.0,0.39925,0.74775,0.38449999999999995,20.75,43.75,-0.2649572649572649,-0.08986175115207373,0.13569682151589246,0.34770889487870615,-0.34375,-0.04166666666666663,1610612752,1610612739,103.0,0.435,0.696,0.371,26.0,41.0,102.0,0.488,0.765,0.375,15.0,45.0,2012-12-15,194.0,1
24,21200357,92.25,0.414,0.74775,0.42274999999999996,19.75,43.5,0.2911392405063291,0.4480712166172105,0.08356940509915023,1.5,-0.21052631578947367,-0.15094339622641506,1610612739,1610612761,99.0,0.514,0.667,0.4379999999999999,19.0,33.0,113.0,0.52,0.852,0.5,25.0,36.0,2012-12-18,189.0,1
25,21200370,92.0,0.43249999999999994,0.77025,0.43049999999999994,18.5,41.0,0.16470588235294126,0.40821917808219177,-0.07361111111111107,0.399361022364217,0.2666666666666666,-0.19512195121951215,1610612738,1610612739,103.0,0.597,0.741,0.529,23.0,35.0,91.0,0.409,0.667,0.278,16.0,35.0,2012-12-19,191.5,1
26,21200385,94.5,0.4515,0.757,0.39775,17.75,39.75,0.24657534246575352,0.1855072463768117,0.0,-0.04794520547945191,0.06666666666666665,-0.14634146341463417,1610612739,1610612754,89.0,0.4,0.769,0.313,19.0,36.0,99.0,0.488,0.64,0.313,24.0,44.0,2012-12-21,187.0,1
27,21200395,95.25,0.45275,0.7170000000000001,0.351,17.25,37.25,-0.08247422680412375,-0.06759906759906753,0.005228758169934622,0.40990990990990994,0.0,-0.21739130434782605,1610612749,1610612739,82.0,0.392,0.696,0.2,17.0,41.0,94.0,0.4320000000000001,0.813,0.294,16.0,48.0,2012-12-22,195.5,0
28,21200410,93.25,0.43875000000000003,0.729,0.33075,17.5,38.0,-0.06000000000000005,-0.018181818181817966,0.4090121317157709,-0.27764127764127766,-0.33333333333333337,0.11627906976744184,1610612764,1610612739,84.0,0.461,0.7140000000000001,0.222,22.0,51.0,87.0,0.3779999999999999,0.652,0.37,20.0,38.0,2012-12-26,189.0,0
29,21200429,90.0,0.4033333333333333,0.7446666666666667,0.3256666666666666,18.333333333333332,40.666666666666664,0.07407407407407418,0.1351351351351351,-0.09444444444444433,-0.0953545232273838,0.05263157894736836,-0.050000000000000044,1610612739,1610612737,94.0,0.419,1.0,0.381,19.0,40.0,102.0,0.487,0.813,0.542,27.0,43.0,2012-12-28,189.5,1
30,21200440,91.66666666666667,0.4096666666666667,0.8216666666666667,0.34833333333333333,18.333333333333332,42.0,0.09302325581395343,0.060759493670885956,0.07642626480086112,-0.238,-0.09523809523809523,-0.13043478260869568,1610612751,1610612739,103.0,0.467,0.7440000000000001,0.267,15.0,39.0,100.0,0.4629999999999999,0.789,0.45,21.0,40.0,2012-12-29,190.0,1
31,21200466,93.66666666666667,0.41999999999999993,0.8136666666666666,0.4003333333333334,20.0,39.333333333333336,-0.019607843137254943,-0.05122950819672145,0.031372549019607954,0.19999999999999996,0.3999999999999999,-0.11111111111111116,1610612739,1610612758,94.0,0.391,0.875,0.238,19.0,50.0,97.0,0.4320000000000001,0.7829999999999999,0.188,22.0,46.0,2013-01-02,199.5,0
32,21200480,96.0,0.4243333333333333,0.8879999999999999,0.35633333333333334,19.666666666666668,43.333333333333336,-0.0505050505050505,-0.23929961089494167,0.31184407796101943,-0.4566210045662099,0.0,0.5151515151515151,1610612766,1610612739,104.0,0.451,0.7859999999999999,0.471,25.0,43.0,106.0,0.5,0.7240000000000001,0.4379999999999999,23.0,40.0,2013-01-04,196.0,1
33,21200493,100.0,0.4513333333333333,0.7959999999999999,0.3753333333333333,21.0,43.333333333333336,0.16483516483516492,0.22249388753056243,0.08545727136431802,0.5755395683453233,0.4375,0.1428571428571428,1610612739,1610612745,104.0,0.396,0.893,0.304,20.0,44.0,112.0,0.4679999999999999,0.722,0.353,23.0,43.0,2013-01-05,213.0,1
34,21200506,101.33333333333333,0.429,0.8306666666666667,0.3266666666666666,20.666666666666668,44.666666666666664,0.1685393258426966,-0.010000000000000009,0.16124837451235363,-0.028753993610223683,0.05263157894736836,0.22222222222222232,1610612741,1610612739,118.0,0.537,0.833,0.7140000000000001,34.0,47.0,92.0,0.423,0.826,0.5,19.0,31.0,2013-01-07,186.0,1
35,21200518,99.0,0.4275,0.8295,0.37,20.25,41.25,-0.021276595744680882,-0.020833333333333592,0.01599015990159902,0.7006802721088436,0.1875,-0.35416666666666663,1610612739,1610612737,99.0,0.457,0.65,0.522,25.0,45.0,83.0,0.44,0.4,0.318,19.0,46.0,2013-01-09,193.0,0
36,21200538,100.25,0.444,0.77325,0.44099999999999995,21.75,40.0,0.13793103448275867,0.2089947089947093,-0.0030674846625766694,0.41081081081081083,0.25,0.18421052631578938,1610612743,1610612739,98.0,0.439,0.71,0.25,24.0,56.0,91.0,0.435,0.75,0.208,12.0,35.0,2013-01-11,205.5,0
37,21200555,96.5,0.42775,0.7797499999999999,0.3835,19.0,38.75,-0.03191489361702127,0.03818615751789989,-0.25,-0.4540682414698163,-0.368421052631579,-0.125,1610612747,1610612739,113.0,0.58,0.741,0.52,32.0,41.0,93.0,0.411,0.917,0.19,24.0,39.0,2013-01-13,209.0,0
38,21200563,93.75,0.4315,0.7857500000000001,0.355,20.0,37.5,-0.06999999999999995,-0.11231101511879038,0.16223067173637506,-0.5777777777777777,0.1428571428571428,-0.025000000000000022,1610612758,1610612739,124.0,0.512,0.879,0.474,24.0,40.0,118.0,0.478,0.733,0.5,18.0,38.0,2013-01-14,205.5,1
39,21200578,100.25,0.44525000000000003,0.7625,0.355,19.75,39.25,0.25531914893617014,0.22250639386189253,-0.16228571428571426,1.1008403361344539,-0.052631578947368474,-0.24,1610612757,1610612739,88.0,0.392,0.654,0.31,19.0,54.0,93.0,0.386,0.7809999999999999,0.235,16.0,40.0,2013-01-16,197.5,0
40,21200598,98.75,0.4275,0.79525,0.28325,17.5,38.0,-0.12264150943396224,-0.22799999999999998,0.07872928176795546,-0.4634703196347031,-0.30434782608695654,0.0,1610612762,1610612739,109.0,0.5,0.765,0.375,30.0,46.0,98.0,0.41,0.8,0.286,20.0,40.0,2013-01-19,199.0,1
41,21200614,100.5,0.42124999999999996,0.80775,0.30275,19.5,39.25,-0.05769230769230771,0.03535353535353525,-0.10414333706606937,-0.05921052631578949,0.0,-0.09090909090909094,1610612739,1610612738,95.0,0.451,0.8640000000000001,0.1669999999999999,28.0,39.0,90.0,0.381,0.8640000000000001,0.412,24.0,48.0,2013-01-22,190.5,0
42,21200635,95.33333333333333,0.41566666666666663,0.8150000000000001,0.22933333333333328,21.333333333333332,39.666666666666664,0.032608695652173836,0.06619385342789608,0.046004842615012365,-0.6660000000000001,0.4736842105263157,0.25806451612903225,1610612739,1610612749,113.0,0.523,0.773,0.4,27.0,44.0,108.0,0.467,0.615,0.5,34.0,41.0,2013-01-25,202.0,1
43,21200642,102.0,0.4613333333333333,0.8123333333333335,0.28433333333333327,25.0,41.0,0.14141414141414144,0.1444201312910285,0.1892307692307693,-0.23371647509578541,0.08000000000000007,-0.022222222222222254,1610612761,1610612739,98.0,0.488,0.722,0.294,22.0,39.0,99.0,0.474,0.8640000000000001,0.545,12.0,39.0,2013-01-26,200.5,0
44,21200666,102.33333333333333,0.48266666666666663,0.8336666666666668,0.3706666666666667,22.333333333333332,40.666666666666664,0.08791208791208782,0.08965517241379306,0.15200000000000014,1.620192307692308,0.0,0.11428571428571432,1610612739,1610612744,95.0,0.429,0.76,0.222,27.0,36.0,108.0,0.536,0.7,0.688,31.0,39.0,2013-01-29,200.0,1
45,21200690,102.33333333333333,0.47533333333333333,0.799,0.389,22.0,39.666666666666664,0.021505376344086002,0.04379562043795615,-0.1712104689203926,0.16842105263157903,0.125,-0.07692307692307687,1610612765,1610612739,117.0,0.542,0.535,0.286,27.0,49.0,99.0,0.3979999999999999,0.885,0.3,19.0,42.0,2013-02-01,199.5,1
46,21200698,97.66666666666667,0.43366666666666664,0.8363333333333333,0.35566666666666674,19.333333333333332,39.0,-0.1610169491525424,-0.16736401673640178,0.20736698499317874,-0.4,0.05555555555555558,0.10526315789473695,1610612739,1610612760,115.0,0.478,0.87,0.5,27.0,44.0,110.0,0.494,0.8079999999999999,0.3329999999999999,19.0,47.0,2013-02-02,206.0,1
47,21200724,103.0,0.435,0.8383333333333334,0.3406666666666667,24.333333333333332,40.666666666666664,0.23655913978494625,0.23834196891191706,0.11395646606914234,1.127659574468085,0.6875,0.10000000000000009,1610612739,1610612766,122.0,0.565,0.6920000000000001,0.375,33.0,45.0,95.0,0.4679999999999999,0.6,0.4,21.0,37.0,2013-02-06,205.5,1
48,21200740,112.0,0.4803333333333333,0.8156666666666667,0.39166666666666666,26.333333333333332,43.666666666666664,0.24489795918367352,0.37804878048780477,-0.135,0.31118881118881125,0.6499999999999999,0.125,1610612739,1610612753,119.0,0.488,0.8290000000000001,0.5,23.0,32.0,108.0,0.523,0.769,0.381,30.0,39.0,2013-02-08,199.5,1
49,21200747,118.66666666666667,0.5103333333333333,0.797,0.4583333333333333,27.666666666666668,40.333333333333336,0.2526315789473683,0.08203991130820398,-0.0405092592592593,1.994011976047906,-0.1785714285714286,-0.17948717948717952,1610612739,1610612743,103.0,0.44,0.769,0.45,24.0,38.0,111.0,0.5,0.735,0.353,23.0,46.0,2013-02-09,215.5,0
50,21200763,114.66666666666667,0.49766666666666665,0.7633333333333333,0.44166666666666665,26.666666666666668,38.333333333333336,-0.08849557522123896,-0.15869980879541112,-0.005174644243208237,0.125,-0.11111111111111116,-0.13636363636363635,1610612739,1610612750,92.0,0.506,0.636,0.278,24.0,31.0,100.0,0.52,0.8240000000000001,0.5710000000000001,25.0,36.0,2013-02-11,205.0,0
51,21200776,109.0,0.49974999999999997,0.7315,0.40075,26.0,36.5,-0.07070707070707072,0.06751054852320681,-0.26388888888888895,-0.4899082568807339,1.0,-0.20512820512820518,1610612739,1610612759,95.0,0.412,0.867,0.182,24.0,48.0,96.0,0.452,0.833,0.263,25.0,44.0,2013-02-13,206.0,0
52,21200800,102.25,0.46149999999999997,0.77525,0.35250000000000004,23.75,37.25,0.0,-0.03962703962703962,0.14078947368421058,-0.18018018018018023,-0.11111111111111116,0.33333333333333326,1610612739,1610612740,105.0,0.494,0.706,0.357,20.0,34.0,100.0,0.487,0.8640000000000001,0.467,16.0,39.0,2013-02-20,196.5,1
53,21200825,105.0,0.494,0.706,0.357,20.0,34.0,0.06060606060606055,0.24120603015075415,-0.20225988700564979,0.18999999999999995,0.05263157894736836,-0.19047619047619047,1610612753,1610612739,94.0,0.481,0.636,0.286,22.0,36.0,118.0,0.494,0.821,0.429,28.0,47.0,2013-02-23,200.0,1
54,21200833,111.5,0.494,0.7635,0.393,24.0,40.5,0.026086956521739202,0.03347280334728042,-0.056321839080459846,-0.14200000000000002,0.03703703703703698,0.06818181818181812,1610612748,1610612739,109.0,0.52,0.792,0.632,23.0,34.0,105.0,0.5,0.792,0.4,18.0,35.0,2013-02-24,205.5,1
55,21200846,109.33333333333333,0.496,0.773,0.3953333333333333,22.0,38.666666666666664,-0.139344262295082,-0.11504424778761058,0.1445086705202312,0.06666666666666665,-0.4545454545454546,-0.2222222222222222,1610612741,1610612739,98.0,0.5,0.733,0.429,33.0,34.0,101.0,0.494,0.8420000000000001,0.294,18.0,39.0,2013-02-26,185.5,1
56,21200852,107.25,0.4955,0.79025,0.37,21.0,38.75,-0.1512605042016807,0.012295081967213184,0.01568154402895061,-0.41200000000000003,-0.21739130434782605,0.21875,1610612739,1610612761,103.0,0.415,0.938,0.385,26.0,40.0,92.0,0.449,0.8,0.1,25.0,38.0,2013-02-27,196.5,0
57,21200869,106.75,0.47575,0.84825,0.377,22.5,40.25,0.0,-0.05681818181818188,0.2197659297789336,-0.1444444444444445,0.08333333333333326,0.05263157894736836,1610612739,1610612746,89.0,0.446,0.643,0.313,18.0,32.0,105.0,0.518,0.6,0.28,26.0,39.0,2013-03-01,199.5,0
58,21200889,103.2,0.46980000000000005,0.8071999999999999,0.36419999999999997,21.6,38.6,-0.03260869565217395,-0.11857707509881421,0.011006289308176154,0.12589928057553945,-0.25,0.032258064516129004,1610612739,1610612752,97.0,0.507,0.708,0.3,25.0,31.0,102.0,0.462,0.857,0.4,23.0,40.0,2013-03-04,204.5,0
59,21200900,97.5,0.4655,0.7827500000000001,0.323,21.75,35.5,0.021052631578947434,0.23058252427184467,-0.18339100346020765,0.6483516483516483,0.04166666666666674,-0.35416666666666663,1610612739,1610612762,104.0,0.411,0.7929999999999999,0.4379999999999999,23.0,49.0,101.0,0.4370000000000001,0.8420000000000001,0.474,26.0,38.0,2013-03-06,201.5,1
60,21200920,96.66666666666667,0.4546666666666666,0.7146666666666667,0.35033333333333333,22.0,37.333333333333336,-0.00952380952380949,-0.1680161943319839,0.12322946175637384,0.22689075630252065,0.1499999999999999,0.4411764705882353,1610612739,1610612763,92.0,0.4579999999999999,0.769,0.429,19.0,33.0,103.0,0.523,0.818,0.364,30.0,37.0,2013-03-08,186.0,1
61,21200936,97.66666666666667,0.4586666666666666,0.7566666666666667,0.38899999999999996,22.333333333333332,37.666666666666664,-0.22033898305084743,-0.07287449392712564,-0.06333739342265521,0.0,-0.3214285714285714,-0.2978723404255319,1610612761,1610612739,100.0,0.3929999999999999,0.765,0.348,22.0,47.0,96.0,0.419,0.63,0.3329999999999999,20.0,45.0,2013-03-10,200.5,0
62,21200950,97.25,0.44875,0.725,0.37499999999999994,21.75,39.5,-0.08571428571428574,-0.16200000000000003,-0.20454545454545459,-0.16750000000000032,0.11111111111111116,0.2857142857142858,1610612739,1610612764,95.0,0.41,0.76,0.308,24.0,48.0,90.0,0.408,0.821,0.294,20.0,46.0,2013-03-12,190.5,0
63,21200976,96.75,0.42449999999999993,0.738,0.37699999999999995,21.5,43.75,-0.05940594059405946,-0.17004048582995956,-0.09738717339667469,0.04761904761904767,0.33333333333333326,0.23076923076923084,1610612742,1610612739,96.0,0.5,0.636,0.3329999999999999,25.0,46.0,86.0,0.436,0.611,0.4379999999999999,18.0,39.0,2013-03-15,203.5,0
64,21200982,92.33333333333333,0.42166666666666663,0.6669999999999999,0.3596666666666666,20.666666666666668,44.0,-0.16504854368932043,0.050602409638554224,-0.34861407249466947,0.13766233766233738,-0.3076923076923077,-0.025000000000000022,1610612759,1610612739,119.0,0.5770000000000001,0.7929999999999999,0.353,32.0,43.0,113.0,0.506,0.645,0.467,22.0,29.0,2013-03-16,201.0,1
65,21200995,97.5,0.44275,0.6615,0.38649999999999995,21.0,40.25,0.2696629213483146,0.13452914798206272,0.0031104199066873672,0.49201277955271583,0.22222222222222232,-0.09375,1610612739,1610612754,90.0,0.38,0.667,0.25,21.0,45.0,111.0,0.4429999999999999,0.862,0.364,29.0,57.0,2013-03-18,187.5,1
66,21201009,96.0,0.43299999999999994,0.67075,0.36574999999999996,21.25,40.25,-0.07216494845360821,-0.25049309664694275,-0.057909604519773894,-0.16666666666666663,-0.16000000000000003,0.4516129032258065,1610612739,1610612748,95.0,0.457,0.8240000000000001,0.3329999999999999,20.0,42.0,98.0,0.444,0.733,0.414,21.0,34.0,2013-03-20,198.0,0
67,21201028,96.0,0.44475,0.68675,0.37199999999999994,20.25,38.75,-0.08653846153846156,0.1119221411192215,0.03909205548549832,-0.23972602739726034,-0.13043478260869568,-0.1428571428571429,1610612745,1610612739,116.0,0.5710000000000001,0.667,0.345,26.0,54.0,78.0,0.36,0.8,0.2,14.0,32.0,2013-03-22,212.0,0
68,21201060,94.0,0.42575,0.7340000000000001,0.3125,19.25,37.0,-0.15217391304347827,-0.2139737991266374,0.04031209362808852,-0.5337995337995338,-0.26315789473684215,-0.030303030303030276,1610612739,1610612738,92.0,0.442,0.643,0.412,26.0,46.0,93.0,0.447,0.7140000000000001,0.357,27.0,37.0,2013-03-27,198.0,0
69,21201078,85.0,0.401,0.7215,0.306,20.0,39.0,-0.04166666666666663,0.05489260143198105,0.02063492063492056,0.23723723723723755,0.30000000000000004,0.022222222222222143,1610612739,1610612755,87.0,0.43,0.6,0.222,24.0,40.0,97.0,0.488,0.6,0.389,26.0,43.0,2013-03-29,195.0,0
70,21201096,89.5,0.436,0.6214999999999999,0.317,25.0,43.0,-0.08421052631578951,0.04878048780487809,-0.21052631578947367,-0.27922077922077915,0.0,-0.16666666666666663,1610612740,1610612739,112.0,0.541,0.69,0.5710000000000001,23.0,45.0,92.0,0.4629999999999999,0.75,0.389,20.0,31.0,2013-03-31,193.0,1
71,21201101,90.33333333333333,0.445,0.6643333333333333,0.341,23.333333333333332,39.0,0.06976744186046502,0.06192660550458706,0.2274959083469723,-0.1118721461187212,0.11111111111111116,-0.20512820512820518,1610612737,1610612739,102.0,0.457,0.731,0.3,26.0,37.0,94.0,0.506,0.6,0.25,29.0,44.0,2013-04-01,201.5,0
72,21201114,91.25,0.46025,0.64825,0.31825000000000003,24.75,40.25,-0.16814159292035402,0.0,-0.06976744186046513,-0.4646680942184155,0.3181818181818181,0.5172413793103448,1610612739,1610612751,95.0,0.382,0.885,0.286,18.0,36.0,113.0,0.5660000000000001,0.773,0.476,31.0,44.0,2013-04-03,199.0,1
73,21201127,92.0,0.44525000000000003,0.70875,0.28675,22.75,37.75,0.05555555555555558,0.0052631578947368585,0.3268365817091454,0.1439999999999999,-0.1428571428571429,-0.19999999999999996,1610612738,1610612739,91.0,0.4039999999999999,0.591,0.273,23.0,42.0,97.0,0.4039999999999999,0.846,0.231,16.0,58.0,2013-04-05,199.5,0
74,21201148,94.5,0.43875,0.77025,0.289,20.75,42.25,0.021052631578947434,-0.11597374179431097,0.02669902912621347,-0.30630630630630606,-0.19999999999999996,0.38095238095238093,1610612739,1610612753,91.0,0.36,0.833,0.412,24.0,52.0,85.0,0.3779999999999999,0.727,0.077,21.0,53.0,2013-04-07,202.0,0
75,21201154,94.25,0.413,0.7909999999999999,0.29474999999999996,21.75,47.5,0.16666666666666674,0.0,0.04124999999999979,1.0599999999999996,0.7142857142857142,0.625,1610612754,1610612739,99.0,0.405,0.674,0.25,13.0,45.0,94.0,0.4589999999999999,0.867,0.3,18.0,39.0,2013-04-09,189.5,1
76,21201167,94.25,0.40124999999999994,0.85775,0.30724999999999997,19.0,46.25,0.021739130434782705,0.038461538461538325,0.3483670295489891,-0.27184466019417475,-0.3076923076923077,-0.15217391304347827,1610612739,1610612765,104.0,0.488,0.8079999999999999,0.2,21.0,49.0,111.0,0.5,0.643,0.25,20.0,33.0,2013-04-10,200.0,1
77,21201182,96.5,0.42774999999999996,0.8385,0.28574999999999995,19.75,49.5,0.1954022988505748,0.1348837209302325,0.3466666666666667,-0.09909909909909909,-0.125,0.2250000000000001,1610612739,1610612752,91.0,0.43,0.708,0.273,17.0,46.0,101.0,0.506,0.647,0.357,15.0,44.0,2013-04-12,209.5,0
78,21201197,95.0,0.43425,0.8039999999999999,0.29625,20.0,46.5,-0.010869565217391353,-0.07127429805615537,-0.05600000000000005,-0.29820051413881743,-0.15000000000000002,0.4838709677419355,1610612755,1610612739,91.0,0.442,0.636,0.381,27.0,39.0,77.0,0.365,0.667,0.313,22.0,49.0,2013-04-14,198.5,0
