,game_id,avg_pts,avg_fg_pct,avg_ft_pct,avg_fg3_pct,avg_ast,avg_reb,delta_pts,delta_fg_pct,delta_ft_pct,delta_fg3_pct,delta_ast,delta_reb,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over
38,21200585,101.5,0.45299999999999996,0.78525,0.397,22.75,43.0,0.02941176470588225,-0.15977443609022557,0.018413597733711207,0.07758620689655182,-0.4117647058823529,0.19444444444444442,1610612755,1610612761,108.0,0.516,0.7140000000000001,0.211,30.0,39.0,101.0,0.455,0.769,0.44,29.0,42.0,2013-01-18,190.0,1
39,21200601,102.0,0.4535,0.7730000000000001,0.396,23.75,41.5,0.05208333333333326,0.19736842105263164,0.1375739644970415,0.32132132132132174,0.6111111111111112,0.07692307692307687,1610612761,1610612747,108.0,0.5479999999999999,0.588,0.3,27.0,40.0,103.0,0.4320000000000001,0.857,0.3329999999999999,20.0,37.0,2013-01-20,201.0,1
40,21200619,105.0,0.4845,0.7254999999999999,0.41325,24.25,41.5,0.17391304347826098,0.22595078299776272,-0.22834645669291342,-0.13793103448275856,-0.0357142857142857,0.29032258064516125,1610612748,1610612761,123.0,0.5489999999999999,0.632,0.409,26.0,53.0,116.0,0.5,0.778,0.452,26.0,28.0,2013-01-23,194.5,1
41,21200629,108.33333333333333,0.501,0.7116666666666666,0.3973333333333333,27.333333333333332,36.666666666666664,0.288888888888889,0.024590163934426146,-0.08037825059101644,3.967032967032967,0.0,-0.3913043478260869,1610612753,1610612761,95.0,0.4320000000000001,0.85,0.444,22.0,41.0,97.0,0.5,0.789,0.25,25.0,38.0,2013-01-24,198.0,0
42,21200642,105.5,0.50075,0.731,0.3605,26.75,37.0,-0.02020202020202022,0.10375275938189876,-0.035452322738386166,-0.4369369369369369,0.0,-0.20833333333333337,1610612761,1610612739,98.0,0.488,0.722,0.294,22.0,39.0,99.0,0.474,0.8640000000000001,0.545,12.0,39.0,2013-01-26,200.5,0
43,21200659,104.75,0.5089999999999999,0.7192500000000001,0.324,25.0,36.25,0.02083333333333326,0.15094339622641506,-0.07197943444730082,0.2727272727272727,-0.12,-0.025000000000000022,1610612761,1610612744,102.0,0.4370000000000001,0.87,0.316,28.0,37.0,114.0,0.535,0.8,0.4,22.0,49.0,2013-01-28,200.5,1
44,21200674,103.25,0.48125,0.7897500000000001,0.328,25.25,35.5,-0.037735849056603765,-0.10450819672131118,0.053268765133172025,-0.41263940520446085,0.33333333333333326,-0.09756097560975607,1610612737,1610612761,93.0,0.48,0.611,0.385,26.0,36.0,92.0,0.3879999999999999,0.7390000000000001,0.409,16.0,52.0,2013-01-30,196.0,0
45,21200684,97.25,0.45325,0.78,0.31725000000000003,22.75,41.5,-0.12380952380952381,-0.13199105145413892,0.02781641168289295,0.09066666666666667,-0.19999999999999996,0.20930232558139528,1610612761,1610612746,98.0,0.469,0.588,0.462,30.0,45.0,73.0,0.347,0.645,0.158,12.0,37.0,2013-02-01,193.5,0
46,21200707,97.5,0.4455,0.72975,0.37025,24.0,43.25,-0.02970297029702973,0.03076923076923066,-0.23537061118335512,0.050000000000000044,0.034482758620689724,0.0714285714285714,1610612761,1610612748,85.0,0.373,0.7809999999999999,0.222,15.0,38.0,100.0,0.5329999999999999,0.7390000000000001,0.25,19.0,34.0,2013-02-03,194.5,0
47,21200720,94.25,0.41675,0.7444999999999999,0.35225,22.25,43.0,-0.2129629629629629,-0.31934306569343063,0.3282312925170068,-0.26,-0.4444444444444444,-0.050000000000000044,1610612761,1610612738,95.0,0.415,0.885,0.222,18.0,43.0,99.0,0.479,0.833,0.211,21.0,41.0,2013-02-06,192.5,1
48,21200737,92.66666666666667,0.41900000000000004,0.7513333333333333,0.302,21.0,42.0,-0.18103448275862066,-0.17000000000000004,0.13753213367609263,-0.5088495575221239,-0.3076923076923077,0.5357142857142858,1610612754,1610612761,98.0,0.449,0.679,0.409,23.0,42.0,100.0,0.4379999999999999,0.737,0.222,19.0,46.0,2013-02-08,190.0,1
49,21200755,93.33333333333333,0.40866666666666657,0.801,0.222,17.333333333333332,42.333333333333336,0.030927835051546282,-0.12400000000000022,-0.06590621039290245,-0.11199999999999999,-0.24,0.21052631578947367,1610612761,1610612740,102.0,0.513,0.778,0.5,24.0,39.0,89.0,0.493,0.64,0.385,16.0,33.0,2013-02-10,192.0,0
50,21200769,99.0,0.4553333333333333,0.7999999999999999,0.3146666666666667,20.333333333333332,42.666666666666664,0.04081632653061229,0.05122950819672134,0.07756232686980624,0.7006802721088436,0.09090909090909083,0.0,1610612761,1610612743,109.0,0.47,0.913,0.476,23.0,38.0,108.0,0.518,0.7,0.375,24.0,45.0,2013-02-12,206.5,1
51,21200780,101.5,0.45899999999999996,0.82825,0.355,21.0,41.5,0.06862745098039214,0.07551487414187608,0.0494252873563219,0.5063291139240504,-0.1785714285714286,0.027027027027026973,1610612752,1610612761,88.0,0.354,0.7190000000000001,0.36,12.0,52.0,92.0,0.425,0.875,0.429,12.0,35.0,2013-02-13,197.0,0
52,21200789,100.75,0.46149999999999997,0.82575,0.40675,19.5,39.5,0.0,0.09536082474226837,0.18403247631935038,0.0488997555012225,-0.25,-0.32692307692307687,1610612764,1610612761,88.0,0.385,0.815,0.4,20.0,44.0,96.0,0.449,0.9,0.4,20.0,42.0,2013-02-19,190.5,0
53,21200798,94.0,0.437,0.8875,0.4145,16.0,38.5,-0.020408163265306145,-0.04264392324093813,0.5306122448979593,-0.1341991341991342,-0.33333333333333337,-0.06666666666666665,1610612761,1610612763,82.0,0.366,0.846,0.444,14.0,42.0,88.0,0.363,0.706,0.462,20.0,49.0,2013-02-20,186.5,0
54,21200811,89.0,0.4075,0.873,0.42200000000000004,17.0,42.0,-0.03529411764705881,-0.018766756032171594,0.08322663252240736,1.0,-0.06666666666666665,0.10526315789473695,1610612761,1610612752,100.0,0.4379999999999999,0.821,0.389,18.0,31.0,98.0,0.467,0.7829999999999999,0.357,19.0,42.0,2013-02-22,193.0,1
55,21200839,92.66666666666667,0.41766666666666663,0.8556666666666667,0.41100000000000003,17.333333333333332,38.333333333333336,0.05263157894736836,0.055421686746987664,-0.072316384180791,0.7522522522522523,0.0,-0.2790697674418605,1610612761,1610612764,84.0,0.3670000000000001,0.778,0.263,13.0,39.0,90.0,0.42,0.882,0.583,17.0,49.0,2013-02-25,191.0,0
56,21200852,90.5,0.405,0.8362499999999999,0.374,16.25,38.5,-0.16000000000000003,-0.16210045662100414,0.05563093622795123,0.1846846846846848,-0.3157894736842105,-0.15217391304347827,1610612739,1610612761,103.0,0.415,0.938,0.385,26.0,40.0,92.0,0.449,0.8,0.1,25.0,38.0,2013-02-27,196.5,0
57,21200864,92.0,0.418,0.7996666666666666,0.25066666666666665,18.666666666666668,36.0,-0.0980392156862745,-0.12475633528265107,0.028277634961439535,-0.8,0.04166666666666674,-0.02564102564102566,1610612761,1610612754,81.0,0.4029999999999999,0.8,0.273,12.0,30.0,93.0,0.486,0.818,0.35,20.0,43.0,2013-03-01,186.0,0
58,21200878,85.66666666666667,0.4063333333333334,0.7926666666666667,0.21200000000000005,16.666666666666668,35.666666666666664,-0.25688073394495414,-0.14255319148936185,-0.12376779846659358,-0.42647058823529405,-0.4782608695652174,-0.21052631578947367,1610612749,1610612761,122.0,0.5,0.833,0.357,32.0,48.0,114.0,0.46,0.778,0.364,28.0,42.0,2013-03-02,199.0,1
59,21200895,92.75,0.41975,0.789,0.25,19.5,37.25,0.23913043478260865,0.08235294117647074,-0.11085714285714288,-0.1515151515151515,1.3333333333333335,0.19999999999999996,1610612744,1610612761,125.0,0.573,0.821,0.471,33.0,38.0,118.0,0.436,0.7709999999999999,0.346,16.0,47.0,2013-03-04,205.5,1
60,21200910,101.25,0.43699999999999994,0.78725,0.27075,20.25,39.25,0.22916666666666674,-0.028953229398663738,-0.14333333333333342,-0.13500000000000012,-0.19999999999999996,0.11904761904761907,1610612756,1610612761,71.0,0.3779999999999999,0.5329999999999999,0.304,21.0,40.0,98.0,0.481,0.867,0.4579999999999999,24.0,40.0,2013-03-06,191.5,0
61,21200925,102.75,0.445,0.804,0.36024999999999996,20.0,39.75,0.19512195121951215,0.31420765027322406,0.024822695035461084,0.03153153153153121,0.7142857142857142,-0.04761904761904767,1610612747,1610612761,118.0,0.429,0.722,0.359,23.0,47.0,116.0,0.516,0.75,0.364,32.0,43.0,2013-03-08,207.0,1
62,21200936,111.5,0.47325,0.7915,0.38299999999999995,25.0,43.0,0.15999999999999992,0.17808219178082219,-0.0864799025578562,-0.06426735218509005,0.7777777777777777,0.3870967741935485,1610612761,1610612739,100.0,0.3929999999999999,0.765,0.348,22.0,47.0,96.0,0.419,0.63,0.3329999999999999,20.0,45.0,2013-03-10,200.5,0
63,21200959,108.0,0.4565,0.78825,0.379,23.5,44.25,0.19047619047619047,0.07084468664850085,-0.016709511568123392,0.32319391634980965,0.6923076923076923,0.20512820512820507,1610612738,1610612761,112.0,0.513,0.8,0.4,29.0,40.0,88.0,0.43,0.895,0.231,17.0,34.0,2013-03-13,189.0,1
64,21200969,101.33333333333333,0.4463333333333333,0.8033333333333333,0.31433333333333335,23.666666666666668,41.333333333333336,-0.04347826086956519,-0.04231625835189312,0.11874999999999991,1.31,-0.31999999999999995,-0.10526315789473684,1610612761,1610612766,92.0,0.485,0.852,0.3,16.0,46.0,78.0,0.325,0.69,0.273,14.0,36.0,2013-03-15,193.5,0
65,21200985,93.33333333333333,0.43599999999999994,0.8373333333333334,0.293,18.333333333333332,42.333333333333336,0.1358024691358024,0.20347394540942942,0.06499999999999995,0.09890109890109877,0.33333333333333326,0.5333333333333334,1610612761,1610612748,91.0,0.415,0.917,0.1,15.0,51.0,108.0,0.5820000000000001,0.69,0.455,31.0,26.0,2013-03-17,195.0,1
66,21201008,90.33333333333333,0.44333333333333336,0.8879999999999999,0.21033333333333337,16.0,43.666666666666664,-0.20175438596491224,-0.09782608695652184,0.17866323907455017,-0.7252747252747253,-0.4642857142857143,0.2142857142857142,1610612766,1610612761,107.0,0.467,0.725,0.5,21.0,42.0,101.0,0.422,1.0,0.2269999999999999,18.0,45.0,2013-03-20,195.5,1
67,21201022,94.66666666666667,0.4406666666666667,0.923,0.209,16.333333333333332,47.333333333333336,-0.14406779661016944,-0.032110091743119296,0.2970168612191959,-0.34393063583815053,0.125,-0.04255319148936165,1610612761,1610612752,94.0,0.456,0.7859999999999999,0.344,19.0,33.0,99.0,0.535,0.542,0.455,16.0,40.0,2013-03-22,192.5,1
68,21201034,95.33333333333333,0.431,0.9009999999999999,0.22366666666666668,17.333333333333332,43.0,-0.04081632653061229,-0.05197505197505192,-0.09342560553633228,-0.24890829694323136,-0.20833333333333337,-0.17500000000000004,1610612752,1610612761,110.0,0.519,0.913,0.368,20.0,44.0,84.0,0.447,0.667,0.174,13.0,35.0,2013-03-23,192.0,1
69,21201057,92.5,0.435,0.8425,0.21125,16.25,41.0,-0.27586206896551724,-0.13372093023255816,-0.11066666666666658,-0.521978021978022,-0.59375,-0.18604651162790697,1610612761,1610612737,88.0,0.449,0.7,0.235,20.0,42.0,107.0,0.494,0.85,0.476,27.0,40.0,2013-03-27,194.5,1
70,21201077,88.66666666666667,0.4506666666666666,0.7176666666666667,0.251,17.333333333333332,36.666666666666664,-0.12,0.14249363867684517,-0.08496732026143794,-0.3247126436781609,-0.09090909090909094,-0.1063829787234043,1610612765,1610612761,82.0,0.408,0.652,0.278,25.0,34.0,99.0,0.537,0.778,0.308,25.0,42.0,2013-03-29,195.5,0
71,21201095,90.33333333333333,0.4776666666666667,0.715,0.23900000000000002,19.333333333333332,39.666666666666664,0.125,0.24883720930232567,-0.13072625698324025,0.33333333333333326,0.47058823529411775,0.23529411764705888,1610612764,1610612761,109.0,0.482,0.643,0.529,24.0,48.0,92.0,0.395,0.8079999999999999,0.368,21.0,45.0,2013-03-31,194.5,1
72,21201100,93.0,0.4603333333333333,0.762,0.3036666666666667,22.0,43.0,0.0,-0.18556701030927825,-0.05164319248826299,0.2266666666666668,0.3125,-0.021739130434782594,1610612761,1610612765,98.0,0.506,0.8,0.381,24.0,29.0,108.0,0.5579999999999999,0.7140000000000001,0.467,24.0,29.0,2013-04-01,195.0,1
73,21201111,94.25,0.47175,0.7715000000000001,0.32300000000000006,22.5,39.5,0.07692307692307687,0.21927710843373505,-0.1275899672846238,2.81,0.6000000000000001,-0.43137254901960786,1610612761,1610612764,88.0,0.455,0.75,0.125,21.0,44.0,78.0,0.325,0.7240000000000001,0.263,14.0,41.0,2013-04-03,193.5,0
74,21201132,94.25,0.47325000000000006,0.784,0.2955,22.75,40.0,-0.12871287128712872,0.0781990521327014,-0.25,-0.44933920704845787,0.16666666666666674,-0.022222222222222254,1610612750,1610612761,93.0,0.4479999999999999,0.75,0.2,23.0,40.0,95.0,0.471,0.688,0.267,18.0,40.0,2013-04-05,198.5,0
75,21201142,93.25,0.45675,0.7615,0.28525,21.0,39.5,0.010638297872340496,0.03289473684210509,-0.12468193384223913,-0.22383720930232542,-0.052631578947368474,0.21212121212121215,1610612749,1610612761,100.0,0.474,0.759,0.316,27.0,40.0,83.0,0.361,0.87,0.3,18.0,35.0,2013-04-06,202.5,0
76,21201158,91.2,0.43760000000000004,0.7832,0.2882,20.4,38.6,-0.011904761904761862,-0.1923937360178971,0.30434782608695654,0.7241379310344829,0.3846153846153846,0.0,1610612741,1610612761,98.0,0.43,0.7,0.588,24.0,40.0,101.0,0.514,0.833,0.389,22.0,33.0,2013-04-09,185.0,1
77,21201176,91.75,0.45025,0.7852499999999999,0.27025000000000005,19.75,38.0,0.1477272727272727,0.14476614699331858,0.18999999999999995,0.6553191489361703,0.10000000000000009,-0.2142857142857143,1610612761,1610612741,97.0,0.472,0.818,0.25,22.0,38.0,88.0,0.442,0.7859999999999999,0.5,22.0,39.0,2013-04-12,187.5,0
78,21201195,93.66666666666667,0.449,0.8403333333333333,0.313,20.666666666666668,35.333333333333336,-0.02020202020202022,-0.1210428305400374,0.05141388174807182,-0.18831168831168832,-0.12,-0.09523809523809523,1610612761,1610612751,93.0,0.439,0.7140000000000001,0.4,19.0,48.0,87.0,0.405,0.579,0.267,23.0,38.0,2013-04-14,194.5,0
