,game_id,avg_pts,avg_fg_pct,avg_ft_pct,avg_fg3_pct,avg_ast,avg_reb,delta_pts,delta_fg_pct,delta_ft_pct,delta_fg3_pct,delta_ast,delta_reb,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over
10,21200200,97.33333333333333,0.4523333333333333,0.8353333333333334,0.347,21.0,38.666666666666664,-0.01851851851851849,-0.04339622641509433,0.08548168249660804,0.45333333333333337,-0.1785714285714286,-0.20408163265306123,1610612763,1610612739,84.0,0.465,0.778,0.364,16.0,33.0,78.0,0.408,0.8,0.25,12.0,41.0,2012-11-26,193.0,0
11,21200216,95.0,0.486,0.789,0.4545,19.5,36.0,-0.09677419354838712,0.24999999999999978,0.05277401894451961,0.1518987341772151,0.0,-0.17500000000000004,1610612763,1610612761,103.0,0.475,0.679,0.444,28.0,46.0,82.0,0.392,0.792,0.294,11.0,33.0,2012-11-28,189.0,0
12,21200228,97.66666666666667,0.48233333333333334,0.7523333333333334,0.451,22.333333333333332,39.333333333333336,-0.009615384615384581,0.07466063348416285,-0.22399999999999998,-0.23842195540308742,0.07692307692307687,0.06976744186046502,1610612763,1610612765,90.0,0.4,0.857,0.3329999999999999,20.0,39.0,78.0,0.4029999999999999,0.8,0.25,15.0,46.0,2012-11-30,188.5,0
13,21200239,92.33333333333333,0.4466666666666667,0.7713333333333333,0.38033333333333336,21.333333333333332,39.333333333333336,-0.15887850467289721,-0.15433403805496815,0.0,-0.19174757281553412,-0.09090909090909094,0.0,1610612759,1610612763,99.0,0.416,0.75,0.241,21.0,48.0,95.0,0.364,0.8640000000000001,0.267,25.0,52.0,2012-12-01,196.5,0
14,21200255,93.0,0.426,0.7945,0.352,22.25,42.5,-0.09523809523809523,-0.25256673511293637,0.06273062730627332,-0.19819819819819795,0.6666666666666667,0.48571428571428577,1610612763,1610612756,108.0,0.471,0.774,0.211,13.0,50.0,98.0,0.4629999999999999,0.727,0.429,22.0,32.0,2012-12-04,196.0,1
15,21200275,99.0,0.4275,0.7935000000000001,0.31375000000000003,21.5,46.75,0.14893617021276606,0.21391752577319623,-0.12244897959183676,0.47552447552447563,-0.23529411764705888,0.13636363636363646,1610612740,1610612763,89.0,0.48,0.75,0.5,22.0,29.0,96.0,0.5,0.727,0.471,23.0,46.0,2012-12-07,183.0,1
16,21200289,99.66666666666667,0.445,0.7883333333333334,0.3163333333333333,20.333333333333332,49.333333333333336,0.04347826086956519,0.08225108225108224,-0.11771844660194186,0.33427762039660047,0.0,0.39393939393939403,1610612763,1610612737,83.0,0.429,0.611,0.375,15.0,40.0,93.0,0.442,0.72,0.412,20.0,44.0,2012-12-08,189.0,0
17,21200320,95.66666666666667,0.4666666666666666,0.7040000000000001,0.35233333333333333,17.0,45.333333333333336,-0.21698113207547165,-0.15384615384615385,-0.23625000000000007,-0.3119266055045872,-0.34782608695652173,0.02564102564102555,1610612756,1610612763,82.0,0.382,0.818,0.2269999999999999,20.0,44.0,80.0,0.452,1.0,0.2,19.0,40.0,2012-12-12,194.0,0
18,21200335,86.33333333333333,0.4603333333333333,0.7793333333333333,0.3486666666666667,19.0,42.0,-0.04761904761904767,-0.027956989247311825,0.28534704370179953,-0.4505494505494505,0.1875,0.21212121212121215,1610612743,1610612763,99.0,0.522,0.885,0.4,20.0,35.0,94.0,0.415,0.9,0.368,27.0,37.0,2012-12-14,195.0,0
19,21200345,85.66666666666667,0.43199999999999994,0.8370000000000001,0.31433333333333335,20.333333333333332,39.0,-0.08737864077669899,-0.12631578947368416,0.3254786450662739,-0.1711711711711712,-0.0357142857142857,-0.19565217391304346,1610612762,1610612763,86.0,0.419,0.792,0.294,20.0,35.0,99.0,0.447,0.792,0.364,16.0,48.0,2012-12-15,188.5,0
20,21200353,91.0,0.438,0.8973333333333334,0.31066666666666665,20.666666666666668,41.666666666666664,0.10000000000000009,0.11749999999999994,-0.07584597432905482,0.09309309309309333,-0.19999999999999996,0.23076923076923084,1610612763,1610612741,80.0,0.375,0.737,0.545,16.0,51.0,71.0,0.373,0.65,0.182,14.0,39.0,2012-12-17,179.0,0
21,21200374,88.25,0.42225,0.85725,0.36925,19.5,44.0,-0.1578947368421053,0.030219780219780334,-0.1469907407407408,1.041198501872659,-0.36,-0.019230769230769273,1610612763,1610612749,90.0,0.409,0.789,0.375,26.0,56.0,80.0,0.353,0.789,0.25,11.0,44.0,2012-12-19,187.5,0
22,21200386,90.75,0.4115,0.8045,0.41300000000000003,21.25,48.0,-0.16666666666666663,-0.13163481953290868,0.019379844961240345,0.7772511848341233,1.0,0.1200000000000001,1610612763,1610612742,92.0,0.4039999999999999,0.85,0.231,23.0,47.0,82.0,0.408,0.8240000000000001,0.286,20.0,42.0,2012-12-21,189.0,0
23,21200394,90.25,0.40874999999999995,0.792,0.37875000000000003,20.25,50.5,-0.04166666666666663,-0.19200000000000017,0.1691884456671251,-0.5095541401273884,0.0,0.021739130434782705,1610612745,1610612763,121.0,0.537,0.8079999999999999,0.429,32.0,38.0,96.0,0.532,0.7140000000000001,0.154,23.0,37.0,2012-12-22,196.5,1
24,21200416,89.5,0.42999999999999994,0.7725000000000001,0.32625000000000004,22.0,47.75,0.15662650602409633,0.2400932400932403,0.16857610474631768,-0.5893333333333333,0.5333333333333334,-0.07499999999999996,1610612763,1610612755,89.0,0.389,0.8240000000000001,0.3329999999999999,22.0,37.0,99.0,0.521,0.696,0.563,23.0,38.0,2012-12-26,182.5,1
25,21200442,92.33333333333333,0.44166666666666665,0.7959999999999999,0.23933333333333331,22.666666666666668,40.333333333333336,0.11250000000000004,-0.13938053097345138,-0.17599999999999993,0.6649999999999994,0.1578947368421053,-0.07499999999999996,1610612763,1610612743,81.0,0.4039999999999999,0.5710000000000001,0.263,19.0,49.0,72.0,0.426,0.611,0.188,17.0,41.0,2012-12-29,195.0,0
26,21200452,85.0,0.39649999999999996,0.6975,0.29799999999999993,20.5,43.0,-0.13829787234042556,-0.026506024096385694,-0.3655555555555555,-0.28532608695652173,-0.2962962962962963,0.32432432432432434,1610612754,1610612763,88.0,0.4,0.833,0.48,21.0,38.0,83.0,0.3779999999999999,0.75,0.273,17.0,44.0,2012-12-31,177.0,0
27,21200468,84.33333333333333,0.39033333333333325,0.715,0.2896666666666667,19.333333333333332,43.333333333333336,-0.16161616161616166,-0.15436241610738277,-0.053030303030303094,-0.2499999999999999,0.0625,-0.08333333333333337,1610612738,1610612763,83.0,0.451,0.688,0.364,22.0,27.0,93.0,0.479,0.773,0.444,23.0,39.0,2013-01-02,180.0,0
28,21200484,85.66666666666667,0.4203333333333332,0.6980000000000001,0.32666666666666666,19.666666666666668,44.0,0.1625000000000001,0.2773333333333332,0.048846675712347354,-0.18532110091743126,0.4375,-0.23529411764705888,1610612763,1610612757,84.0,0.395,1.0,0.4,13.0,45.0,86.0,0.407,0.667,0.37,22.0,41.0,2013-01-04,182.0,0
29,21200502,85.25,0.4139999999999999,0.7735000000000001,0.345,18.0,44.25,-0.06666666666666665,-0.03422982885085568,0.2674271229404308,0.06666666666666665,-0.5,-0.1964285714285714,1610612756,1610612763,81.0,0.392,0.778,0.357,18.0,32.0,92.0,0.536,0.8,0.25,22.0,42.0,2013-01-06,184.5,0
30,21200509,88.0,0.44699999999999995,0.83075,0.34175,18.75,42.5,0.0,0.326732673267327,-0.05882352941176461,0.08225108225108224,-0.04347826086956519,-0.1063829787234043,1610612758,1610612763,81.0,0.368,0.87,0.238,14.0,37.0,113.0,0.488,0.889,0.55,29.0,44.0,2013-01-07,188.0,1
31,21200526,95.5,0.47450000000000003,0.8654999999999999,0.41100000000000003,21.75,42.5,0.17708333333333326,-0.08270676691729328,0.24509803921568607,2.5714285714285716,0.26086956521739135,0.18918918918918926,1610612744,1610612763,87.0,0.465,0.7,0.412,23.0,38.0,94.0,0.455,0.75,0.118,27.0,43.0,2013-01-09,191.5,0
32,21200535,95.75,0.46849999999999997,0.85975,0.3295,22.75,43.5,0.05617977528089879,0.16966580976863743,-0.08980582524271852,-0.6456456456456456,0.2272727272727273,0.16216216216216206,1610612763,1610612759,101.0,0.471,0.857,0.25,19.0,35.0,98.0,0.461,0.818,0.4,25.0,35.0,2013-01-11,187.5,1
33,21200547,100.0,0.48750000000000004,0.8240000000000001,0.29200000000000004,24.25,41.0,0.24691358024691357,0.165841584158416,0.5008756567425567,-0.049429657794676896,0.0,-0.2857142857142857,1610612742,1610612763,104.0,0.488,0.7140000000000001,0.647,26.0,48.0,83.0,0.381,0.615,0.375,19.0,41.0,2013-01-12,186.5,1
34,21200559,96.6,0.4662,0.7822000000000001,0.30860000000000004,23.2,41.0,0.0,0.00793650793650813,-0.18000000000000005,0.37362637362637363,0.11764705882352944,-0.06818181818181823,1610612763,1610612746,73.0,0.303,0.765,0.3,14.0,48.0,99.0,0.461,0.75,0.357,20.0,44.0,2013-01-14,180.0,0
35,21200576,87.75,0.4025,0.74675,0.26075,19.75,41.75,-0.21505376344086025,-0.36743215031315235,-0.010349288486416586,-0.32432432432432434,-0.3913043478260869,0.23076923076923084,1610612759,1610612763,103.0,0.579,0.6,0.5,33.0,33.0,82.0,0.42,0.821,0.111,11.0,32.0,2013-01-16,186.5,0
36,21200589,84.75,0.39375,0.7645000000000001,0.259,15.75,39.0,-0.023809523809523836,0.06329113924050622,-0.17900000000000005,-0.7225,-0.15384615384615385,-0.28888888888888886,1610612763,1610612758,85.0,0.436,0.7,0.429,21.0,48.0,69.0,0.341,0.6,0.2,9.0,43.0,2013-01-18,190.0,0
37,21200595,80.75,0.385,0.72525,0.30374999999999996,16.25,42.25,-0.07608695652173914,-0.18656716417910457,-0.1250000000000001,0.716,-0.045454545454545414,0.1428571428571428,1610612741,1610612763,82.0,0.365,0.81,0.214,22.0,50.0,85.0,0.405,0.607,0.0,15.0,48.0,2013-01-19,174.5,0
38,21200605,81.25,0.391,0.72325,0.21,15.25,44.0,-0.24778761061946908,-0.17008196721311464,-0.31721034870641174,-1.0,-0.48275862068965514,0.09090909090909083,1610612763,1610612754,81.0,0.422,1.0,0.4,16.0,35.0,82.0,0.493,0.545,0.471,22.0,34.0,2013-01-21,170.5,0
39,21200621,83.25,0.42075,0.782,0.23500000000000001,15.75,40.75,-0.13829787234042556,-0.0725274725274726,0.33333333333333326,2.3898305084745766,-0.40740740740740744,-0.18604651162790697,1610612763,1610612747,106.0,0.49,0.8,0.308,22.0,52.0,93.0,0.425,0.75,0.412,15.0,34.0,2013-01-23,188.0,1
40,21200637,89.25,0.43825000000000003,0.7767499999999999,0.28425,18.5,45.75,0.04950495049504955,0.04033970276008492,-0.06651108518086346,0.23199999999999998,0.1578947368421053,0.48571428571428577,1610612763,1610612751,101.0,0.522,0.375,0.444,25.0,45.0,77.0,0.408,0.64,0.176,16.0,37.0,2013-01-25,177.0,1
41,21200655,93.25,0.45975000000000005,0.6955,0.28800000000000003,19.5,45.0,0.2168674698795181,0.3700787401574803,-0.3902439024390244,0.18399999999999994,0.3157894736842106,0.09756097560975618,1610612763,1610612740,83.0,0.364,0.889,0.188,18.0,47.0,91.0,0.429,0.696,0.45,20.0,43.0,2013-01-27,178.0,0
42,21200660,92.75,0.4495,0.766,0.335,20.25,44.75,0.13698630136986312,0.20132013201320142,0.16209150326797395,-0.3733333333333333,0.2857142857142858,-0.02083333333333337,1610612755,1610612763,100.0,0.542,0.667,0.444,25.0,27.0,103.0,0.5479999999999999,0.789,0.615,26.0,38.0,2013-01-28,177.5,1
43,21200682,98.25,0.481,0.7132499999999999,0.38875000000000004,22.75,45.5,0.25609756097560976,0.30476190476190457,-0.03897685749086466,4.54054054054054,1.3636363636363638,0.1875,1610612760,1610612763,106.0,0.556,0.84,0.357,25.0,43.0,89.0,0.347,0.789,0.24,19.0,48.0,2013-01-31,190.0,1
44,21200691,94.0,0.44525,0.7105,0.37175,22.0,44.5,0.04705882352941182,-0.20412844036697253,0.12714285714285722,-0.4405594405594405,-0.09523809523809523,0.0,1610612763,1610612764,85.0,0.449,0.8240000000000001,0.143,22.0,46.0,76.0,0.41,1.0,0.25,19.0,31.0,2013-02-01,180.0,0
45,21200717,90.0,0.427,0.8227500000000001,0.2965,21.25,44.75,0.0,0.10864197530864184,0.35749588138385513,inf,0.46666666666666656,-0.04166666666666663,1610612763,1610612756,90.0,0.439,0.882,0.3329999999999999,15.0,34.0,96.0,0.507,0.818,0.4,19.0,40.0,2013-02-05,184.0,1
46,21200725,88.0,0.4116666666666666,0.8316666666666667,0.23866666666666667,18.666666666666668,42.666666666666664,0.11111111111111116,0.04028436018957349,-0.118,-0.16750000000000032,-0.0625,-0.02857142857142858,1610612737,1610612763,103.0,0.514,0.7390000000000001,0.417,28.0,46.0,92.0,0.452,0.688,0.417,28.0,38.0,2013-02-06,182.0,1
47,21200742,89.0,0.42175,0.79575,0.28325,21.0,41.5,-0.13207547169811318,-0.0775510204081632,-0.14000000000000012,0.35389610389610393,0.2727272727272727,-0.2692307692307693,1610612763,1610612744,99.0,0.456,0.826,0.4,26.0,43.0,93.0,0.486,0.75,0.353,18.0,34.0,2013-02-08,191.0,1
48,21200757,93.66666666666667,0.449,0.7986666666666666,0.3833333333333333,23.0,38.333333333333336,-0.01980198019801982,-0.12643678160919536,1.2026666666666666,-0.09909909909909909,0.040000000000000036,-0.0444444444444444,1610612763,1610612750,105.0,0.519,0.773,0.462,30.0,36.0,88.0,0.493,0.64,0.25,24.0,33.0,2013-02-10,183.0,1
49,21200771,96.5,0.4665,0.79225,0.403,24.75,37.75,0.2650602409638554,0.42582417582417587,-0.13048368953880762,1.4574468085106385,0.6666666666666667,-0.23404255319148937,1610612763,1610612758,108.0,0.547,0.833,0.462,21.0,39.0,101.0,0.465,0.708,0.25,20.0,36.0,2013-02-12,189.5,1
50,21200792,101.0,0.4935,0.78,0.4352500000000001,26.25,39.0,0.04854368932038833,-0.0018248175182479232,0.055766793409378845,-0.24878048780487805,-0.1923076923076923,0.026315789473684292,1610612765,1610612763,91.0,0.4629999999999999,0.6,0.45,28.0,29.0,105.0,0.563,0.6,0.3329999999999999,29.0,44.0,2013-02-19,186.0,1
51,21200798,105.0,0.563,0.6,0.3329999999999999,29.0,44.0,0.1797752808988764,0.622478386167147,-0.2395437262357415,0.38749999999999973,0.5263157894736843,-0.08333333333333337,1610612761,1610612763,82.0,0.366,0.846,0.444,14.0,42.0,88.0,0.363,0.706,0.462,20.0,49.0,2013-02-20,186.5,0
52,21200817,96.5,0.46299999999999997,0.653,0.39749999999999996,24.5,46.5,0.03529411764705892,-0.19153674832962142,-0.1432038834951458,2.2307692307692313,-0.09090909090909094,0.0652173913043479,1610612763,1610612753,88.0,0.447,0.586,0.188,24.0,52.0,82.0,0.417,0.778,0.3329999999999999,19.0,42.0,2013-02-22,186.0,0
53,21200831,93.66666666666667,0.45766666666666667,0.6306666666666666,0.3276666666666666,24.333333333333332,48.333333333333336,-0.022222222222222254,0.018223234624145768,-0.33560090702947853,-0.4354354354354353,0.6000000000000001,0.5294117647058822,1610612751,1610612763,72.0,0.377,0.385,0.429,18.0,44.0,76.0,0.451,0.833,0.286,16.0,35.0,2013-02-24,181.5,0
54,21200855,89.25,0.45599999999999996,0.6812499999999999,0.31725,22.25,45.0,-0.17391304347826086,-0.0022123893805309214,0.2107558139534884,-0.3141486810551559,-0.4285714285714286,-0.07894736842105265,1610612763,1610612742,90.0,0.3720000000000001,0.794,0.357,21.0,46.0,84.0,0.434,0.789,0.25,20.0,35.0,2013-02-27,188.0,0
55,21200868,84.66666666666667,0.42333333333333334,0.7376666666666667,0.27699999999999997,20.333333333333332,44.333333333333336,-0.09090909090909094,-0.18421052631578927,-0.03874092009685215,-0.10750000000000004,-0.1923076923076923,0.06976744186046502,1610612748,1610612763,98.0,0.466,0.741,0.526,26.0,35.0,91.0,0.429,0.778,0.308,23.0,38.0,2013-03-01,187.5,1
56,21200883,85.66666666666667,0.41733333333333333,0.8016666666666667,0.317,20.0,39.666666666666664,-0.1333333333333333,-0.17341040462427748,0.0064683053040104355,-0.33333333333333337,-0.23333333333333328,0.05555555555555558,1610612753,1610612763,82.0,0.397,0.846,0.133,19.0,37.0,108.0,0.53,0.6,0.4579999999999999,31.0,42.0,2013-03-03,183.0,1
57,21200905,96.33333333333333,0.44366666666666665,0.7240000000000001,0.37433333333333324,25.0,42.0,0.0,-0.031078610603290646,-0.2797118847539015,-0.00865800865800892,0.4761904761904763,0.07692307692307687,1610612763,1610612757,91.0,0.4370000000000001,0.611,0.3329999999999999,20.0,52.0,85.0,0.408,0.607,0.3,19.0,38.0,2013-03-06,186.5,0
58,21200920,96.66666666666667,0.4653333333333334,0.6629999999999999,0.36633333333333323,24.666666666666668,44.0,-0.1333333333333333,-0.22380106571936031,0.018333333333333313,0.0,-0.31034482758620685,0.18181818181818188,1610612739,1610612763,92.0,0.4579999999999999,0.769,0.429,19.0,33.0,103.0,0.523,0.818,0.364,30.0,37.0,2013-03-08,186.0,1
59,21200930,100.66666666666667,0.49666666666666665,0.6763333333333333,0.38499999999999995,27.0,43.666666666666664,0.17045454545454541,0.44077134986225897,0.1586402266288951,-0.21212121212121215,0.5,-0.24489795918367352,1610612763,1610612740,96.0,0.469,0.8,0.308,21.0,43.0,85.0,0.43,0.882,0.1669999999999999,17.0,42.0,2013-03-09,183.0,0
60,21200955,99.5,0.48975,0.7072499999999999,0.3657499999999999,25.5,43.5,0.09090909090909083,0.04921700223713632,0.3651877133105803,0.6382978723404256,-0.125,-0.17307692307692313,1610612757,1610612763,97.0,0.405,0.966,0.313,17.0,46.0,102.0,0.513,0.677,0.273,31.0,37.0,2013-03-12,186.0,1
61,21200965,98.0,0.4855,0.7264999999999999,0.3195,25.5,42.25,0.3421052631578947,0.1374722838137472,-0.18727490996398555,-0.0454545454545453,0.9375,0.05714285714285716,1610612746,1610612763,85.0,0.431,0.944,0.231,22.0,34.0,96.0,0.544,0.762,0.5,20.0,31.0,2013-03-13,184.5,0
62,21200977,99.25,0.51225,0.7642500000000001,0.36125,25.5,37.0,0.06666666666666665,0.46236559139784905,-0.04030226700251893,0.400560224089636,-0.04761904761904767,-0.32608695652173914,1610612743,1610612763,87.0,0.455,0.727,0.083,18.0,42.0,80.0,0.353,0.8420000000000001,0.3329999999999999,16.0,47.0,2013-03-15,195.0,0
63,21200983,93.5,0.46974999999999995,0.7702500000000001,0.3535,22.0,39.5,-0.1208791208791209,-0.17715617715617715,0.08226221079691531,0.08116883116883078,-0.30434782608695654,0.23684210526315796,1610612762,1610612763,90.0,0.4370000000000001,0.742,0.313,18.0,38.0,84.0,0.429,0.636,0.3329999999999999,14.0,42.0,2013-03-16,184.0,0
64,21201000,90.5,0.45974999999999994,0.7292500000000001,0.3597499999999999,20.25,39.25,-0.2222222222222222,-0.19056603773584913,0.06000000000000005,-0.27292576419213976,-0.5483870967741935,0.0,1610612763,1610612750,92.0,0.488,0.636,0.313,19.0,49.0,77.0,0.337,0.722,0.25,14.0,45.0,2013-03-18,183.0,0
65,21201012,90.8,0.4653999999999999,0.7106000000000001,0.35039999999999993,20.0,41.2,0.01098901098901095,0.11670480549199058,0.04091653027823239,-0.06006006006005982,-0.050000000000000044,-0.05769230769230771,1610612763,1610612760,90.0,0.36,0.833,0.4,11.0,54.0,89.0,0.357,0.8440000000000001,0.111,9.0,46.0,2013-03-20,188.5,0
66,21201027,86.5,0.4074999999999999,0.73675,0.34474999999999995,15.0,48.0,-0.12621359223300976,-0.31166347992351817,0.01833740831295838,0.098901098901099,-0.6333333333333333,0.45945945945945943,1610612740,1610612763,90.0,0.474,0.778,0.286,19.0,49.0,83.0,0.411,0.8,0.3,14.0,33.0,2013-03-22,179.0,0
67,21201036,87.25,0.42199999999999993,0.7262500000000001,0.33649999999999997,14.5,44.5,-0.13541666666666663,-0.12366737739872069,0.0,-0.025974025974025983,-0.33333333333333337,-0.2325581395348837,1610612763,1610612738,110.0,0.457,0.833,0.364,26.0,44.0,106.0,0.514,0.75,0.45,19.0,37.0,2013-03-23,178.0,1
68,21201048,93.75,0.42899999999999994,0.7755000000000001,0.34424999999999994,17.5,45.0,0.07843137254901955,-0.10916179337231968,0.23042836041358927,0.33333333333333326,-0.16129032258064513,0.18918918918918926,1610612764,1610612763,107.0,0.5,0.682,0.385,17.0,42.0,94.0,0.442,0.909,0.375,17.0,43.0,2013-03-25,180.5,1
69,21201061,94.25,0.4174999999999999,0.84375,0.35975,17.0,43.5,-0.02083333333333337,-0.1875,0.19291338582677175,-0.25,-0.15000000000000002,0.3870967741935485,1610612752,1610612763,108.0,0.514,0.8640000000000001,0.419,18.0,31.0,101.0,0.471,0.8290000000000001,0.286,14.0,34.0,2013-03-27,184.5,1
70,21201079,97.0,0.4452499999999999,0.84275,0.33125,17.75,38.5,0.26249999999999996,0.33427762039660047,-0.015439429928741144,-0.14114114114114096,-0.125,-0.276595744680851,1610612763,1610612745,103.0,0.506,0.905,0.364,24.0,42.0,94.0,0.42,0.81,0.3329999999999999,19.0,35.0,2013-03-29,195.5,1
71,21201089,102.0,0.469,0.869,0.34725,20.25,40.75,0.22619047619047628,0.17948717948717952,0.42295597484276737,0.09309309309309333,0.7142857142857142,0.0,1610612750,1610612763,86.0,0.433,0.6759999999999999,0.313,19.0,35.0,99.0,0.507,0.7040000000000001,0.6,25.0,35.0,2013-03-30,184.5,1
72,21201103,99.25,0.48149999999999993,0.83675,0.40624999999999994,20.0,38.5,0.07608695652173902,0.03893442622950816,0.10691823899371089,0.9169329073482428,0.3157894736842106,-0.2857142857142857,1610612763,1610612759,92.0,0.456,0.75,0.286,15.0,40.0,90.0,0.48,0.909,0.348,21.0,40.0,2013-04-01,190.0,0
73,21201120,98.75,0.48499999999999993,0.797,0.384,19.5,37.75,0.022222222222222143,0.26666666666666683,-0.0996398559423769,-0.28500000000000014,0.36363636363636354,-0.2592592592592593,1610612757,1610612763,76.0,0.413,0.6,0.138,21.0,30.0,94.0,0.507,0.7859999999999999,0.3329999999999999,27.0,37.0,2013-04-03,188.0,0
74,21201137,97.0,0.494,0.78625,0.39574999999999994,22.75,38.5,0.1325301204819278,0.23357664233576658,-0.017500000000000182,0.10999999999999965,0.9285714285714286,0.1212121212121211,1610612747,1610612763,86.0,0.4589999999999999,0.722,0.25,22.0,43.0,84.0,0.442,0.7140000000000001,0.214,24.0,36.0,2013-04-05,190.0,0
75,21201149,92.25,0.4779999999999999,0.7385,0.35824999999999996,22.75,37.0,-0.23636363636363633,-0.032822757111597434,-0.14285714285714268,-0.41208791208791207,-0.07692307692307687,-0.18181818181818177,1610612758,1610612763,87.0,0.358,0.7859999999999999,0.28,18.0,41.0,89.0,0.4379999999999999,0.759,0.429,17.0,45.0,2013-04-07,195.0,0
76,21201159,89.75,0.46074999999999994,0.75225,0.3155,20.75,39.5,-0.05319148936170215,-0.00904977375565641,-0.16501650165016502,0.1439999999999999,0.0,0.04651162790697683,1610612763,1610612766,94.0,0.476,0.65,0.231,17.0,48.0,75.0,0.375,0.722,0.143,13.0,44.0,2013-04-09,182.0,0
77,21201184,90.25,0.46574999999999994,0.72725,0.30174999999999996,21.25,41.5,-0.06930693069306926,0.010615711252653925,-0.21592279855247287,-0.19230769230769218,0.2142857142857142,0.41176470588235303,1610612745,1610612763,78.0,0.311,0.75,0.344,18.0,51.0,82.0,0.349,0.679,0.294,18.0,44.0,2013-04-12,195.0,0
78,21201192,88.33333333333333,0.4209999999999999,0.6960000000000001,0.318,17.333333333333332,45.666666666666664,-0.2038834951456311,-0.31027667984189733,-0.2497237569060773,-0.1923076923076923,-0.25,0.04761904761904767,1610612763,1610612746,87.0,0.41,0.65,0.462,19.0,43.0,91.0,0.4629999999999999,0.611,0.375,18.0,45.0,2013-04-13,182.5,0
